# Phonon-assisted absorption versus energy
# Photon energy (eV), Directionally-averaged imaginary dielectric function along x,y,z
  0.54000000000000E+00  0.75353276629928E-01  0.45479114020117E-01  0.20896527883716E-01  0.11535006617558E-01  0.71811763351349E-02  0.44604916497706E-02  0.35147597980855E-02  0.29488170714641E-02  0.21253093434616E-02
  0.56000000000000E+00  0.61454803546169E-01  0.38376261974045E-01  0.18495616660181E-01  0.10515665525798E-01  0.68207755871421E-02  0.44607896599053E-02  0.35669429351386E-02  0.30179874886093E-02  0.22203213174544E-02
  0.58000000000000E+00  0.45051414741649E-01  0.28619053996117E-01  0.14511582564496E-01  0.87566934316351E-02  0.60863914411776E-02  0.42858208214912E-02  0.35152586626314E-02  0.30127463187732E-02  0.22671786064615E-02
  0.60000000000000E+00  0.30894950750555E-01  0.19954350158498E-01  0.10725779982504E-01  0.69710455800348E-02  0.52065290953293E-02  0.39367922729232E-02  0.33336450025773E-02  0.29123909669387E-02  0.22461358033972E-02
  0.62000000000000E+00  0.21182643678241E-01  0.13997453993732E-01  0.79964956469314E-02  0.55710404037315E-02  0.44178565866334E-02  0.35530936631070E-02  0.31146787342118E-02  0.27801384371049E-02  0.21845970487032E-02
  0.64000000000000E+00  0.15062989314534E-01  0.10198859369478E-01  0.61605809086927E-02  0.45417098056872E-02  0.37683614629026E-02  0.31821304660739E-02  0.28743341930400E-02  0.26134697270409E-02  0.20804764413972E-02
  0.66000000000000E+00  0.11126066179897E-01  0.76822604750785E-02  0.48395296985253E-02  0.37103725851197E-02  0.31704977495315E-02  0.27636807497422E-02  0.25470396643569E-02  0.23462092579000E-02  0.18890137243396E-02
  0.68000000000000E+00  0.84868547760705E-02  0.59290496269680E-02  0.38325463517016E-02  0.30083200279791E-02  0.26140130462882E-02  0.23201856915729E-02  0.21639762651842E-02  0.20108188125260E-02  0.16377730941970E-02
  0.70000000000000E+00  0.67088812576719E-02  0.47101200482302E-02  0.30872275524874E-02  0.24569563164440E-02  0.21548255388866E-02  0.19322748994562E-02  0.18153377571219E-02  0.16967072744974E-02  0.13942570860969E-02
  0.72000000000000E+00  0.55466477214578E-02  0.38901604604705E-02  0.25624497519564E-02  0.20548689371686E-02  0.18105055113469E-02  0.16324602867222E-02  0.15404689247726E-02  0.14447695965836E-02  0.11935051818072E-02
  0.74000000000000E+00  0.48539014678844E-02  0.33781642321068E-02  0.22155329948857E-02  0.17802972665974E-02  0.15694213184581E-02  0.14178150869643E-02  0.13416341001430E-02  0.12617819401373E-02  0.10491215771358E-02
  0.76000000000000E+00  0.45433082123696E-02  0.31200845540436E-02  0.20215460407324E-02  0.16207503252615E-02  0.14250649832343E-02  0.12876711492419E-02  0.12221606374452E-02  0.11535338832202E-02  0.96732728188110E-03
  0.78000000000000E+00  0.44671797334480E-02  0.30352632533565E-02  0.19511421172606E-02  0.15643077472199E-02  0.13731906292506E-02  0.12422814637230E-02  0.11833228937741E-02  0.11214839785125E-02  0.94970799475952E-03
  0.80000000000000E+00  0.43506779345110E-02  0.29650011494510E-02  0.19387358503060E-02  0.15756094935894E-02  0.13917061271469E-02  0.12646629092924E-02  0.12086668974810E-02  0.11500323917624E-02  0.98380045880929E-03
  0.82000000000000E+00  0.40415335806630E-02  0.28324805886856E-02  0.19471149437068E-02  0.16304627280407E-02  0.14646794991943E-02  0.13453466259858E-02  0.12910484637002E-02  0.12327583969387E-02  0.10634276141796E-02
  0.84000000000000E+00  0.37171944663310E-02  0.26826127994287E-02  0.19408594651227E-02  0.16749865852496E-02  0.15364817650412E-02  0.14339098623864E-02  0.13832162663620E-02  0.13262999300327E-02  0.11554910471077E-02
  0.86000000000000E+00  0.31870161247854E-02  0.23367499016467E-02  0.18212660131266E-02  0.16557118192248E-02  0.15658040301421E-02  0.14906850828496E-02  0.14464131228371E-02  0.13916046049437E-02  0.12212536581004E-02
  0.88000000000000E+00  0.27321722911424E-02  0.21501625342208E-02  0.17594904467984E-02  0.16253105960030E-02  0.15514351891390E-02  0.14896323267587E-02  0.14508156137091E-02  0.13987872873934E-02  0.12329704956653E-02
  0.90000000000000E+00  0.23586414282415E-02  0.19102416778683E-02  0.16227185121246E-02  0.15222418892038E-02  0.14653167680046E-02  0.14162994777462E-02  0.13831213062622E-02  0.13348256747914E-02  0.11790037444533E-02
  0.92000000000000E+00  0.21737932242270E-02  0.17714320291968E-02  0.14916715702049E-02  0.13962851216666E-02  0.13457924137324E-02  0.13046808411460E-02  0.12759450981527E-02  0.12313160221233E-02  0.10882252259641E-02
  0.94000000000000E+00  0.20297639885301E-02  0.16692170056920E-02  0.13929450453021E-02  0.12951795683544E-02  0.12458177206891E-02  0.12084390828462E-02  0.11821730688278E-02  0.11397301409539E-02  0.10063871537231E-02
  0.96000000000000E+00  0.19381202739697E-02  0.16006457155759E-02  0.13281722740208E-02  0.12293813286289E-02  0.11802998432439E-02  0.11446421504835E-02  0.11192975660893E-02  0.10773732710173E-02  0.94973052608248E-03
  0.98000000000000E+00  0.19399644792246E-02  0.16039962030175E-02  0.13240675697940E-02  0.12217171986907E-02  0.11715571803140E-02  0.11359820253509E-02  0.11102271199190E-02  0.10665310179647E-02  0.93734628459079E-03
  0.10000000000000E+01  0.20222845112707E-02  0.16695981178554E-02  0.13690980107269E-02  0.12585138095440E-02  0.12047382318371E-02  0.11669203361313E-02  0.11391135497058E-02  0.10916165215113E-02  0.95571452735696E-03
  0.10200000000000E+01  0.21938823642803E-02  0.18071368951418E-02  0.14725816103210E-02  0.13489078937637E-02  0.12891510849191E-02  0.12476806470265E-02  0.12171545470493E-02  0.11647253194787E-02  0.10175705467665E-02
  0.10400000000000E+01  0.24702119321962E-02  0.20296583235415E-02  0.16447796328700E-02  0.15020181009445E-02  0.14332972893530E-02  0.13861018166506E-02  0.13517415844143E-02  0.12928515972017E-02  0.11293438663149E-02
  0.10600000000000E+01  0.28516044452512E-02  0.23313990802512E-02  0.18742063832406E-02  0.17041343242477E-02  0.16223455759509E-02  0.15665129874552E-02  0.15266818543647E-02  0.14592292003273E-02  0.12739192468623E-02
  0.10800000000000E+01  0.33700798218334E-02  0.27331577973963E-02  0.21716167324896E-02  0.19622307057925E-02  0.18615045558260E-02  0.17933034805191E-02  0.17467190190893E-02  0.16699514254246E-02  0.14597664940434E-02
  0.11000000000000E+01  0.40618807956867E-02  0.32536142222944E-02  0.25401359649570E-02  0.22734156840816E-02  0.21449195716357E-02  0.20590775772784E-02  0.20046539564324E-02  0.19188746196093E-02  0.16818370508087E-02
  0.11200000000000E+01  0.49758164959577E-02  0.39032049521699E-02  0.29574911867858E-02  0.26033706026628E-02  0.24329016136008E-02  0.23218331295979E-02  0.22583841517607E-02  0.21642668633357E-02  0.19002202473947E-02
  0.11400000000000E+01  0.62319584151753E-02  0.47450314740420E-02  0.34366408248566E-02  0.29467018827323E-02  0.27117358833813E-02  0.25644450044153E-02  0.24902582466810E-02  0.23878586656524E-02  0.20964958167745E-02
  0.11600000000000E+01  0.79136909164641E-02  0.57985867309641E-02  0.39410324699184E-02  0.32480951732145E-02  0.29206193351506E-02  0.27277044742458E-02  0.26431767658964E-02  0.25352092891514E-02  0.22245755083182E-02
  0.11800000000000E+01  0.97948754778692E-02  0.68882517546573E-02  0.43281977082608E-02  0.33826150420693E-02  0.29480777953791E-02  0.27114425083771E-02  0.26210084984348E-02  0.25154565583231E-02  0.22108369778171E-02
  0.12000000000000E+01  0.10953695767482E-01  0.75100470191170E-02  0.44317147290620E-02  0.33081097476384E-02  0.28052839333067E-02  0.25460879631849E-02  0.24555127606162E-02  0.23605543498580E-02  0.20894179365432E-02
  0.12200000000000E+01  0.10261755918793E-01  0.70453322074521E-02  0.40798150523266E-02  0.29972312749366E-02  0.25158919643686E-02  0.22676728430269E-02  0.21816378117705E-02  0.21011981271425E-02  0.18790169291411E-02
  0.12400000000000E+01  0.83105385125066E-02  0.58802077951473E-02  0.35669608099903E-02  0.27072399688681E-02  0.23190330705906E-02  0.21092764671214E-02  0.20314428947361E-02  0.19644588364404E-02  0.17855117641992E-02
  0.12600000000000E+01  0.63516721010672E-02  0.47132759417272E-02  0.31269532034061E-02  0.25257903855810E-02  0.22475822696011E-02  0.20856478710525E-02  0.20175362557670E-02  0.19587958968640E-02  0.18028700896301E-02
  0.12800000000000E+01  0.50638827831317E-02  0.39816206554760E-02  0.29317465393098E-02  0.25304905012508E-02  0.23409560718381E-02  0.22212649115650E-02  0.21633227671599E-02  0.21100538242611E-02  0.19622690058916E-02
  0.13000000000000E+01  0.43812342028108E-02  0.36478376150270E-02  0.29398526903053E-02  0.26691168871610E-02  0.25396582775271E-02  0.24521589471989E-02  0.24040005428873E-02  0.23555087898330E-02  0.22092292181972E-02
  0.13200000000000E+01  0.40726214341264E-02  0.35565825513836E-02  0.30614867789097E-02  0.28726345537071E-02  0.27819200331245E-02  0.27177375833032E-02  0.26778221047828E-02  0.26323092581698E-02  0.24815255875687E-02
  0.13400000000000E+01  0.40204837945787E-02  0.36439455645358E-02  0.32847204151002E-02  0.31481290310085E-02  0.30825423553465E-02  0.30349736004093E-02  0.30019302520298E-02  0.29581319677637E-02  0.27965364859930E-02
  0.13600000000000E+01  0.41662080841344E-02  0.38826733633222E-02  0.36135002555872E-02  0.35115205409148E-02  0.34628220188304E-02  0.34276215428932E-02  0.34013638566510E-02  0.33606271539162E-02  0.31872105729526E-02
  0.13800000000000E+01  0.44841769992439E-02  0.42649340804979E-02  0.40576710258996E-02  0.39794286180065E-02  0.39423540189726E-02  0.39160331915250E-02  0.38952778727486E-02  0.38569607706958E-02  0.36678738527915E-02
  0.14000000000000E+01  0.50034799461248E-02  0.48301330426357E-02  0.46668678315718E-02  0.46054661167010E-02  0.45766486569419E-02  0.45566779940496E-02  0.45398515509960E-02  0.45022321576562E-02  0.42898793937444E-02
  0.14200000000000E+01  0.57083255032634E-02  0.55686511377622E-02  0.54375371820671E-02  0.53884020624778E-02  0.53655479368902E-02  0.53499377774055E-02  0.53353334041874E-02  0.52960609119827E-02  0.50521620934683E-02
  0.14400000000000E+01  0.64219272756261E-02  0.63075293697724E-02  0.62004507062438E-02  0.61604177721148E-02  0.61418708499233E-02  0.61290077819728E-02  0.61150842759203E-02  0.60721494091694E-02  0.57929963614460E-02
  0.14600000000000E+01  0.73671997818762E-02  0.72721541492694E-02  0.71834273600905E-02  0.71503132758158E-02  0.71349851172723E-02  0.71238972397822E-02  0.71095645775562E-02  0.70607499623183E-02  0.67360787206201E-02
  0.14800000000000E+01  0.85839691811074E-02  0.85039815929388E-02  0.84295424681933E-02  0.84018793607689E-02  0.83892056224153E-02  0.83794093560607E-02  0.83637419301038E-02  0.83065484352684E-02  0.79229127250092E-02
  0.15000000000000E+01  0.10274015634446E-01  0.10233409175938E-01  0.10190318028387E-01  0.10173234805917E-01  0.10165051525372E-01  0.10157020199703E-01  0.10139679767096E-01  0.10071693356961E-01  0.96079276260926E-02
  0.15200000000000E+01  0.12458938537406E-01  0.12425124785844E-01  0.12391923727954E-01  0.12380407687166E-01  0.12375346668542E-01  0.12368492746982E-01  0.12348491691321E-01  0.12266187172274E-01  0.11700260809794E-01
  0.15400000000000E+01  0.15258928157681E-01  0.15229180533470E-01  0.15200334865019E-01  0.15190412415645E-01  0.15185976780598E-01  0.15178365962150E-01  0.15153465399859E-01  0.15050337215973E-01  0.14346392606073E-01
  0.15600000000000E+01  0.18519353451996E-01  0.18492603905511E-01  0.18467100612738E-01  0.18458199958069E-01  0.18453658427041E-01  0.18443407003144E-01  0.18410240096892E-01  0.18277852041478E-01  0.17399397168440E-01
  0.15800000000000E+01  0.21990413169195E-01  0.21965794891971E-01  0.21942639704731E-01  0.21934314854481E-01  0.21929372444949E-01  0.21915913561707E-01  0.21873480685500E-01  0.21709102886938E-01  0.20641328007904E-01
  0.16000000000000E+01  0.25567612904299E-01  0.25545351358475E-01  0.25524653949044E-01  0.25517206676069E-01  0.25512566370540E-01  0.25498050528276E-01  0.25449669974928E-01  0.25258905958520E-01  0.24010541048110E-01
  0.16200000000000E+01  0.29106434842760E-01  0.29089406465535E-01  0.29072454802248E-01  0.29066495598306E-01  0.29062933256810E-01  0.29049275120490E-01  0.28998064292332E-01  0.28787047575180E-01  0.27373412001285E-01
  0.16400000000000E+01  0.32306059547735E-01  0.32301160390628E-01  0.32295649087039E-01  0.32293720647047E-01  0.32292446394522E-01  0.32281061865676E-01  0.32229054261150E-01  0.32001964320750E-01  0.30436085656878E-01
  0.16600000000000E+01  0.34354719186441E-01  0.34353596935685E-01  0.34353312096889E-01  0.34353629095123E-01  0.34353528643318E-01  0.34342955573534E-01  0.34289291911572E-01  0.34048965386800E-01  0.32372557983865E-01
  0.16800000000000E+01  0.34684835144430E-01  0.34684180763854E-01  0.34684279074830E-01  0.34684833083736E-01  0.34684845812525E-01  0.34674002303500E-01  0.34619116095851E-01  0.34373818432187E-01  0.32665358612030E-01
  0.17000000000000E+01  0.34068387473325E-01  0.34067961392230E-01  0.34068086712396E-01  0.34068459326252E-01  0.34068032873879E-01  0.34055902701002E-01  0.33999189634252E-01  0.33751479013743E-01  0.32046493616419E-01
  0.17200000000000E+01  0.33367374691135E-01  0.33367087587491E-01  0.33367219240637E-01  0.33367461368588E-01  0.33366727835226E-01  0.33353713885040E-01  0.33295796242224E-01  0.33046731916651E-01  0.31347307370188E-01
  0.17400000000000E+01  0.33606136376734E-01  0.33605956189636E-01  0.33606133632516E-01  0.33606349943063E-01  0.33605503001557E-01  0.33591920789820E-01  0.33532390697143E-01  0.33277707003433E-01  0.31546031571865E-01
  0.17600000000000E+01  0.35049286271272E-01  0.35049228557470E-01  0.35049579551194E-01  0.35049999247970E-01  0.35049458298453E-01  0.35036170886908E-01  0.34975120776666E-01  0.34710010548392E-01  0.32895341581905E-01
  0.17800000000000E+01  0.37297972589264E-01  0.37297985877347E-01  0.37298408092915E-01  0.37298871461290E-01  0.37298293314064E-01  0.37284028652265E-01  0.37218522895642E-01  0.36934167470470E-01  0.34989970946196E-01
  0.18000000000000E+01  0.40118007633224E-01  0.40118046943731E-01  0.40118439640683E-01  0.40118785915414E-01  0.40117833365196E-01  0.40101419860868E-01  0.40028968396019E-01  0.39718447073989E-01  0.37610769254435E-01
  0.18200000000000E+01  0.43461162061376E-01  0.43461197231982E-01  0.43461492471009E-01  0.43461610140468E-01  0.43460037410615E-01  0.43440532034301E-01  0.43358877010281E-01  0.43015189072279E-01  0.40706211442634E-01
  0.18400000000000E+01  0.47488505728863E-01  0.47488467431754E-01  0.47488471617094E-01  0.47488034061140E-01  0.47485152273771E-01  0.47460188029402E-01  0.47364397532097E-01  0.46974182052269E-01  0.44401928953109E-01
  0.18600000000000E+01  0.52510608160780E-01  0.52510507183849E-01  0.52510261303566E-01  0.52509327648713E-01  0.52505205006503E-01  0.52474571795500E-01  0.52362910181640E-01  0.51917593046777E-01  0.49020859626230E-01
  0.18800000000000E+01  0.58681313620347E-01  0.58681150837891E-01  0.58680661293320E-01  0.58679227506180E-01  0.58673789707455E-01  0.58636723170190E-01  0.58506104329993E-01  0.57992796559085E-01  0.54686097138954E-01
  0.19000000000000E+01  0.66161117268306E-01  0.66160813964053E-01  0.66159676805162E-01  0.66156993292619E-01  0.66148637127566E-01  0.66099614127161E-01  0.65938527534359E-01  0.65326076704062E-01  0.61465663679074E-01
  0.19200000000000E+01  0.74867403115916E-01  0.74866751095012E-01  0.74864534148753E-01  0.74859923643033E-01  0.74847230365978E-01  0.74781368900884E-01  0.74579618747387E-01  0.73840299882389E-01  0.69296150484541E-01
  0.19400000000000E+01  0.83840114551251E-01  0.83839090584321E-01  0.83835722669873E-01  0.83829063094159E-01  0.83811776224404E-01  0.83728183920168E-01  0.83483868229611E-01  0.82612463742624E-01  0.77361196723592E-01
  0.19600000000000E+01  0.91925929786746E-01  0.91924642184085E-01  0.91920455165845E-01  0.91912316024296E-01  0.91891625673356E-01  0.91794261838847E-01  0.91515251088741E-01  0.90532091074436E-01  0.84665720709721E-01
  0.19800000000000E+01  0.98942624290095E-01  0.98941308444053E-01  0.98937016310736E-01  0.98928602083715E-01  0.98906962370429E-01  0.98803531292239E-01  0.98503744747216E-01  0.97440267510720E-01  0.91072900086936E-01
  0.20000000000000E+01  0.10466508947809E+00  0.10466389860442E+00  0.10465996582096E+00  0.10465206140347E+00  0.10463107849378E+00  0.10452668101076E+00  0.10421552619723E+00  0.10309368050572E+00  0.96311095495643E-01
  0.20200000000000E+01  0.10874685671261E+00  0.10874571483850E+00  0.10874190934421E+00  0.10873413657843E+00  0.10871310427798E+00  0.10860605028693E+00  0.10828217357704E+00  0.10710491616435E+00  0.99962692084936E-01
  0.20400000000000E+01  0.11123316160129E+00  0.11123199567528E+00  0.11122809051414E+00  0.11122008172667E+00  0.11119833302340E+00  0.11108720530278E+00  0.11075021219972E+00  0.10952413615203E+00  0.10209754591379E+00
  0.20600000000000E+01  0.11287750853305E+00  0.11287630943161E+00  0.11287227590572E+00  0.11286398952591E+00  0.11284147418995E+00  0.11272639658938E+00  0.11237741369049E+00  0.11110821500572E+00  0.10344034340649E+00
  0.20800000000000E+01  0.11462386518201E+00  0.11462262687280E+00  0.11461844677885E+00  0.11460984639222E+00  0.11458646393505E+00  0.11446690631298E+00  0.11410429129151E+00  0.11278599199824E+00  0.10484398990331E+00
  0.21000000000000E+01  0.11791766190693E+00  0.11791637778241E+00  0.11791202368554E+00  0.11790303410616E+00  0.11787851839732E+00  0.11775274917587E+00  0.11737052777432E+00  0.11598005420339E+00  0.10762450039472E+00
  0.21200000000000E+01  0.12224222588042E+00  0.12224106177482E+00  0.12223702561368E+00  0.12222844366755E+00  0.12220429721791E+00  0.12207608595335E+00  0.12167807620672E+00  0.12021404057940E+00  0.11138143489349E+00
  0.21400000000000E+01  0.12609529140694E+00  0.12609440019436E+00  0.12609114440231E+00  0.12608374778207E+00  0.12606154743115E+00  0.12593578001568E+00  0.12553056831833E+00  0.12401134903350E+00  0.11476235248568E+00
  0.21600000000000E+01  0.12904503439981E+00  0.12904433018801E+00  0.12904160017252E+00  0.12903497052085E+00  0.12901389927418E+00  0.12888828612780E+00  0.12847265265413E+00  0.12689464988414E+00  0.11725367624127E+00
  0.21800000000000E+01  0.13233173384441E+00  0.13233111512729E+00  0.13232860193108E+00  0.13232220683038E+00  0.13230113301433E+00  0.13217175532827E+00  0.13173752261741E+00  0.13007912605671E+00  0.11995966134282E+00
  0.22000000000000E+01  0.13648799728334E+00  0.13648758964877E+00  0.13648566272003E+00  0.13648009174309E+00  0.13646009461540E+00  0.13632937937838E+00  0.13587783886251E+00  0.13413123425607E+00  0.12343936200823E+00
  0.22200000000000E+01  0.14123025878055E+00  0.14123027658295E+00  0.14122957212556E+00  0.14122586158028E+00  0.14120892214064E+00  0.14108206326419E+00  0.14061928939943E+00  0.13878661063573E+00  0.12745730335159E+00
  0.22400000000000E+01  0.14568039355762E+00  0.14568101655989E+00  0.14568207177679E+00  0.14568110929758E+00  0.14566897271658E+00  0.14555095180213E+00  0.14508432971611E+00  0.14317657040738E+00  0.13121534469921E+00
  0.22600000000000E+01  0.14994402101285E+00  0.14994519003721E+00  0.14994782566065E+00  0.14994930613549E+00  0.14994133814359E+00  0.14983006196659E+00  0.14935550444963E+00  0.14736279441683E+00  0.13474323332481E+00
  0.22800000000000E+01  0.15588581365463E+00  0.15588688038197E+00  0.15588914363627E+00  0.15588978636120E+00  0.15587932998157E+00  0.15575411404583E+00  0.15523512938802E+00  0.15307976010906E+00  0.13957735475359E+00
  0.23000000000000E+01  0.16533266633844E+00  0.16533304052583E+00  0.16533314558693E+00  0.16532992391689E+00  0.16531073930635E+00  0.16515141540086E+00  0.16454986885232E+00  0.16214106771944E+00  0.14741440443645E+00
  0.23200000000000E+01  0.17888828762429E+00  0.17888794722241E+00  0.17888579884217E+00  0.17887845880879E+00  0.17884968204923E+00  0.17865082273726E+00  0.17794837714681E+00  0.17521698784948E+00  0.15887530646049E+00
  0.23400000000000E+01  0.19584030580941E+00  0.19583922421767E+00  0.19583471211143E+00  0.19582296632776E+00  0.19578363456221E+00  0.19553928124953E+00  0.19471610153952E+00  0.19158884085426E+00  0.17323327456340E+00
  0.23600000000000E+01  0.21387601468405E+00  0.21387441521237E+00  0.21386818838765E+00  0.21385304825028E+00  0.21380491828388E+00  0.21351817399435E+00  0.21257203719842E+00  0.20901695936441E+00  0.18839568963489E+00
  0.23800000000000E+01  0.23188943556294E+00  0.23188714397602E+00  0.23187866407530E+00  0.23185918060933E+00  0.23180016239722E+00  0.23146325426310E+00  0.23037649771651E+00  0.22634377815297E+00  0.20326734402554E+00
  0.24000000000000E+01  0.25094256706255E+00  0.25093956360408E+00  0.25092874079772E+00  0.25090466235609E+00  0.25083387089098E+00  0.25044112129720E+00  0.24919458075170E+00  0.24461435131112E+00  0.21875526887072E+00
  0.24200000000000E+01  0.26986518776420E+00  0.26986205678560E+00  0.26985062601343E+00  0.26982478322151E+00  0.26974764958875E+00  0.26931349254985E+00  0.26792502638317E+00  0.26281134580800E+00  0.23411033328050E+00
  0.24400000000000E+01  0.28735582781663E+00  0.28735345792619E+00  0.28734406658647E+00  0.28732081009932E+00  0.28724580272825E+00  0.28679376262462E+00  0.28529636611310E+00  0.27969455567492E+00  0.24821271773920E+00
  0.24600000000000E+01  0.30322024152159E+00  0.30321857987274E+00  0.30321105257816E+00  0.30319003414334E+00  0.30311624873519E+00  0.30264200248889E+00  0.30102360199863E+00  0.29489672287444E+00  0.26054068538749E+00
  0.24800000000000E+01  0.31859772514187E+00  0.31859598163955E+00  0.31858793097098E+00  0.31856511469231E+00  0.31848426850950E+00  0.31796134443408E+00  0.31617305578851E+00  0.30941263703671E+00  0.27191091485110E+00
  0.25000000000000E+01  0.33459804328374E+00  0.33459553787214E+00  0.33458490941606E+00  0.33455682395730E+00  0.33446179732876E+00  0.33386743393045E+00  0.33186681763839E+00  0.32437363920041E+00  0.28340409932573E+00
