   0.000000   0.000000   0.000000   1
   0.000000   0.085714   0.000000   1
   0.000000   0.171429   0.000000   1
   0.000000   0.257143   0.000000   1
   0.000000   0.342857   0.000000   1
   0.000000   0.428571   0.000000   1
   0.000000   0.514286   0.000000   1
   0.000000   0.600000   0.000000   1
   0.000000   0.685714   0.000000   1
   0.000000   0.771429   0.000000   1
   0.000000   0.857143   0.000000   1
   0.000000   0.942857   0.000000   1
   0.000000   1.028571   0.000000   1
   0.000000   1.114286   0.000000   1
   0.000000   1.200000   0.000000   1
   0.000000   1.285714   0.000000   1
   0.000000   1.371429   0.000000   1
   0.000000   1.457143   0.000000   1
   0.000000   1.542857   0.000000   1
   0.000000   1.628571   0.000000   1
   0.000000   1.714286   0.000000   1
   0.000000   1.800000   0.000000   1
   0.000000   1.885714   0.000000   1
   0.000000   1.971429   0.000000   1
   0.000000   2.057143   0.000000   1
   0.000000   2.142857   0.000000   1
   0.000000   2.228571   0.000000   1
   0.000000   2.314286   0.000000   1
   0.000000   2.400000   0.000000   1
   0.000000   2.485714   0.000000   1
   0.000000   2.571429   0.000000   1
   0.000000   2.657143   0.000000   1
   0.000000   2.742857   0.000000   1
   0.000000   2.828571   0.000000   1
   0.000000   2.914286   0.000000   1
