 &plot nbnd= 162, nks= 374 /
            0.000000  0.000000  0.000000
  133.3908  134.0242  136.5301  137.1288  138.8764  139.2773
  139.8598  140.1586  140.3248  142.2798  143.5886  145.5074
  146.0107  146.1383  146.3308  146.9437  147.2294  147.3898
  147.6856  147.9216  148.2335  165.3690  165.6749  165.7676
  166.0266  170.3845  187.1460  187.4047  188.1669  189.7477
  189.8138  195.7160  195.9241  196.5257  196.7720  204.9637
  205.2620  210.1884  210.5193  247.5029  249.0264  286.4990
  287.0411  287.3411  287.7429  289.5586  305.6601  306.8365
  334.0468  334.4723  334.7421  335.2473  338.4061  338.9679
  339.2014  339.6189  341.0031  341.4727  353.7213  354.1664
  354.4377  354.8460  375.2953  376.2748  380.6650  389.2792
  394.4416  394.6586  394.8552  395.2408  395.7091  395.9163
  396.2083  396.4090  413.4714  413.7355  425.0792  425.2130
  427.8297  443.8942  444.1936  450.4396  450.7700  450.9179
  451.4365  452.0735  457.4326  457.9495  460.1975  460.9141
  461.4632  461.5007  461.5677  461.6756  463.1355  463.2459
  465.5210  465.9923  466.1716  470.5623  470.6172  470.8040
  470.8362  472.6637  473.1587  473.5918  474.2043  474.8389
  475.2248  475.7344  475.9557  476.7574  478.2162  478.8712
  481.1900  481.3126  481.3836  481.4748  481.7165  481.8525
  481.9616  481.9746  482.3034  482.4519  482.7441  483.4277
  483.6617  483.9468  486.0409  486.1947  486.4532  486.6289
  486.7641  488.6261  488.9635  490.1452  490.6045  493.7589
  494.2091  498.6159  498.6571  504.1088  504.9869  506.6276
            0.506757  0.506757  0.000000
   55.4971   71.9522   98.7471   99.7205  101.8760  102.5576
  110.6198  111.3745  119.9342  120.0376  120.6033  120.6452
  121.0785  121.2064  122.7283  127.9149  128.8746  133.4143
  133.7944  134.7917  137.1826  137.6830  138.8775  140.0476
  140.6067  140.7239  140.9676  141.5669  142.5925  143.3028
  143.8347  143.9945  144.2971  145.1892  145.2844  145.7401
  145.9571  146.5553  146.7811  163.4780  163.6816  163.9316
  164.3407  174.5366  190.0443  190.3132  191.0596  192.6514
  192.7612  197.5226  197.7276  198.3072  198.5498  206.6501
  206.8972  214.7618  215.1075  250.3606  251.7972  286.6667
  287.1676  287.4603  287.8714  292.6223  305.2103  306.4538
  333.3945  333.8211  334.1008  334.6089  339.5795  339.9811
  340.2166  340.5625  341.0971  341.2291  351.1621  351.5801
  352.2856  352.6364  375.3347  376.3651  378.2243  387.4909
  392.1584  392.4591  392.6630  393.1098  394.3199  394.5354
  394.8227  395.0908  416.6747  416.9463  424.0924  428.2778
  428.3938  445.7430  446.0321  451.5656  451.8890  452.0616
  452.2392  452.8342  457.2845  457.8082  460.3168  460.8678
  461.1464  461.1677  461.2270  461.3082  463.0099  463.1225
  465.6593  465.8467  466.7811  470.0320  470.0790  470.2835
  470.3220  472.3319  473.2634  473.6837  474.7045  475.1709
  475.5398  475.6955  476.1294  476.3098  477.7955  478.4348
  480.2956  480.4078  481.6491  481.9076  482.1588  482.2342
  482.3742  482.3979  482.5091  482.7679  482.9882  483.5746
  483.7466  484.0141  486.1992  486.5185  486.8497  486.9526
  487.0213  487.5797  487.9127  489.5872  490.0777  493.5449
  493.9858  498.0387  498.0855  504.9141  505.8698  507.2282
            0.516892  0.516892  0.000000
   52.1613   67.6812   98.8612   99.7922  101.9741  102.6267
  109.9688  110.6834  115.4890  117.8748  118.1848  118.6985
  118.8053  119.0342  119.2822  129.1916  130.1600  133.8212
  134.1715  135.5594  137.2334  138.6365  138.7893  139.5041
  139.7785  140.2413  140.3279  140.5904  141.0441  141.3748
  141.6487  142.2077  142.2858  144.1539  144.6272  144.7694
  145.3924  145.9613  146.1987  161.3083  161.5041  162.1761
  162.5974  178.7462  192.9905  193.2440  193.9949  195.5653
  195.6875  199.3588  199.5675  200.1173  200.3549  208.2534
  208.4541  219.4420  219.7999  253.3730  254.7212  286.8939
  287.3668  287.6533  288.0751  295.6440  304.9095  306.2201
  332.7646  333.1867  333.4417  333.9828  339.4738  339.7854
  341.0172  341.7868  341.9032  342.3971  348.2545  348.5737
  350.3010  350.5151  375.3387  375.7689  376.4416  385.6975
  389.8633  390.2414  390.4219  390.9512  392.9361  393.1816
  393.4703  393.7840  419.6381  420.1063  420.6725  431.4064
  431.4830  447.5251  447.8023  452.6272  452.6786  452.9879
  453.1479  453.8679  457.1827  457.7140  460.3594  460.5773
  460.8092  460.8776  460.9729  461.4422  462.8802  462.9939
  465.3442  465.5390  468.0109  469.4720  469.5098  469.7298
  469.7727  471.8075  472.7406  474.3616  474.7122  475.3369
  475.5399  475.8856  476.5003  476.6869  477.3681  477.9851
  479.2111  479.3217  482.0843  482.3107  482.3744  482.4872
  482.6523  482.8606  483.0596  483.2422  483.3524  483.7399
  483.8546  484.1093  486.1530  486.4441  486.6681  486.8932
  487.2060  487.3432  487.3842  488.9749  489.4964  493.3194
  493.7506  497.4618  497.5131  505.6949  506.6821  507.7965
            0.527027  0.527027  0.000000
   48.7994   63.3591   98.9876   99.8745  102.0399  102.6662
  108.1637  109.3364  110.0125  115.8984  116.3816  116.8349
  117.0064  117.0579  117.4497  130.3692  131.3160  134.1823
  134.4962  135.7287  136.3123  136.4501  136.6824  136.8637
  137.4096  138.8654  139.5447  139.6524  140.9212  141.5106
  142.0759  142.5073  142.7128  143.1193  143.6208  144.4540
  144.9851  145.5421  145.7408  159.0140  159.2247  160.4138
  160.8178  182.9342  195.9446  196.1653  196.9326  198.4396
  198.5769  201.2147  201.4410  201.9471  202.1793  209.7699
  209.9296  224.2097  224.5772  256.5287  257.7876  287.1757
  287.6238  287.9049  288.3378  298.6133  304.7364  306.1160
  332.1727  332.5867  332.8035  333.3903  339.0207  339.2961
  342.0298  342.8585  342.9116  343.5026  345.1664  345.4416
  348.2265  348.3509  373.2239  375.3869  376.5038  383.9202
  387.5892  388.0494  388.1915  388.8148  391.5519  391.8303
  392.1240  392.4788  416.5528  423.1350  423.3906  434.4579
  434.5101  449.2363  449.5001  453.1354  453.6303  453.9746
  454.1642  454.8780  457.1321  457.6735  460.2349  460.2934
  460.5199  460.5750  461.0380  461.6773  462.7475  462.8644
  465.0480  465.2487  468.8731  468.9177  469.1259  469.1552
  469.2758  471.2753  472.1871  473.7294  475.0008  475.8825
  475.9549  476.2427  476.8218  476.9375  477.1698  477.5122
  478.1574  478.2717  482.4090  482.4693  482.5980  482.7981
  482.9857  483.3561  483.5836  483.7326  483.8060  483.9398
  484.0003  484.2409  485.2372  485.4592  486.1261  487.2177
  487.5059  487.6093  487.6833  488.3263  488.8749  493.0826
  493.5037  496.8847  496.9395  506.4467  507.4267  508.3315
            0.537162  0.537162  0.000000
   45.4143   58.9878   99.1272   99.9457  100.7477  102.0921
  102.6903  108.7137  109.3464  114.0438  114.6349  115.0303
  115.2014  115.2738  115.6785  131.4080  132.0498  132.4055
  132.7323  132.9594  133.1528  134.6232  134.9392  137.1182
  137.3789  138.7637  138.8971  140.1368  140.6179  141.9261
  142.2572  142.4114  142.6089  143.1816  143.2092  144.2640
  144.6636  145.2207  145.3730  156.6559  156.8939  158.6447
  159.0262  187.0601  198.8647  199.0420  199.8313  201.1953
  201.4335  203.0804  203.3535  203.7882  204.0153  211.1951
  211.3215  229.0468  229.4214  259.8149  260.9839  287.4988
  287.9239  288.2002  288.6445  301.5237  304.6699  306.1288
  331.6356  332.0384  332.2111  332.8499  338.6147  338.8404
  341.8462  342.1436  342.8132  343.7289  343.9211  344.4554
  346.1031  346.1843  370.6874  375.3831  376.5507  382.1833
  385.3669  385.9148  386.0126  386.7327  390.1719  390.4816
  390.7816  391.1778  412.8459  426.2868  426.5511  437.4187
  437.4704  450.8726  451.1212  453.5989  454.5634  454.9002
  455.1120  455.8175  457.1374  457.6960  460.0497  460.0602
  460.2875  460.3314  461.2549  461.9468  462.6137  462.7426
  464.7717  464.9765  468.2830  468.3117  468.5548  468.5936
  470.2029  470.8807  471.6201  472.7537  475.5394  476.1986
  476.4357  476.4844  476.5433  476.6669  477.0367  477.3849
  477.5911  477.8208  482.4879  482.6648  482.7970  483.1197
  483.4023  483.6832  483.7937  483.9711  484.1921  484.2047
  484.2832  484.3109  484.3630  484.5425  486.0325  487.4381
  487.5346  487.6373  487.9515  488.0430  488.3305  492.8348
  493.2453  496.3066  496.3636  507.1655  508.1060  508.8327
            0.547297  0.547297  0.000000
   42.0086   54.5696   93.2210   99.2808  100.0852  102.0931
  102.6761  108.1094  108.6985  112.3213  112.9554  113.3122
  113.4739  113.5985  113.9771  128.5459  129.0569  129.3012
  129.4581  132.3869  133.2652  134.9499  135.2181  137.3608
  137.8399  138.3149  138.6917  139.7503  141.0940  141.2281
  141.7499  142.5621  142.9024  143.5483  143.6040  144.2040
  144.4204  144.9857  145.0955  154.2785  154.5534  156.8888
  157.2476  191.0886  201.7070  201.8374  202.6473  203.7720
  204.2176  204.9472  205.3282  205.6353  205.8571  212.5252
  212.6281  233.9362  234.3158  263.2174  264.2963  287.8496
  288.2539  288.5251  288.9808  304.3129  304.6985  306.2951
  331.1710  331.5591  331.6869  332.3803  338.2616  338.3884
  338.5438  338.7944  342.6884  343.3899  344.6069  344.6520
  344.8304  345.3090  368.1250  375.3593  376.5789  380.5176
  383.2327  383.8598  383.9363  384.7383  388.8024  389.1404
  389.4465  389.8861  409.1612  429.3978  429.6671  440.2829
  440.3542  452.4299  452.6609  454.0805  455.4278  455.7521
  455.9881  456.6630  457.2035  457.7995  459.8811  459.8922
  460.1113  460.1478  461.5418  462.2104  462.4819  462.6637
  464.5172  464.7231  467.6742  467.6980  467.9486  467.9881
  470.0239  471.0437  471.6036  471.7902  475.4064  475.6865
  475.8822  476.2590  476.6259  476.9101  477.0523  477.3747
  477.8658  478.3705  482.4039  482.5640  482.6156  482.9164
  482.9919  483.4144  483.8528  484.1277  484.3518  484.3691
  484.6138  484.8040  484.8409  484.9127  485.9401  486.6874
  487.1617  487.8053  488.1912  488.2600  488.3056  492.5762
  492.9759  495.7266  495.7847  507.8471  508.7227  509.2991
            0.557432  0.557432  0.000000
   38.5856   50.1072   85.6297   99.4492  100.2070  102.0799
  102.6474  107.5217  108.0662  110.7361  111.3562  111.7010
  111.8591  112.0036  112.3576  125.0024  125.4861  125.7308
  125.8351  133.2050  133.9961  135.2686  135.5114  137.3322
  137.8308  138.4631  138.5875  139.4575  140.4475  140.7744
  141.8300  142.9264  143.1829  143.8695  143.9033  144.2309
  144.2881  144.8464  144.9249  151.9233  152.2442  155.1696
  155.5071  194.9851  204.4241  204.5124  205.3341  206.0989
  206.7613  206.9132  207.3755  207.5263  207.7038  213.7567
  213.8479  238.8622  239.2447  266.7212  267.7096  288.2152
  288.6018  288.8670  289.3339  304.7702  306.0448  307.5684
  330.7949  331.1652  331.2534  332.0010  335.0092  335.2932
  337.9659  338.1158  340.7533  341.0437  344.7136  345.1536
  345.2279  345.8771  365.5419  375.2976  376.5794  378.9669
  381.2330  381.9047  382.0236  382.8691  387.4509  387.8123
  388.1237  388.6092  405.5277  432.4533  432.7259  443.0487
  443.1460  453.9037  454.1131  454.5835  456.2214  456.5215
  456.7883  457.3369  457.3669  458.0322  459.7652  459.7802
  459.9913  460.0241  461.8801  462.3008  462.3601  462.7892
  464.2879  464.4897  467.0618  467.0834  467.3387  467.3772
  469.4845  470.4581  470.8435  472.6098  474.3588  474.5608
  475.5559  476.0305  476.8473  477.3294  477.4185  477.8385
  478.2455  478.9654  480.9993  481.2632  482.6022  482.8623
  483.1273  483.6468  484.2918  484.4520  484.5597  484.5901
  485.0780  485.2719  485.2989  485.3886  485.7890  485.9246
  486.3798  488.0552  488.4041  488.4777  488.5109  492.3070
  492.6956  495.1440  495.2024  508.4878  509.2792  509.7302
            0.567568  0.567568  0.000000
   35.1489   45.6033   77.9618   99.6331  100.3447  102.0483
  102.6040  106.9505  107.4488  109.2905  109.8512  110.1935
  110.3743  110.5013  110.8333  121.5584  122.0234  122.2658
  122.3254  133.9066  134.5799  135.5483  135.8136  137.2748
  137.4516  138.4606  138.6829  139.6214  139.7634  140.1495
  142.1365  143.1999  143.4684  143.9880  144.1597  144.1969
  144.3605  144.8201  144.8923  149.6302  150.0088  153.5113
  153.8297  198.7151  206.9629  207.0214  207.8375  208.1722
  208.6279  209.1451  209.4762  209.5738  209.6582  214.8890
  214.9782  243.8100  244.1936  270.3108  271.2072  288.5840
  288.9578  289.2142  289.6921  304.9050  306.3677  310.2484
  330.4845  330.8682  330.9316  331.4288  331.7322  331.7447
  337.5816  337.8166  338.4030  338.4862  344.9669  345.4657
  345.5248  346.2421  362.9413  375.1508  376.5249  377.6103
  379.4343  380.1114  380.3013  381.1653  386.1252  386.5036
  386.8188  387.3529  401.9688  435.4453  435.7197  445.7089
  445.8330  455.1018  455.2947  455.4681  456.9406  457.1914
  457.4878  457.5720  457.8666  458.4564  459.7145  459.7269
  459.9305  459.9619  462.1984  462.2455  462.2839  463.1221
  464.0937  464.2793  466.4518  466.4744  466.7315  466.7674
  468.9192  469.8222  469.9568  473.0299  473.4149  473.7656
  475.1730  475.6168  477.2569  477.7482  477.8461  478.3527
  478.6480  479.4919  479.5416  479.7461  482.6260  482.8936
  483.2286  483.7936  484.6569  484.6688  484.8105  484.8186
  485.0108  485.4217  485.4966  485.6837  485.7794  485.8808
  486.0306  488.2783  488.5907  488.6746  488.7134  492.0274
  492.4048  494.5586  494.6163  509.0840  509.7779  510.1253
            0.577703  0.577703  0.000000
   31.7025   41.0613   70.2266   99.8332  100.4983  102.0030
  102.5507  106.3951  106.8429  107.9838  108.4561  108.7859
  109.0320  109.1067  109.4194  118.2633  118.7158  118.9456
  118.9845  134.4924  135.0241  135.7709  136.1258  137.1438
  137.2020  138.3237  138.5772  139.1593  139.5831  140.2051
  142.3213  143.3746  143.7639  143.9867  144.2216  144.3656
  144.4132  144.8959  144.9731  147.4401  147.8996  151.9379
  152.2395  202.2442  209.2632  209.3026  210.0573  210.1133
  210.4896  210.9549  211.3956  211.7936  211.8226  215.9239
  216.0158  248.7659  249.1491  273.9699  274.7708  288.9458
  289.3145  289.5567  290.0447  305.0718  306.6022  313.0162
  327.6966  327.9683  330.4631  330.6814  330.7506  331.5913
  335.4977  335.7454  337.5877  337.6721  345.0393  345.5299
  345.5855  346.3557  360.3262  374.7935  376.3107  376.6111
  377.9681  378.5536  378.7964  379.6677  384.8338  385.2203
  385.5377  386.1232  398.5090  438.3682  438.6432  448.2515
  448.4019  455.6507  456.5820  456.6929  457.5826  457.7361
  457.8634  458.1559  458.2956  458.9284  459.7262  459.7495
  459.9305  459.9868  462.0883  462.1387  462.7184  463.4601
  463.9739  464.1181  465.8496  465.8781  466.1340  466.1644
  468.3464  468.9581  469.3101  471.9804  472.2728  474.3056
  475.0243  475.2056  477.6166  477.9492  478.1189  478.1967
  478.2796  478.8953  479.0549  480.0785  482.6258  482.8869
  483.2987  483.8254  483.8325  484.3376  485.0660  485.1087
  485.2028  485.3664  485.4653  486.0450  486.2325  486.3393
  486.4066  488.4749  488.7484  488.8445  488.8905  491.7378
  492.1039  493.9705  494.0270  509.6323  510.2208  510.4840
            0.587838  0.587838  0.000000
   28.2519   36.4848   62.4330  100.0500  100.6680  101.9501
  102.4930  105.8530  106.2379  106.8120  107.1940  107.4924
  107.8040  107.8536  108.1360  115.1631  115.6080  115.8051
  115.8705  134.9656  135.3572  135.9390  136.4136  136.9322
  137.0922  138.1693  138.4636  138.6539  139.1570  140.8026
  142.4359  143.4708  143.9016  144.0688  144.2284  144.4587
  144.5245  144.9780  145.0792  145.4127  146.0408  150.4732
  150.7604  205.5377  211.2772  211.2926  211.9118  211.9932
  212.4283  212.6953  213.2345  213.8111  213.9253  216.8640
  216.9595  253.7173  254.0987  277.6822  278.3783  289.2913
  289.6691  289.8854  290.3829  305.2566  306.8303  315.7748
  323.9011  324.1895  330.4528  330.5782  330.6571  331.5850
  332.7846  333.0332  337.3909  337.4875  344.8642  345.3272
  345.3804  346.1939  357.6992  374.1323  375.6702  376.1016
  376.9783  377.4318  377.5466  378.4131  383.5866  383.9688
  384.2868  384.9263  395.1749  441.2182  441.4924  450.6599
  450.8367  456.2183  457.6311  457.7745  458.1719  458.2508
  458.3389  458.6969  458.7644  459.2650  459.8040  459.8286
  459.9877  460.1821  461.9783  462.0304  463.2299  463.5420
  463.8696  464.2914  465.2601  465.3079  465.5593  465.5735
  467.7690  468.0603  468.7102  470.8517  471.1450  474.0932
  474.7078  475.7233  476.2234  476.5018  478.1482  478.5792
  478.6842  479.3734  479.4551  480.5650  482.5091  482.6699
  483.0488  483.1345  483.4238  484.0085  485.1201  485.4104
  485.5457  485.6157  485.7509  486.4755  486.6645  486.7745
  486.8129  488.6458  488.8762  488.9854  489.0387  491.4386
  491.7932  493.3805  493.4351  510.1299  510.6100  510.8058
            0.597973  0.597973  0.000000
   24.8039   31.8779   54.5904  100.2840  100.8538  101.8965
  102.4369  105.3134  105.5961  105.7682  106.1153  106.3330
  106.6720  106.7545  107.0129  112.3033  112.7437  112.9071
  113.0142  135.3297  135.6118  136.0611  136.6167  136.8180
  136.9697  137.9819  138.2362  138.4057  138.8489  141.3723
  142.5302  143.3038  143.5814  143.6807  143.9503  144.2464
  144.5464  144.6611  144.8290  145.1638  145.2659  149.1409
  149.4150  208.5615  212.9956  213.0367  213.5485  213.7580
  214.2487  214.4079  214.9646  215.6247  215.7881  217.7101
  217.8153  258.6525  259.0310  281.4306  281.9969  289.6131
  290.0300  290.1932  290.6989  305.4469  307.0481  318.4850
  320.0275  320.3140  329.4261  329.6277  330.6814  330.9586
  331.3788  331.8023  337.2325  337.3584  344.4195  344.8523
  344.8992  345.7463  355.0626  373.3935  374.7719  375.8929
  376.0580  376.5321  377.0873  377.4293  382.3957  382.7556
  383.0728  383.7686  391.9952  443.9922  444.2642  452.9114
  453.1160  456.8068  458.2042  458.5882  458.7149  458.9267
  459.0610  459.2098  459.2573  459.4799  459.9295  459.9478
  460.1397  460.5270  461.8789  461.9325  463.4432  463.7192
  463.8272  464.5545  464.6879  464.8481  464.9980  465.1719
  467.1633  467.2020  468.1085  469.7352  470.0407  473.6705
  474.2691  474.4828  474.8086  476.5550  478.5685  478.9723
  479.0795  479.8161  479.8381  480.9854  481.5083  482.0823
  482.5792  482.9200  483.4223  483.9882  484.9725  485.7543
  485.8321  486.0251  486.1725  486.8819  487.0680  487.1744
  487.2009  488.7915  488.9737  489.0962  489.1567  491.1300
  491.4733  492.7897  492.8422  510.5738  510.9471  511.0903
            0.608108  0.608108  0.000000
   21.3687   27.2450   46.7103  100.5353  101.0550  101.8499
  102.3889  104.6921  104.8473  104.9093  105.2783  105.3358
  105.7019  105.7645  106.0700  109.7295  110.1661  110.3045
  110.4580  135.5908  135.8106  136.1447  136.6286  136.8271
  136.8984  137.7174  137.9663  138.3750  138.6559  141.7134
  141.8711  142.2401  142.6477  143.6062  143.9337  144.3161
  144.6229  144.7529  144.8818  145.1996  145.3003  147.9649
  148.2250  211.2822  214.5075  214.5669  215.0121  215.3481
  215.8506  216.0245  216.4941  217.1939  217.3769  218.4610
  218.5999  263.5607  263.9354  285.1960  285.5469  289.9049
  290.4466  290.4803  290.9888  305.6317  307.2392  315.9862
  316.3335  321.2647  326.5938  326.7041  331.0437  331.1761
  331.4966  332.1439  337.1049  337.2619  343.7075  344.1154
  344.1519  345.0216  352.4188  372.8024  374.0162  375.3475
  375.7709  375.8335  376.7275  376.9528  381.2771  381.5873
  381.9038  382.6574  389.0013  446.6882  446.9562  454.9751
  455.2119  457.4158  458.6849  459.0246  459.2070  459.3924
  459.5622  459.7170  459.8787  459.9927  460.0688  460.1357
  460.5102  460.8967  461.7940  461.8538  463.3279  463.5775
  464.1279  464.1445  464.3748  464.3949  464.5834  465.6720
  466.3136  466.6042  467.4997  468.6467  468.9694  472.6796
  472.8519  473.4535  473.8559  477.3081  478.9650  479.3144
  479.4358  480.1503  480.1828  480.4106  480.9140  481.3793
  482.5106  482.8368  483.4491  483.9576  484.7644  486.1301
  486.1828  486.4366  486.5954  487.2569  487.4390  487.5247
  487.5681  488.9125  489.0407  489.1767  489.2437  490.8128
  491.1449  492.2001  492.2501  510.9616  511.2336  511.3375
            0.618243  0.618243  0.000000
   17.9619   22.5917   38.8078  100.8037  101.2698  101.8187
  102.3555  103.9148  104.0575  104.3197  104.4813  104.5942
  104.8661  104.9801  105.2873  107.4882  107.9185  108.0430
  108.2541  135.7637  135.9632  136.1980  136.5921  136.6932
  137.0019  137.4097  137.7818  138.3755  138.5539  140.2719
  140.9167  142.2643  142.8187  143.6587  143.9434  144.3940
  144.6732  144.8025  145.0255  145.2100  145.3344  146.9711
  147.2105  213.6666  215.8449  215.8982  216.2977  216.7484
  217.2334  217.4112  217.7736  218.4711  218.6681  219.1302
  219.3326  268.4318  268.8022  288.6206  288.9393  290.1627
  290.7434  291.1583  291.4104  305.8014  307.3570  311.9053
  312.3244  323.2952  323.5738  324.1521  331.5931  331.6643
  331.9841  332.6777  337.0040  337.1899  342.7537  343.1398
  343.1745  344.0500  349.7702  372.4470  373.5094  374.9272
  375.3539  375.7357  376.3074  376.8402  380.2532  380.4718
  380.7913  381.6011  386.2281  449.3044  449.5663  456.8121
  457.0861  458.0452  459.1744  459.4820  459.5993  459.6793
  459.7774  460.0671  460.2488  460.2762  460.4445  460.7439
  461.1705  461.2304  461.7289  461.8235  463.2134  463.4251
  463.6052  463.6682  463.8867  463.8962  465.3816  465.4775
  466.0059  466.4815  466.8807  467.5989  467.9463  470.8436
  471.0903  472.9778  473.4584  477.9543  478.7921  479.3510
  479.4896  479.8825  479.9550  480.5726  480.6415  481.6382
  482.4247  482.7328  483.4761  483.9049  484.5278  486.5352
  486.5725  486.8442  487.0123  487.5966  487.7735  487.8272
  487.9043  489.0090  489.0774  489.2267  489.2991  490.4878
  490.8088  491.6141  491.6617  511.2911  511.4706  511.5473
            0.628378  0.628378  0.000000
   14.6099   17.9253   30.9072  101.0876  101.4931  101.8121
  102.3426  103.2190  103.3785  103.7174  103.7983  103.9960
  104.1313  104.3868  104.6281  105.6320  106.0464  106.1647
  106.4671  135.8700  136.0745  136.2291  136.5465  136.5826
  137.0348  137.1409  137.6285  138.3897  138.5111  139.0812
  139.8869  142.4614  143.0952  143.7125  143.9462  144.4713
  144.7107  144.8421  145.1233  145.1915  145.3378  146.1889
  146.3891  215.6803  216.9997  217.0257  217.3708  217.9627
  218.3545  218.5230  218.8095  219.3567  219.6498  219.7854
  220.0130  273.2564  273.6223  289.9776  290.3781  290.8615
  291.4228  292.7777  293.8999  305.9456  306.9039  307.7464
  308.7639  320.1752  320.3490  326.7137  332.3154  332.3638
  332.6821  333.3965  336.9267  337.1373  341.6034  341.9651
  342.0210  342.8809  347.1201  372.3540  373.2511  374.7825
  375.1611  375.6977  376.1345  376.6901  379.3466  379.4220
  379.7591  380.6106  383.7165  451.8386  452.0912  458.3767
  458.6138  458.7604  459.6460  459.8592  459.9520  460.0195
  460.0503  460.3844  460.4994  460.5115  460.7619  461.3042
  461.4761  461.7033  461.7667  462.0323  463.0397  463.1038
  463.1815  463.2923  463.3890  463.5313  464.6793  465.3916
  466.2378  466.3761  466.6144  466.9120  467.5252  468.9485
  469.2075  472.6090  473.0986  477.4441  478.1127  478.6492
  479.8624  480.1398  480.2180  480.8586  480.9108  481.8313
  482.3259  482.6034  483.5074  483.8338  484.2759  486.9663
  486.9944  487.2455  487.4194  487.8980  488.0598  488.0907
  488.2017  489.0699  489.0952  489.2466  489.3229  490.1570
  490.4669  491.0348  491.0810  511.5606  511.6591  511.7197
            0.638514  0.638514  0.000000
   11.3584   13.2585   23.0606  101.3826  101.7111  101.8406
  102.3539  102.6745  102.8331  103.1641  103.2213  103.4620
  103.5502  103.8191  104.0037  104.2911  104.6028  104.7153
  105.1810  135.9279  136.1519  136.2454  136.4469  136.5263
  136.7593  137.1531  137.5031  138.1851  138.4115  138.5015
  139.1666  142.5393  143.3917  143.7599  143.9219  144.5332
  144.7575  144.8744  145.1145  145.1951  145.3127  145.6450
  145.7755  217.2785  217.9252  217.9594  218.1846  218.9785
  219.2070  219.3837  219.6183  219.8714  220.3298  220.3795
  220.5936  278.0251  278.3869  290.3666  290.5545  291.0452
  291.5901  296.4141  297.3455  303.4800  303.5530  306.0769
  308.0425  316.8351  317.0302  329.3902  333.1968  333.2619
  333.5593  334.2898  336.8704  337.1012  340.3160  340.6564
  340.7450  341.5767  344.4747  372.5171  373.2029  374.8800
  375.2002  375.6961  376.1576  376.4609  378.4277  378.5551
  378.9030  379.7019  381.5196  454.2867  454.5245  459.3127
  459.5848  459.8470  460.0383  460.1272  460.2092  460.5245
  460.5784  460.6744  460.7648  460.8687  461.0340  461.4604
  461.5663  461.8106  462.2045  462.5435  462.6440  462.7070
  462.8279  462.9087  463.0747  463.3791  463.9669  464.7430
  465.5798  465.6954  466.0396  466.9436  467.2769  467.6186
  468.6379  472.2992  472.7844  476.0987  476.7254  479.1009
  480.2482  480.4247  480.4955  481.0903  481.1498  481.9501
  482.2247  482.4515  483.5437  483.7533  484.0249  487.4178
  487.4441  487.6377  487.8113  488.1568  488.2705  488.3371
  488.4551  489.0489  489.1402  489.2387  489.3156  489.8244
  490.1223  490.4667  490.5145  511.7684  511.8007  511.8540
            0.648649  0.648649  0.000000
    8.2500    8.6326   15.4422  101.6728  101.8743  101.9248
  102.3043  102.3804  102.4363  102.6835  102.7829  102.9394
  103.0372  103.1533  103.4025  103.5856  103.6743  103.8359
  104.4236  135.9451  136.2019  136.2525  136.3616  136.4246
  136.4942  137.1780  137.4109  137.6422  138.4190  138.5047
  138.7333  142.5617  143.6007  143.8002  143.8860  144.5705
  144.8259  144.9020  145.0455  145.1927  145.2651  145.3136
  145.3999  218.3821  218.5798  218.7043  218.7180  219.7707
  219.8534  220.0293  220.1835  220.2080  220.7011  220.7618
  220.9820  282.7268  283.0863  290.5438  290.6815  291.1604
  291.7064  298.4027  299.2291  300.8560  300.9482  306.1663
  308.0481  313.4231  313.6386  332.0421  334.2333  334.3141
  334.5817  335.3313  336.8337  337.0813  338.9599  339.2901
  339.4101  340.2089  341.8518  372.8856  373.2986  375.1743
  375.4250  375.7166  376.1538  376.3428  377.5517  377.7359
  378.3956  378.9041  379.7196  456.6381  456.8481  459.9305
  460.0799  460.2584  460.3394  460.4585  460.7508  460.9163
  460.9718  461.1701  461.1934  461.3172  461.4386  461.5144
  461.6102  461.9369  462.1495  462.3418  462.4621  462.6050
  462.6165  462.7509  462.9751  463.2710  463.5114  464.0364
  464.8310  464.9244  465.1354  465.2350  465.3700  468.8690
  469.9072  472.0633  472.5083  474.7358  475.2981  479.4415
  480.5901  480.6626  480.7181  481.2668  481.3202  482.0088
  482.1407  482.2882  483.5790  483.6772  483.8022  487.8801
  487.9127  488.0163  488.1742  488.3640  488.4218  488.5441
  488.6542  488.9841  489.1716  489.2112  489.2804  489.5036
  489.7824  489.9191  489.9781  511.8965  511.9144  511.9488
            0.658784  0.658784  0.000000
    4.1320    4.8874    9.1655  101.8837  101.9573  101.9853
  102.1421  102.1836  102.3305  102.4273  102.5001  102.5773
  102.6354  102.7572  103.0686  103.1163  103.1687  103.5279
  104.0582  135.9281  136.2285  136.2501  136.2784  136.3033
  136.3772  137.1707  137.3505  137.4270  138.4197  138.5093
  138.5261  142.5609  143.6332  143.8558  143.9027  144.5892
  144.8929  144.9176  145.0052  145.0771  145.1998  145.2128
  145.2580  218.9324  218.9595  218.9948  219.1976  220.2860
  220.3311  220.4202  220.4675  220.5019  220.8215  220.8627
  221.1508  287.3376  287.7007  290.6293  290.7541  291.2142
  291.7718  294.4747  294.8356  303.9167  304.4611  306.2557
  308.0788  310.0230  310.2221  334.5907  335.3831  335.4359
  335.6546  336.4232  336.8221  337.0907  337.6389  337.9829
