1.6856 135.6763 0.0000
1.6999 135.3334 0.0000
1.7142 135.0730 0.0000
1.7285 134.8578 0.0687
1.7428 134.8208 0.0008
1.7571 134.8369 0.0005
1.7714 134.9334 0.0451
1.7856 135.1503 0.0000
1.7999 135.4388 0.0000
1.8142 135.8079 0.0000
1.8285 136.2519 0.0000
1.8428 136.7647 0.0000
1.8571 137.3397 0.0000
1.8714 137.9692 0.0000
1.8856 138.0099 0.0011
1.8999 137.4135 0.0002
1.9142 136.5091 0.0002
1.9285 135.5358 0.0002
1.9428 134.5028 0.0002
1.9571 133.4783 0.0001
1.9714 135.9497 0.0002
1.9856 139.3812 0.0001
1.9999 142.8000 0.0001
2.0142 145.1353 0.0001
2.0285 145.7879 0.0001
2.0428 146.4415 0.0001
2.0571 146.8569 0.0000
2.0714 147.1754 0.0001
2.0856 147.2402 0.0000
2.0999 146.9683 0.0000
2.1142 146.5916 0.0000
2.1285 145.9827 0.0009
2.1428 145.3701 0.0001
2.1571 143.8484 0.0002
2.1714 140.5328 0.0002
2.1856 137.0861 0.0002
2.1999 133.7644 0.0001
2.2142 134.1488 0.0000
2.2285 135.1975 0.0000
2.2428 136.1919 0.0000
2.2571 137.1202 0.0000
2.2714 137.9729 0.0000
2.2856 138.1893 0.0000
2.2999 137.5439 0.0000
2.3142 136.9498 0.0000
2.3285 136.4155 0.0000
2.3428 135.9479 0.0000
2.3571 135.5532 0.0000
2.3714 135.2371 0.0000
2.3856 135.0055 0.0000
2.3999 134.8351 0.0000
2.4142 134.8155 0.0000
2.4286 134.8450 0.0000
2.4431 134.8000 0.0000
2.4575 134.8121 0.0000
2.4720 135.3238 0.0000
2.4864 135.6017 0.0000
2.5008 135.2938 0.0000
2.5153 134.9512 0.0000
2.5297 134.5931 0.0000
2.5441 134.2414 0.0000
2.5586 133.9151 0.0000
2.5730 133.6255 0.0000
2.5874 133.3780 0.0000
2.6019 133.1743 0.0000
2.6163 135.0044 0.0000
2.6307 134.1658 0.0000
2.6452 133.3203 0.0005
2.6596 134.5020 0.0000
2.6740 136.2509 0.0001
2.6885 137.9181 0.0001
2.7029 139.0660 0.0001
2.7173 137.9181 0.0001
2.7318 136.2509 0.0001
2.7462 134.5020 0.0001
2.7606 133.3203 0.0000
2.7751 134.1658 0.0000
2.7895 135.0044 0.0000
2.8039 133.1743 0.0000
2.8184 133.3780 0.0000
2.8328 133.6255 0.0000
2.8472 133.9151 0.0000
2.8617 134.2414 0.0000
2.8761 134.5931 0.0000
2.8905 134.9512 0.0000
2.9050 135.2938 0.0000
2.9194 135.6017 0.0000
2.9338 135.3238 0.0000
2.9483 134.8121 0.0000
2.9627 134.8000 0.0000
2.9771 134.8450 0.0001
2.9916 134.8155 0.0001
3.0060 134.8450 0.0001
3.0204 134.8000 0.0000
3.0349 134.8121 0.0000
3.0493 135.3238 0.0000
3.0637 135.6017 0.0000
3.0782 135.2938 0.0000
3.0926 134.9512 0.0000
3.1070 134.5931 0.0000
3.1215 134.2414 0.0000
3.1359 133.9151 0.0000
3.1503 133.6255 0.0000
3.1648 133.3780 0.0000
3.1792 133.1743 0.0000
3.1936 135.0044 0.0000
3.2081 134.1658 0.0000
3.2225 133.3203 0.0000
3.2369 134.5020 0.0000
3.2514 136.2509 0.0000
3.2658 137.9181 0.0000
3.2802 139.0660 0.0000
3.2947 137.5205 0.0000
3.3091 135.5663 0.0000
3.3235 134.5525 0.0000
3.3380 134.5786 0.0000
3.3524 135.3442 0.0001
3.3668 136.4430 0.0001
3.3813 137.6812 0.0001
3.3957 138.9922 0.0001
3.4101 138.4833 0.0002
3.4246 137.8491 0.0001
3.4390 138.4610 0.0000
3.4534 139.6062 0.0001
3.4679 140.7581 0.0002
3.4823 141.8871 0.0007
3.4967 143.0048 0.1335
3.5112 144.4408 0.0001
3.5256 145.1282 0.0000
3.5400 145.9332 0.0000
3.5545 146.6760 0.0000
3.5689 147.2617 0.0000
3.5833 146.6760 0.0000
3.5978 145.9332 0.0001
3.6122 145.1282 0.0001
3.6266 144.4408 0.0017
3.6411 143.0048 0.0000
3.6555 141.8871 0.0000
3.6699 140.7581 0.0000
3.6844 139.6062 0.0000
3.6988 138.4610 0.0000
3.7132 137.8491 0.0167
3.7277 138.4833 0.0045
3.7421 138.9922 0.0000
3.7566 137.6812 0.0000
3.7710 136.4430 0.0000
3.7854 135.3442 0.0000
3.7999 134.5786 0.0000
3.8143 134.5525 0.1042
3.8287 135.5663 0.0002
3.8432 137.5205 0.0003
3.8576 139.0660 0.0003
3.8720 137.5205 0.0001
3.8865 135.5663 0.0001
3.9009 134.5525 0.0242
3.9153 134.5786 0.0000
3.9298 135.3442 0.0000
3.9442 136.4430 0.0001
3.9586 137.6812 0.0002
3.9731 138.9922 0.0007
3.9875 138.4833 0.0002
4.0019 137.8491 0.0003
4.0164 138.4610 0.0143
4.0308 139.6062 0.0035
4.0452 140.7581 0.0017
4.0597 141.8871 0.0010
4.0741 143.0048 0.0003
4.0885 144.4408 0.0003
4.1030 145.1282 0.0004
4.1174 145.9332 0.0005
4.1318 146.6760 0.0006
4.1463 147.2617 0.0008
4.1610 147.0274 0.0006
4.1757 146.6093 0.0005
4.1904 145.9693 0.0005
4.2051 145.3685 0.0003
4.2198 144.4271 0.0001
4.2345 143.1543 0.0002
4.2492 141.7533 0.0004
4.2639 140.2658 0.0009
4.2786 138.7365 0.0030
4.2933 137.2545 0.0285
4.3080 137.4326 0.8713
4.3227 136.8582 0.0045
4.3374 137.6925 0.0012
4.3521 139.2345 0.0003
4.3669 140.7709 0.0002
4.3816 142.2418 0.0001
4.3963 143.6109 0.0001
4.4110 144.8375 0.0001
4.4257 145.4492 0.0011
4.4404 146.2289 0.0011
4.4551 146.7941 0.0010
4.4698 147.1110 0.0009
4.4845 147.2264 0.0002
4.4992 146.9277 0.0007
4.5139 146.4437 0.0006
4.5286 145.7280 0.0005
4.5433 145.2007 0.0000
4.5580 144.0381 0.0000
4.5727 142.7113 0.0000
4.5874 141.2703 0.0000
4.6021 139.7515 0.0000
4.6169 138.1984 0.0000
4.6316 136.8239 0.0002
4.6463 137.8800 0.0000
4.6604 137.2114 0.0000
4.6746 136.9624 0.0000
4.6887 138.0640 0.0000
4.7028 135.9869 0.0001
4.7170 135.9286 0.0001
4.7311 135.8465 0.0001
4.7453 135.8359 0.0001
4.7594 137.4809 0.0000
4.7735 139.4136 0.0000
4.7877 139.4053 0.0001
4.8018 137.6615 0.0001
4.8160 136.1616 0.0000
4.8301 134.9535 0.0000
4.8443 134.1924 0.0000
4.8584 135.9118 0.0001
4.8725 138.0131 0.0001
4.8867 138.6544 0.0001
4.9008 136.6123 0.0000
4.9150 134.5837 0.0000
4.9291 134.6220 0.0000
4.9432 135.7249 0.0001
4.9574 137.1314 0.0007
4.9715 138.8022 0.0039
4.9857 140.0117 0.8896
4.9998 138.1276 0.9795
5.0140 136.2329 0.8553
5.0281 135.8146 0.0186
5.0422 135.9049 0.0040
5.0564 135.9663 0.0019
5.0705 137.1481 0.0001
5.0847 137.3398 0.0001
5.0988 137.0673 0.0004
5.1130 137.7331 0.0008
5.1271 137.3949 0.0001
5.1412 136.7386 0.0000
5.1554 137.7458 0.0106
5.1695 136.0387 0.1416
5.1837 135.9340 0.0018
5.1978 135.8617 0.0006
5.2119 135.7778 0.0003
5.2261 136.8485 0.0002
5.2402 138.7805 0.0002
5.2544 139.8948 0.0002
5.2685 138.0556 0.0001
5.2827 136.4586 0.0001
5.2968 135.1531 0.0001
5.3109 134.2160 0.0001
5.3251 135.1923 0.0000
5.3392 137.2648 0.0000
5.3534 139.0660 0.0000
0.0000 134.8685 0.0000
0.0143 134.8789 0.0000
0.0287 134.9138 0.0000
0.0430 134.9812 0.0000
0.0573 135.0777 0.0000
0.0717 135.1910 0.0000
0.0860 135.3047 0.0000
0.1003 135.5757 0.0000
0.1147 135.8919 0.0000
0.1290 136.1858 0.0000
0.1433 136.4077 0.0000
0.1577 136.0908 0.0000
0.1720 136.1311 0.0000
0.1863 136.4424 0.0000
0.2007 136.8037 0.0000
0.2150 138.8560 0.0000
0.2293 138.7976 0.0000
0.2437 138.4545 0.0003
0.2580 137.5578 0.0088
0.2723 137.0431 0.0001
0.2867 137.0170 0.0000
0.3010 136.9884 0.0000
0.3153 136.9697 0.0000
0.3297 138.3496 0.0000
0.3440 140.3837 0.0001
0.3583 143.0775 0.0001
0.3727 145.8142 0.0001
0.3870 148.4952 0.0001
0.4013 149.5252 0.0001
0.4157 148.8319 0.0008
0.4300 145.6338 0.0015
0.4443 145.8004 0.0005
0.4587 146.8825 0.0007
0.4730 147.4179 0.0005
0.4873 146.6610 0.0006
0.5017 145.5374 0.0044
0.5160 146.3404 0.9674
0.5303 149.4292 0.4554
0.5447 149.5103 0.0002
0.5590 147.9125 0.0007
0.5733 145.2079 0.0002
0.5877 142.4688 0.0001
0.6020 139.9313 0.0000
0.6163 137.7612 0.0001
0.6307 136.9698 0.0001
0.6450 136.9949 0.0001
0.6593 137.0229 0.0001
0.6737 137.0530 0.0001
0.6880 137.7629 0.0012
0.7023 138.6305 0.0008
0.7167 138.8183 0.0001
0.7310 138.4869 0.0001
0.7453 136.7496 0.0008
0.7597 136.3273 0.0003
0.7740 136.1132 0.0000
0.7883 136.1511 0.0002
0.8027 136.3662 0.0001
0.8170 136.1258 0.0000
0.8313 135.8210 0.0000
0.8457 135.5092 0.0000
0.8600 135.2785 0.0000
0.8743 135.1653 0.0001
0.8887 135.0542 0.0001
0.9030 134.9634 0.0001
0.9173 134.9039 0.0000
0.9317 134.8745 0.0000
0.9460 134.8690 0.0000
0.9603 134.8845 0.0000
0.9747 134.9257 0.0000
0.9890 135.0005 0.0000
1.0033 135.1020 0.0000
1.0177 135.2166 0.0002
1.0320 135.3548 0.0000
1.0463 135.6443 0.0001
1.0607 135.9617 0.0002
1.0607 135.6843 0.0000
1.0754 135.9840 0.0000
1.0901 136.2238 0.0000
1.1049 136.1058 0.1365
1.1196 136.2011 0.0000
1.1343 136.6880 0.0000
1.1490 137.4619 0.0023
1.1638 138.9440 0.0021
1.1785 138.8125 0.0000
1.1932 138.0887 0.0000
1.2080 137.1593 0.0001
1.2227 137.1462 0.0001
1.2374 137.1609 0.0001
1.2522 137.1846 0.0001
1.2669 137.5553 0.0006
1.2816 139.9546 0.4628
1.2964 142.1348 0.0053
1.3111 144.9387 0.0014
1.3258 147.7151 0.0008
1.3406 149.4974 0.0003
1.3553 149.4210 0.0000
1.3700 146.1591 0.0001
1.3848 145.5750 0.0002
1.3995 146.7024 0.0001
1.4142 147.3891 0.0000
1.4285 147.1997 0.0000
1.4428 146.7926 0.0000
1.4571 146.2813 0.0008
1.4714 145.7050 0.0000
1.4856 144.9945 0.0001
1.4999 141.7698 0.0017
1.5142 138.2910 0.0030
1.5285 134.8900 0.0066
1.5428 133.8631 0.0002
1.5571 134.9206 0.0001
1.5714 135.9342 0.0000
1.5856 136.8844 0.0000
1.5999 137.7625 0.0000
1.6142 138.4161 0.0000
1.6285 137.9146 0.0091
1.6428 137.3467 0.0144
1.6571 136.8493 0.0235
1.6714 136.4346 0.0388
1.6856 136.0847 0.0501
1.6999 135.6281 0.0161
1.7142 135.1580 0.0063
1.7285 134.9006 0.0003
1.7428 134.8639 0.4367
1.7571 134.8505 0.4564
1.7714 134.9480 0.0001
1.7856 135.2995 0.0227
1.7999 135.7997 0.0454
1.8142 136.2001 0.0606
1.8285 136.5633 0.0334
1.8428 137.0064 0.0172
1.8571 137.5289 0.0093
1.8714 138.1166 0.0053
1.8856 138.2360 0.0004
1.8999 137.4786 0.0004
1.9142 136.5752 0.0004
1.9285 135.6029 0.0004
1.9428 134.5707 0.0004
1.9571 133.5420 0.0002
1.9714 136.0090 0.0003
1.9856 139.4451 0.0002
1.9999 142.9351 0.0001
2.0142 145.2867 0.0000
2.0285 145.9049 0.0000
2.0428 146.4624 0.0000
2.0571 146.9423 0.0000
2.0714 147.2981 0.0000
2.0856 147.3650 0.0000
2.0999 147.0792 0.0000
2.1142 146.6322 0.0000
2.1285 146.0980 0.0000
2.1428 145.4988 0.0000
2.1571 144.0890 0.0001
2.1714 140.6053 0.0001
2.1856 137.1448 0.0001
2.1999 133.8273 0.0000
2.2142 134.2167 0.0000
2.2285 135.2649 0.0000
2.2428 136.2584 0.0000
2.2571 137.1857 0.0000
2.2714 138.0331 0.0000
2.2856 138.3225 0.0000
2.2999 137.7184 0.0000
2.3142 137.1723 0.0000
2.3285 136.7015 0.0000
2.3428 136.3145 0.0000
2.3571 135.9549 0.0000
2.3714 135.4578 0.0000
2.3856 135.0354 0.0000
2.3999 134.8635 0.0000
2.4142 134.8685 0.0000
2.4286 134.9451 0.0000
2.4431 135.1605 0.0000
2.4575 135.5584 0.0000
2.4720 135.8620 0.0000
2.4864 136.0546 0.0000
2.5008 136.9390 0.0000
2.5153 137.8957 0.0000
2.5297 138.2906 0.0000
2.5441 137.7197 0.0000
2.5586 137.0983 0.0000
2.5730 136.4721 0.0000
2.5874 135.8544 0.0000
2.6019 135.2612 0.0000
2.6163 135.7655 0.0000
2.6307 134.8300 0.0001
2.6452 133.9777 0.0002
2.6596 134.6677 0.0000
2.6740 136.3027 0.0000
2.6885 137.9756 0.0001
2.7029 139.1643 0.0001
2.7173 137.9756 0.0000
2.7318 136.3027 0.0001
2.7462 134.6677 0.0000
2.7606 133.9777 0.0000
2.7751 134.8300 0.0000
2.7895 135.7655 0.0000
2.8039 135.2612 0.0000
2.8184 135.8544 0.0000
2.8328 136.4721 0.0000
2.8472 137.0983 0.0000
2.8617 137.7197 0.0000
2.8761 138.2906 0.0000
2.8905 137.8957 0.0000
2.9050 136.9390 0.0000
2.9194 136.0546 0.0000
2.9338 135.8620 0.0000
2.9483 135.5584 0.0002
2.9627 135.1605 0.0002
2.9771 134.9451 0.0001
2.9916 134.8685 0.0002
3.0060 134.9451 0.0002
3.0204 135.1605 0.0003
3.0349 135.5584 0.0003
3.0493 135.8620 0.0000
3.0637 136.0546 0.0000
3.0782 136.9390 0.0000
3.0926 137.8957 0.0001
3.1070 138.2906 0.0001
3.1215 137.7197 0.0001
3.1359 137.0983 0.0001
3.1503 136.4721 0.0001
3.1648 135.8544 0.0001
3.1792 135.2612 0.0001
3.1936 135.7655 0.0000
3.2081 134.8300 0.0001
3.2225 133.9777 0.0001
3.2369 134.6677 0.0000
3.2514 136.3027 0.0000
3.2658 137.9756 0.0000
3.2802 139.1643 0.0000
3.2947 137.8025 0.0000
3.3091 136.3001 0.0000
3.3235 135.0113 0.0000
3.3380 134.7000 0.0000
3.3524 135.5599 0.0000
3.3668 136.6519 0.0000
3.3813 137.9484 0.0001
3.3957 139.3931 0.0001
3.4101 140.1079 0.0005
3.4246 138.0493 0.0005
3.4390 138.8543 0.0001
3.4534 140.0033 0.0001
3.4679 141.1614 0.0001
3.4823 142.2997 0.0001
3.4967 143.3990 0.0001
3.5112 145.6248 0.0298
3.5256 145.4044 0.0001
3.5400 146.2637 0.0001
3.5545 146.9738 0.0002
3.5689 147.3891 0.0004
3.5833 146.9738 0.0008
3.5978 146.2637 0.0010
3.6122 145.4044 0.0013
3.6266 145.6248 0.0000
3.6411 143.3990 0.0022
3.6555 142.2997 0.0030
3.6699 141.1614 0.0042
3.6844 140.0033 0.0063
3.6988 138.8543 0.0101
3.7132 138.0493 0.0000
3.7277 140.1079 0.0000
3.7421 139.3931 0.0009
3.7566 137.9484 0.0042
3.7710 136.6519 0.0121
3.7854 135.5599 0.0339
3.7999 134.7000 0.0894
3.8143 135.0113 0.0908
3.8287 136.3001 0.0168
3.8432 137.8025 0.0065
3.8576 139.1643 0.0022
3.8720 137.8025 0.0010
3.8865 136.3001 0.0012
3.9009 135.0113 0.0010
3.9153 134.7000 0.0007
3.9298 135.5599 0.0002
3.9442 136.6519 0.0002
3.9586 137.9484 0.0002
3.9731 139.3931 0.0005
3.9875 140.1079 0.1840
4.0019 138.0493 0.8008
4.0164 138.8543 0.0004
4.0308 140.0033 0.0004
4.0452 141.1614 0.0004
4.0597 142.2997 0.0003
4.0741 143.3990 0.0003
4.0885 145.6248 0.0001
4.1030 145.4044 0.0003
4.1174 146.2637 0.0003
4.1318 146.9738 0.0002
4.1463 147.3891 0.0000
4.1610 147.1628 0.0003
4.1757 146.7495 0.0003
4.1904 146.0968 0.0004
4.2051 145.5651 0.0001
4.2198 144.6653 0.0005
4.2345 143.4153 0.0007
4.2492 142.0373 0.0009
4.2639 140.5701 0.0015
4.2786 139.0488 0.0034
4.2933 137.5266 0.0232
4.3080 137.7643 0.9392
4.3227 137.2031 0.0036
4.3374 138.2738 0.0041
4.3521 139.8189 0.0031
4.3669 141.3393 0.0024
4.3816 142.7941 0.0020
4.3963 144.1486 0.0016
4.4110 145.3648 0.0013
4.4257 145.7219 0.0000
4.4404 146.4610 0.0000
4.4551 147.0376 0.0000
4.4698 147.3599 0.0000
4.4845 147.4084 0.0000
4.4992 147.1746 0.0000
4.5139 146.6792 0.0000
4.5286 145.9649 0.0000
4.5433 145.7263 0.0002
4.5580 144.5715 0.0002
4.5727 143.2585 0.0002
4.5874 141.8333 0.0001
4.6021 140.3308 0.0001
4.6169 138.7878 0.0001
4.6316 137.3089 0.0001
4.6463 138.4802 0.0000
4.6604 137.4992 0.0000
4.6746 137.9339 0.0001
4.6887 138.5261 0.0000
4.7028 139.3293 0.0000
4.7170 140.5281 0.0000
4.7311 141.7280 0.0000
4.7453 142.9132 0.0000
4.7594 143.4936 0.0001
4.7735 141.4180 0.0001
4.7877 139.5309 0.0000
4.8018 137.7700 0.0000
4.8160 136.2626 0.0000
4.8301 135.0850 0.0000
4.8443 134.3997 0.0000
4.8584 136.1670 0.0001
4.8725 138.2206 0.0002
4.8867 138.8116 0.0001
4.9008 136.8602 0.0001
4.9150 134.8235 0.0001
4.9291 134.7885 0.0001
4.9432 135.8277 0.0003
4.9574 137.2366 0.0005
4.9715 138.9196 0.0019
4.9857 140.7642 0.0381
4.9998 142.8104 0.0021
5.0140 143.2958 0.0001
5.0281 142.1259 0.0000
5.0422 140.9286 0.0000
5.0564 139.7279 0.0000
5.0705 138.5471 0.0000
5.0847 138.2957 0.0001
5.0988 137.3366 0.0001
5.1130 138.2457 0.0002
5.1271 137.7591 0.0001
5.1412 137.7478 0.0009
5.1554 138.8358 0.0395
5.1695 138.9711 0.0045
5.1837 140.1617 0.0007
5.1978 141.3602 0.0003
5.2119 142.5464 0.0002
5.2261 143.6227 0.0001
5.2402 141.9401 0.0002
5.2544 140.2070 0.0000
5.2685 138.4355 0.0000
5.2827 136.8675 0.0000
5.2968 135.6029 0.0000
5.3109 134.7189 0.0000
5.3251 135.4722 0.0001
5.3392 137.5636 0.0000
5.3534 139.1643 0.0000
0.0000 134.9204 0.0000
0.0143 134.9435 0.0000
0.0287 135.0226 0.0000
0.0430 135.2184 0.0000
0.0573 135.4723 0.0000
0.0717 135.7185 0.0000
0.0860 135.9453 0.0000
0.1003 136.1413 0.0000
0.1147 136.2718 0.0000
0.1290 136.3933 0.0000
0.1433 136.5142 0.0000
0.1577 136.6023 0.0000
0.1720 136.7624 0.0000
0.1863 136.9571 0.0000
0.2007 137.5758 0.0001
0.2150 139.2720 0.0000
0.2293 139.3320 0.0000
0.2437 138.5752 0.0004
0.2580 137.6776 0.0164
0.2723 142.0908 0.1400
0.2867 143.4989 0.0016
0.3010 144.9239 0.0005
0.3153 145.7035 0.0001
0.3297 142.2561 0.0000
0.3440 141.1607 0.0000
0.3583 143.8571 0.0000
0.3727 146.5468 0.0000
0.3870 149.0127 0.0000
0.4013 149.8060 0.0000
0.4157 149.4530 0.0001
0.4300 149.1730 0.0001
0.4443 148.7007 0.0002
0.4587 148.0421 0.0002
0.4730 147.4752 0.0002
0.4873 148.2034 0.0000
0.5017 148.8222 0.0000
0.5160 149.2517 0.0001
0.5303 149.5201 0.2804
0.5447 149.7884 0.0008
0.5590 148.5240 0.0000
0.5733 145.9557 0.0001
0.5877 143.2536 0.0001
0.6020 140.6244 0.0001
0.6163 143.0205 0.0001
0.6307 145.9823 0.0000
0.6450 144.6010 0.0000
0.6593 143.1932 0.0000
0.6737 141.1034 0.0001
0.6880 137.8765 0.0018
0.7023 138.7633 0.0018
0.7167 139.4023 0.0008
0.7310 139.0797 0.0074
0.7453 137.3528 0.0006
0.7597 136.9021 0.0000
0.7740 136.7272 0.0000
0.7883 136.5651 0.0000
0.8027 136.4967 0.0016
0.8170 136.3652 0.0013
0.8313 136.2455 0.0013
0.8457 136.1034 0.0005
0.8600 135.8965 0.0001
0.8743 135.6656 0.0000
0.8887 135.4153 0.0000
0.9030 135.1664 0.0000
0.9173 134.9956 0.0000
0.9317 134.9352 0.0000
0.9460 134.9218 0.0000
0.9603 134.9537 0.0000
0.9747 135.0563 0.0000
0.9890 135.2731 0.0000
1.0033 135.5287 0.0000
1.0177 135.7705 0.0001
1.0320 135.9929 0.0003
1.0463 136.1746 0.0021
1.0607 136.2981 0.0040
1.0607 136.2906 0.0000
1.0754 136.4247 0.0341
1.0901 136.4308 0.5204
1.1049 136.4200 0.0000
1.1196 136.5916 0.0000
1.1343 136.8968 0.0000
1.1490 138.0134 0.0016
1.1638 139.3068 0.0040
1.1785 139.0267 0.0062
1.1932 138.1469 0.0055
1.2080 139.1903 0.0000
1.2227 142.8676 0.0003
1.2374 144.2757 0.0012
1.2522 145.7417 0.0294
1.2669 143.5179 0.9813
1.2816 140.3816 0.3366
1.2964 143.0288 0.0015
1.3111 145.8024 0.0005
1.3258 148.3817 0.0003
1.3406 149.6918 0.0004
1.3553 149.5575 0.0002
1.3700 149.2848 0.0002
1.3848 148.8296 0.0001
1.3995 148.1755 0.0001
1.4142 147.4530 0.0000
1.4285 147.5477 0.0003
1.4428 147.7176 0.0003
1.4571 146.2845 0.0001
1.4714 145.7492 0.0009
1.4856 145.0409 0.0008
1.4999 142.1734 0.0002
1.5142 138.7591 0.0002
1.5285 135.3243 0.0005
1.5428 134.0592 0.0000
1.5571 135.1227 0.0000
1.5714 136.1253 0.0000
1.5856 137.0623 0.0000
1.5999 137.9292 0.0000
1.6142 138.4771 0.0003
1.6285 138.2586 0.0094
1.6428 137.7083 0.0142
1.6571 137.2191 0.0216
1.6714 136.8022 0.0317
1.6856 136.3944 0.0215
1.6999 135.8124 0.0051
1.7142 135.3177 0.0125
1.7285 135.0124 0.0405
1.7428 134.9213 0.2415
1.7571 134.9296 0.1842
1.7714 135.0914 0.0275
1.7856 135.4632 0.0085
1.7999 136.0098 0.0098
1.8142 136.5450 0.0386
1.8285 136.9336 0.0279
1.8428 137.3743 0.0159
1.8571 137.8862 0.0092
1.8714 138.4462 0.0055
1.8856 138.3100 0.0004
1.8999 137.6483 0.0000
1.9142 136.7575 0.0000
1.9285 135.7981 0.0000
1.9428 134.7747 0.0000
1.9571 133.6921 0.0000
1.9714 136.4645 0.0001
1.9856 139.9079 0.0001
1.9999 143.2396 0.0001
2.0142 145.3436 0.0001
2.0285 145.9351 0.0001
2.0428 147.1923 0.0001
2.0571 147.6646 0.0000
2.0714 147.4962 0.0000
2.0856 147.4628 0.0000
2.0999 147.6063 0.0002
2.1142 147.7593 0.0054
2.1285 146.1127 0.0000
2.1428 145.5539 0.0000
2.1571 144.1976 0.0002
2.1714 141.0506 0.0004
2.1856 137.6103 0.0003
2.1999 134.1938 0.0002
2.2142 134.4202 0.0000
2.2285 135.4639 0.0000
2.2428 136.4451 0.0000
2.2571 137.3593 0.0000
2.2714 138.2015 0.0000
2.2856 138.5246 0.0000
2.2999 138.0702 0.0000
2.3142 137.5375 0.0000
2.3285 137.0723 0.0000
2.3428 136.6753 0.0000
2.3571 136.2107 0.0000
2.3714 135.6288 0.0000
2.3856 135.1935 0.0000
2.3999 134.9579 0.0000
2.4142 134.9204 0.0000
2.4286 134.9461 0.0000
2.4431 135.1826 0.0000
2.4575 135.5810 0.0000
2.4720 136.1139 0.0000
2.4864 136.8026 0.0000
2.5008 137.5824 0.0000
2.5153 138.3981 0.0000
2.5297 138.5080 0.0000
2.5441 137.9032 0.0000
2.5586 137.2804 0.0000
2.5730 136.6543 0.0000
2.5874 136.0338 0.0000
2.6019 135.4283 0.0000
2.6163 135.8160 0.0000
2.6307 134.8952 0.0000
2.6452 134.1572 0.0000
2.6596 134.7240 0.1917
2.6740 136.7879 0.0017
2.6885 138.5163 0.0005
2.7029 139.7020 0.0000
2.7173 138.5163 0.0001
2.7318 136.7879 0.0001
2.7462 134.7240 0.0001
2.7606 134.1572 0.0000
2.7751 134.8952 0.0000
2.7895 135.8160 0.0000
2.8039 135.4283 0.0000
2.8184 136.0338 0.0000
2.8328 136.6543 0.0000
2.8472 137.2804 0.0000
2.8617 137.9032 0.0000
2.8761 138.5080 0.0000
2.8905 138.3981 0.0002
2.9050 137.5824 0.0002
2.9194 136.8026 0.0002
2.9338 136.1139 0.0002
2.9483 135.5810 0.0002
2.9627 135.1826 0.0002
2.9771 134.9461 0.0002
2.9916 134.9204 0.0000
3.0060 134.9461 0.0002
3.0204 135.1826 0.0002
3.0349 135.5810 0.0002
3.0493 136.1139 0.0002
3.0637 136.8026 0.0002
3.0782 137.5824 0.0001
3.0926 138.3981 0.0001
3.1070 138.5080 0.0000
3.1215 137.9032 0.0000
3.1359 137.2804 0.0000
3.1503 136.6543 0.0000
3.1648 136.0338 0.0000
3.1792 135.4283 0.0000
3.1936 135.8160 0.0000
3.2081 134.8952 0.0000
3.2225 134.1572 0.0000
3.2369 134.7240 0.0000
3.2514 136.7879 0.0000
3.2658 138.5163 0.0000
3.2802 139.7020 0.0001
3.2947 138.2745 0.0001
3.3091 136.7836 0.0001
3.3235 135.4728 0.0001
3.3380 135.2736 0.0000
3.3524 136.1370 0.0000
3.3668 137.1896 0.0000
3.3813 138.3945 0.0000
3.3957 139.7304 0.0000
3.4101 140.6350 0.0000
3.4246 141.7632 0.0003
3.4390 143.1577 0.0003
3.4534 144.4406 0.0002
3.4679 145.6159 0.0003
3.4823 146.6299 0.0011
3.4967 147.3483 0.0040
3.5112 146.9484 0.8615
3.5256 148.0754 0.0085
3.5400 148.0678 0.0015
3.5545 147.8353 0.0005
3.5689 147.4530 0.0000
3.5833 147.8353 0.0000
3.5978 148.0678 0.0000
3.6122 148.0754 0.0000
3.6266 146.9484 0.0002
3.6411 147.3483 0.0000
3.6555 146.6299 0.0000
3.6699 145.6159 0.0000
3.6844 144.4406 0.0000
3.6988 143.1577 0.0000
3.7132 141.7632 0.0000
3.7277 140.6350 0.0000
3.7421 139.7304 0.0024
3.7566 138.3945 0.0040
3.7710 137.1896 0.0078
3.7854 136.1370 0.0197
3.7999 135.2736 0.0628
3.8143 135.4728 0.0000
3.8287 136.7836 0.0000
3.8432 138.2745 0.0000
3.8576 139.7020 0.0000
3.8720 138.2745 0.0000
3.8865 136.7836 0.0000
3.9009 135.4728 0.0000
3.9153 135.2736 0.0130
3.9298 136.1370 0.0082
3.9442 137.1896 0.0052
3.9586 138.3945 0.0034
3.9731 139.7304 0.0020
3.9875 140.6350 0.0564
4.0019 141.7632 0.0051
4.0164 143.1577 0.0013
4.0308 144.4406 0.0006
4.0452 145.6159 0.0004
4.0597 146.6299 0.0003
4.0741 147.3483 0.0002
4.0885 146.9484 0.0003
4.1030 148.0754 0.0002
4.1174 148.0678 0.0002
4.1318 147.8353 0.0002
4.1463 147.4530 0.0000
4.1610 147.5877 0.0000
4.1757 147.1847 0.0000
4.1904 146.5075 0.0000
4.2051 145.8912 0.0003
4.2198 147.7026 0.0001
4.2345 149.9628 0.0001
4.2492 149.5106 0.0005
4.2639 146.8074 0.0008
4.2786 144.1370 0.0014
4.2933 141.5436 0.0040
4.3080 139.1084 0.0478
4.3227 139.9312 0.9738
4.3374 142.4374 0.9893
