0.9890 61.7623 0.0074
1.0033 59.8795 0.0069
1.0177 57.9489 0.0065
1.0320 55.9808 0.0061
1.0463 53.9822 0.0059
1.0607 51.9582 0.0056
1.0607 51.9577 0.0056
1.0754 49.8553 0.0053
1.0901 47.7336 0.0051
1.1049 45.5957 0.0050
1.1196 43.4443 0.0048
1.1343 41.2817 0.0047
1.1490 39.1100 0.0046
1.1638 36.9314 0.0045
1.1785 34.7476 0.0044
1.1932 32.5605 0.0044
1.2080 30.3717 0.0043
1.2227 28.1824 0.0042
1.2374 25.9941 0.0042
1.2522 23.8077 0.0041
1.2669 21.6242 0.0041
1.2816 19.4443 0.0041
1.2964 17.2684 0.0040
1.3111 15.0968 0.0040
1.3258 12.9297 0.0040
1.3406 10.7669 0.0040
1.3553 8.6081 0.0040
1.3700 6.4528 0.0040
1.3848 4.3002 0.0040
1.3995 2.1496 0.0039
1.4142 -0.0046 0.0039
1.4285 2.6994 0.0040
1.4428 5.3966 0.0042
1.4571 8.0882 0.0047
1.4714 10.7717 0.0053
1.4856 13.4443 0.0062
1.4999 16.1035 0.0072
1.5142 18.7467 0.0085
1.5285 21.3714 0.0101
1.5428 23.9749 0.0119
1.5571 26.5549 0.0140
1.5714 29.1088 0.0165
1.5856 31.6341 0.0192
1.5999 34.1281 0.0224
1.6142 36.5881 0.0261
1.6285 39.0113 0.0302
1.6428 41.3945 0.0349
1.6571 43.7343 0.0403
1.6714 46.0271 0.0464
1.6856 48.2687 0.0535
1.6999 50.4544 0.0615
1.7142 52.5789 0.0707
1.7285 54.6362 0.0814
1.7428 56.6192 0.0936
1.7571 58.5199 0.1078
1.7714 60.3290 0.1241
1.7856 62.0357 0.1431
1.7999 63.6277 0.1649
1.8142 65.0912 0.1901
1.8285 66.4107 0.2188
1.8428 67.5696 0.2515
1.8571 68.5503 0.2880
1.8714 69.3356 0.3283
1.8856 69.9098 0.3719
1.8999 70.2599 0.4178
1.9142 70.3776 0.4651
1.9285 70.2599 0.5123
1.9428 69.9098 0.5582
1.9571 69.3356 0.6017
1.9714 68.5503 0.6420
1.9856 67.5696 0.6786
1.9999 66.4107 0.7113
2.0142 65.0912 0.7402
2.0285 63.6277 0.7656
2.0428 62.0357 0.7878
2.0571 60.3290 0.8071
2.0714 58.5199 0.8239
2.0856 56.6192 0.8386
2.0999 54.6362 0.8514
2.1142 52.5789 0.8626
2.1285 50.4544 0.8724
2.1428 48.2687 0.8810
2.1571 46.0271 0.8886
2.1714 43.7343 0.8954
2.1856 41.3945 0.9013
2.1999 39.0113 0.9066
2.2142 36.5881 0.9113
2.2285 34.1281 0.9154
2.2428 31.6341 0.9191
2.2571 29.1088 0.9223
2.2714 26.5549 0.9252
2.2856 23.9749 0.9277
2.2999 21.3714 0.9298
2.3142 18.7467 0.9316
2.3285 16.1035 0.9332
2.3428 13.4443 0.9345
2.3571 10.7717 0.9355
2.3714 8.0882 0.9363
2.3856 5.3966 0.9369
2.3999 2.6994 0.9372
2.4142 -0.0046 0.9373
2.4286 2.3315 0.9372
2.4431 4.6618 0.9370
2.4575 6.9895 0.9365
2.4720 9.3130 0.9360
2.4864 11.6312 0.9352
2.5008 13.9428 0.9343
2.5153 16.2466 0.9331
2.5297 18.5415 0.9318
2.5441 20.8264 0.9303
2.5586 23.1001 0.9286
2.5730 25.3615 0.9266
2.5874 27.6094 0.9244
2.6019 29.8425 0.9219
2.6163 32.0595 0.9191
2.6307 34.2586 0.9159
2.6452 36.4381 0.9124
2.6596 38.5957 0.9083
2.6740 40.7288 0.9037
2.6885 42.8341 0.8982
2.7029 44.9075 0.8918
2.7173 46.9436 0.8840
2.7318 48.9349 0.8744
2.7462 50.8714 0.8621
2.7606 52.7381 0.8458
2.7751 54.5128 0.8234
2.7895 56.1607 0.7913
2.8039 57.6265 0.7438
2.8184 58.8239 0.6730
2.8328 59.6314 0.5723
2.8472 59.9203 0.4479
2.8617 59.6314 0.3244
2.8761 58.8239 0.2261
2.8905 57.6265 0.1585
2.9050 56.1607 0.1145
2.9194 54.5128 0.0860
2.9338 52.7381 0.0671
2.9483 50.8714 0.0541
2.9627 48.9349 0.0450
2.9771 46.9436 0.0384
2.9916 44.9075 0.0335
3.0060 42.8341 0.0298
3.0204 40.7288 0.0269
3.0349 38.5957 0.0247
3.0493 36.4381 0.0229
3.0637 34.2586 0.0214
3.0782 32.0595 0.0203
3.0926 29.8425 0.0193
3.1070 27.6094 0.0185
3.1215 25.3615 0.0179
3.1359 23.1001 0.0174
3.1503 20.8264 0.0169
3.1648 18.5415 0.0166
3.1792 16.2466 0.0163
3.1936 13.9428 0.0160
3.2081 11.6312 0.0158
3.2225 9.3130 0.0157
3.2369 6.9895 0.0156
3.2514 4.6618 0.0155
3.2658 2.3315 0.0154
3.2802 -0.0046 0.0154
3.2947 2.3307 0.0154
3.3091 4.6610 0.0154
3.3235 6.9886 0.0154
3.3380 9.3120 0.0155
3.3524 11.6302 0.0155
3.3668 13.9417 0.0155
3.3813 16.2454 0.0156
3.3957 18.5403 0.0156
3.4101 20.8251 0.0157
3.4246 23.0987 0.0158
3.4390 25.3600 0.0158
3.4534 27.6079 0.0159
3.4679 29.8409 0.0160
3.4823 32.0578 0.0161
3.4967 34.2569 0.0162
3.5112 36.4363 0.0163
3.5256 38.5938 0.0164
3.5400 40.7268 0.0164
3.5545 42.8321 0.0165
3.5689 44.9053 0.0166
3.5833 46.9412 0.0167
3.5978 48.9324 0.0168
3.6122 50.8687 0.0169
3.6266 52.7352 0.0171
3.6411 54.5097 0.0173
3.6555 56.1572 0.0177
3.6699 57.6226 0.0182
3.6844 58.8196 0.0191
3.6988 59.6266 0.0204
3.7132 59.9154 0.0219
3.7277 59.6266 0.0231
3.7421 58.8196 0.0233
3.7566 57.6226 0.0228
3.7710 56.1572 0.0218
3.7854 54.5097 0.0205
3.7999 52.7352 0.0191
3.8143 50.8687 0.0177
3.8287 48.9324 0.0164
3.8432 46.9412 0.0151
3.8576 44.9053 0.0139
3.8720 42.8321 0.0127
3.8865 40.7268 0.0117
3.9009 38.5938 0.0107
3.9153 36.4363 0.0099
3.9298 34.2569 0.0091
3.9442 32.0578 0.0083
3.9586 29.8409 0.0076
3.9731 27.6079 0.0070
3.9875 25.3600 0.0065
4.0019 23.0987 0.0060
4.0164 20.8251 0.0056
4.0308 18.5403 0.0052
4.0452 16.2454 0.0049
4.0597 13.9417 0.0046
4.0741 11.6302 0.0044
4.0885 9.3120 0.0042
4.1030 6.9886 0.0041
4.1174 4.6610 0.0040
4.1318 2.3307 0.0039
4.1463 -0.0046 0.0039
4.1610 2.7780 0.0040
4.1757 5.5543 0.0040
4.1904 8.3247 0.0040
4.2051 11.0862 0.0040
4.2198 13.8358 0.0041
4.2345 16.5709 0.0041
4.2492 19.2884 0.0042
4.2639 21.9858 0.0042
4.2786 24.6602 0.0043
4.2933 27.3089 0.0043
4.3080 29.9292 0.0044
4.3227 32.5183 0.0045
4.3374 35.0732 0.0046
4.3521 37.5909 0.0047
4.3669 40.0683 0.0047
4.3816 42.5018 0.0048
4.3963 44.8875 0.0049
4.4110 47.2213 0.0050
4.4257 49.4982 0.0051
4.4404 51.7129 0.0052
4.4551 53.8590 0.0053
4.4698 55.9294 0.0054
4.4845 57.9158 0.0055
4.4992 59.8083 0.0057
4.5139 61.5959 0.0058
4.5286 63.2656 0.0059
4.5433 64.8027 0.0060
4.5580 66.1907 0.0061
4.5727 67.4116 0.0062
4.5874 68.4465 0.0062
4.6021 69.2764 0.0063
4.6169 69.8839 0.0063
4.6316 70.2548 0.0063
4.6463 70.3795 0.0063
4.6604 70.3921 0.0066
4.6746 70.4122 0.0067
4.6887 70.4466 0.0069
4.7028 70.4965 0.0073
4.7170 70.5629 0.0077
4.7311 70.6455 0.0082
4.7453 70.7424 0.0089
4.7594 70.8483 0.0098
4.7735 70.9531 0.0110
4.7877 71.0385 0.0126
4.8018 71.0728 0.0146
4.8160 71.0038 0.0171
4.8301 70.7527 0.0201
4.8443 70.2269 0.0229
4.8584 69.3659 0.0249
4.8725 68.1861 0.0257
4.8867 66.7584 0.0256
4.9008 65.1579 0.0250
4.9150 63.4394 0.0243
4.9291 61.6385 0.0234
4.9432 59.7776 0.0226
4.9574 57.8708 0.0219
4.9715 55.9279 0.0212
4.9857 53.9553 0.0205
4.9998 51.9581 0.0199
5.0140 49.9400 0.0193
5.0281 47.9041 0.0188
5.0422 45.8531 0.0184
5.0564 43.7893 0.0180
5.0705 41.7149 0.0176
5.0847 39.6318 0.0173
5.0988 37.5418 0.0171
5.1130 35.4467 0.0168
5.1271 33.3480 0.0166
5.1412 31.2471 0.0165
5.1554 29.1454 0.0163
5.1695 27.0441 0.0162
5.1837 24.9441 0.0161
5.1978 22.8463 0.0160
5.2119 20.7515 0.0159
5.2261 18.6602 0.0158
5.2402 16.5728 0.0157
5.2544 14.4894 0.0157
5.2685 12.4100 0.0156
5.2827 10.3347 0.0155
5.2968 8.2629 0.0155
5.3109 6.1942 0.0155
5.3251 4.1280 0.0154
5.3392 2.0636 0.0154
5.3534 -0.0046 0.0154
0.0000 -0.0037 0.9373
0.0143 2.7105 0.9372
0.0287 5.4278 0.9369
0.0430 8.1584 0.9363
0.0573 10.9087 0.9356
0.0717 13.6845 0.9347
0.0860 16.4908 0.9336
0.1003 19.3324 0.9324
0.1147 22.2129 0.9310
0.1290 25.1356 0.9296
0.1433 28.1029 0.9280
0.1577 31.1166 0.9263
0.1720 34.1779 0.9245
0.1863 37.2872 0.9227
0.2007 40.4445 0.9207
0.2150 43.6493 0.9186
0.2293 46.9003 0.9163
0.2437 50.1959 0.9139
0.2580 53.5338 0.9113
0.2723 56.9115 0.9083
0.2867 60.3255 0.9050
0.3010 63.7719 0.9013
0.3153 67.2459 0.8969
0.3297 70.7420 0.8918
0.3440 74.2533 0.8856
0.3583 77.7717 0.8782
0.3727 81.2869 0.8689
0.3870 80.8033 0.0510
0.4013 80.0798 0.0609
0.4157 79.4135 0.0744
0.4300 78.8165 0.0935
0.4443 78.3075 0.1213
0.4587 77.9153 0.1630
0.4730 77.6854 0.2265
0.4873 77.6856 0.3203
0.5017 77.9975 0.4442
0.5160 78.6749 0.5769
0.5303 79.6940 0.6871
0.5447 80.9665 0.7623
0.5590 82.3975 0.8085
0.5733 83.9165 0.8355
0.5877 82.2708 0.0165
0.6020 79.9557 0.0163
0.6163 77.7779 0.0161
0.6307 75.7908 0.0159
0.6450 74.0473 0.0157
0.6593 72.5972 0.0155
0.6737 71.4847 0.0154
0.6880 70.7455 0.0153
0.7023 70.4045 0.0152
0.7167 70.4729 0.0151
0.7310 70.9487 0.0150
0.7453 71.8156 0.0149
0.7597 73.0451 0.0149
0.7740 74.5982 0.0149
0.7883 76.4287 0.0149
0.8027 78.4853 0.0149
0.8170 80.7148 0.0149
0.8313 83.0639 0.0149
0.8457 83.4037 0.0196
0.8600 81.9078 0.0170
0.8743 80.5204 0.0152
0.8887 79.3211 0.0142
0.9030 78.4081 0.0139
0.9173 77.8543 0.0142
0.9317 77.6549 0.0146
0.9460 77.7403 0.0151
0.9603 78.0307 0.0154
0.9747 78.4659 0.0156
0.9890 79.0068 0.0157
1.0033 79.6286 0.0158
1.0177 80.3151 0.0158
1.0320 81.0555 0.0157
1.0463 80.1163 0.0054
1.0607 76.5987 0.0052
1.0607 76.5990 0.0052
1.0754 72.9843 0.0050
1.0901 69.3804 0.0049
1.1049 65.7956 0.0048
1.1196 62.2366 0.0047
1.1343 58.7092 0.0047
1.1490 55.2181 0.0046
1.1638 51.7672 0.0045
1.1785 48.3598 0.0045
1.1932 44.9985 0.0044
1.2080 41.6854 0.0044
1.2227 38.4220 0.0044
1.2374 35.2092 0.0043
1.2522 32.0471 0.0043
1.2669 28.9355 0.0042
1.2816 25.8733 0.0042
1.2964 22.8588 0.0042
1.3111 19.8894 0.0041
1.3258 16.9620 0.0041
1.3406 14.0724 0.0040
1.3553 11.2159 0.0040
1.3700 8.3869 0.0040
1.3848 5.5791 0.0040
1.3995 2.7859 0.0039
1.4142 -0.0037 0.0039
1.4285 2.7003 0.0040
1.4428 5.3975 0.0042
1.4571 8.0892 0.0047
1.4714 10.7727 0.0053
1.4856 13.4455 0.0062
1.4999 16.1048 0.0072
1.5142 18.7482 0.0086
1.5285 21.3729 0.0101
1.5428 23.9766 0.0119
1.5571 26.5568 0.0141
1.5714 29.1108 0.0165
1.5856 31.6362 0.0193
1.5999 34.1304 0.0225
1.6142 36.5906 0.0262
1.6285 39.0139 0.0303
1.6428 41.3973 0.0351
1.6571 43.7373 0.0405
1.6714 46.0302 0.0466
1.6856 48.2719 0.0537
1.6999 50.4578 0.0617
1.7142 52.5825 0.0710
1.7285 54.6399 0.0817
1.7428 56.6230 0.0940
1.7571 58.5238 0.1082
1.7714 60.3330 0.1246
1.7856 62.0398 0.1435
1.7999 63.6320 0.1654
1.8142 65.0956 0.1906
1.8285 66.4152 0.2194
1.8428 67.5741 0.2521
1.8571 68.5549 0.2887
1.8714 69.3403 0.3291
1.8856 69.9145 0.3727
1.8999 70.2646 0.4187
1.9142 70.3823 0.4660
1.9285 70.2646 0.5132
1.9428 69.9145 0.5592
1.9571 69.3403 0.6027
1.9714 68.5549 0.6429
1.9856 67.5741 0.6795
1.9999 66.4152 0.7122
2.0142 65.0956 0.7411
2.0285 63.6320 0.7664
2.0428 62.0398 0.7885
2.0571 60.3330 0.8078
2.0714 58.5238 0.8246
2.0856 56.6230 0.8392
2.0999 54.6399 0.8520
2.1142 52.5825 0.8631
2.1285 50.4578 0.8729
2.1428 48.2719 0.8815
2.1571 46.0302 0.8891
2.1714 43.7373 0.8958
2.1856 41.3973 0.9017
2.1999 39.0139 0.9069
2.2142 36.5906 0.9116
2.2285 34.1304 0.9157
2.2428 31.6362 0.9193
2.2571 29.1108 0.9225
2.2714 26.5568 0.9253
2.2856 23.9766 0.9278
2.2999 21.3729 0.9299
2.3142 18.7482 0.9317
2.3285 16.1048 0.9332
2.3428 13.4455 0.9345
2.3571 10.7727 0.9355
2.3714 8.0892 0.9363
2.3856 5.3975 0.9369
2.3999 2.7003 0.9372
2.4142 -0.0037 0.9373
2.4286 2.3321 0.9372
2.4431 4.6625 0.9370
2.4575 6.9902 0.9365
2.4720 9.3137 0.9360
2.4864 11.6319 0.9352
2.5008 13.9436 0.9343
2.5153 16.2474 0.9331
2.5297 18.5423 0.9318
2.5441 20.8272 0.9303
2.5586 23.1009 0.9286
2.5730 25.3624 0.9266
2.5874 27.6103 0.9244
2.6019 29.8435 0.9219
2.6163 32.0605 0.9191
2.6307 34.2597 0.9160
2.6452 36.4392 0.9124
2.6596 38.5968 0.9083
2.6740 40.7300 0.9037
2.6885 42.8354 0.8982
2.7029 44.9088 0.8918
2.7173 46.9449 0.8840
2.7318 48.9363 0.8744
2.7462 50.8728 0.8621
2.7606 52.7396 0.8458
2.7751 54.5144 0.8234
2.7895 56.1624 0.7913
2.8039 57.6283 0.7438
2.8184 58.8258 0.6730
2.8328 59.6333 0.5723
2.8472 59.9223 0.4479
2.8617 59.6333 0.3244
2.8761 58.8258 0.2261
2.8905 57.6283 0.1584
2.9050 56.1624 0.1145
2.9194 54.5144 0.0859
2.9338 52.7396 0.0670
2.9483 50.8728 0.0541
2.9627 48.9363 0.0450
2.9771 46.9449 0.0384
2.9916 44.9088 0.0335
3.0060 42.8354 0.0298
3.0204 40.7300 0.0269
3.0349 38.5968 0.0247
3.0493 36.4392 0.0229
3.0637 34.2597 0.0214
3.0782 32.0605 0.0203
3.0926 29.8435 0.0193
3.1070 27.6103 0.0185
3.1215 25.3624 0.0179
3.1359 23.1009 0.0174
3.1503 20.8272 0.0169
3.1648 18.5423 0.0166
3.1792 16.2474 0.0163
3.1936 13.9436 0.0160
3.2081 11.6319 0.0158
3.2225 9.3137 0.0157
3.2369 6.9902 0.0156
3.2514 4.6625 0.0155
3.2658 2.3321 0.0154
3.2802 -0.0037 0.0154
3.2947 2.3327 0.0154
3.3091 4.6631 0.0154
3.3235 6.9906 0.0154
3.3380 9.3141 0.0155
3.3524 11.6323 0.0155
3.3668 13.9438 0.0155
3.3813 16.2476 0.0156
3.3957 18.5425 0.0157
3.4101 20.8273 0.0158
3.4246 23.1010 0.0159
3.4390 25.3623 0.0160
3.4534 27.6102 0.0161
3.4679 29.8433 0.0162
3.4823 32.0602 0.0164
3.4967 34.2594 0.0166
3.5112 36.4388 0.0167
3.5256 38.5964 0.0169
3.5400 40.7295 0.0171
3.5545 42.8348 0.0174
3.5689 44.9081 0.0176
3.5833 46.9441 0.0178
3.5978 48.9354 0.0180
3.6122 50.8718 0.0183
3.6266 52.7385 0.0185
3.6411 54.5132 0.0187
3.6555 56.1610 0.0188
3.6699 57.6267 0.0188
3.6844 58.8239 0.0186
3.6988 59.6313 0.0179
3.7132 59.9202 0.0167
3.7277 59.6313 0.0152
3.7421 58.8239 0.0137
3.7566 57.6267 0.0126
3.7710 56.1610 0.0117
3.7854 54.5132 0.0110
3.7999 52.7385 0.0104
3.8143 50.8718 0.0099
3.8287 48.9354 0.0094
3.8432 46.9441 0.0090
3.8576 44.9081 0.0085
3.8720 42.8348 0.0082
3.8865 40.7295 0.0078
3.9009 38.5964 0.0074
3.9153 36.4388 0.0071
3.9298 34.2594 0.0068
3.9442 32.0602 0.0064
3.9586 29.8433 0.0061
3.9731 27.6102 0.0059
3.9875 25.3623 0.0056
4.0019 23.1010 0.0053
4.0164 20.8273 0.0051
4.0308 18.5425 0.0049
4.0452 16.2476 0.0046
4.0597 13.9438 0.0045
4.0741 11.6323 0.0043
4.0885 9.3141 0.0042
4.1030 6.9906 0.0041
4.1174 4.6631 0.0040
4.1318 2.3327 0.0039
4.1463 -0.0037 0.0039
4.1610 2.7806 0.0039
4.1757 5.5570 0.0039
4.1904 8.3274 0.0039
4.2051 11.0889 0.0040
4.2198 13.8386 0.0040
4.2345 16.5737 0.0040
4.2492 19.2913 0.0040
4.2639 21.9888 0.0040
4.2786 24.6633 0.0041
4.2933 27.3121 0.0041
4.3080 29.9324 0.0041
4.3227 32.5216 0.0042
4.3374 35.0766 0.0042
4.3521 37.5945 0.0043
4.3669 40.0720 0.0044
4.3816 42.5056 0.0044
4.3963 44.8915 0.0045
4.4110 47.2253 0.0046
4.4257 49.5024 0.0047
4.4404 51.7172 0.0048
4.4551 53.8635 0.0048
4.4698 55.9341 0.0050
4.4845 57.9205 0.0051
4.4992 59.8133 0.0052
4.5139 61.6010 0.0053
4.5286 63.2708 0.0055
4.5433 64.8081 0.0056
4.5580 66.1962 0.0058
4.5727 67.4173 0.0059
4.5874 68.4523 0.0061
4.6021 69.2823 0.0062
4.6169 69.8900 0.0063
4.6316 70.2609 0.0064
4.6463 70.3856 0.0065
4.6604 70.5793 0.0063
4.6746 71.1721 0.0063
4.6887 72.1383 0.0063
4.7028 73.4473 0.0064
4.7170 75.0593 0.0064
4.7311 76.9284 0.0065
4.7453 79.0047 0.0066
4.7594 81.2367 0.0067
4.7735 83.5736 0.0068
4.7877 83.0986 0.0183
4.8018 81.6384 0.0163
4.8160 80.2962 0.0138
4.8301 79.1531 0.0110
4.8443 78.3034 0.0084
4.8584 77.8083 0.0067
4.8725 77.6518 0.0064
4.8867 77.7628 0.0070
4.9008 78.0660 0.0083
4.9150 78.5059 0.0099
4.9291 79.0462 0.0117
4.9432 79.6639 0.0136
4.9574 80.3440 0.0157
4.9715 81.0762 0.0179
4.9857 80.0710 0.0188
4.9998 76.6003 0.0183
5.0140 73.1300 0.0178
5.0281 69.6694 0.0173
5.0422 66.2258 0.0170
5.0564 62.8054 0.0167
5.0705 59.4132 0.0164
5.0847 56.0537 0.0162
5.0988 52.7304 0.0160
5.1130 49.4464 0.0159
5.1271 46.2042 0.0158
5.1412 43.0058 0.0157
5.1554 39.8527 0.0156
5.1695 36.7459 0.0156
5.1837 33.6859 0.0155
5.1978 30.6726 0.0155
5.2119 27.7055 0.0155
5.2261 24.7834 0.0155
5.2402 21.9044 0.0155
5.2544 19.0662 0.0154
5.2685 16.2656 0.0154
5.2827 13.4990 0.0154
5.2968 10.7618 0.0154
5.3109 8.0491 0.0154
5.3251 5.3554 0.0154
5.3392 2.6744 0.0154
5.3534 -0.0037 0.0154
0.0000 -0.0030 0.9373
0.0143 6.3772 0.9372
0.0287 12.7489 0.9369
0.0430 19.1092 0.9363
0.0573 25.4524 0.9355
0.0717 31.7726 0.9343
0.0860 38.0635 0.9328
0.1003 44.3183 0.9307
0.1147 50.5299 0.9280
0.1290 56.6898 0.9245
0.1433 62.7882 0.9198
0.1577 68.8125 0.9134
0.1720 74.7462 0.9045
0.1863 80.5649 0.8915
0.2007 86.2291 0.8712
0.2150 91.6668 0.8359
0.2293 90.9794 0.0165
0.2437 89.9493 0.0175
0.2580 88.9313 0.0188
0.2723 87.9285 0.0202
0.2867 86.9436 0.0220
0.3010 85.9795 0.0240
0.3153 85.0389 0.0265
0.3297 84.1249 0.0295
0.3440 83.2405 0.0331
0.3583 82.3893 0.0377
0.3727 81.5752 0.0435
0.3870 84.7859 0.8573
0.4013 88.2516 0.8424
0.4157 91.6612 0.8229
0.4300 94.9825 0.7967
0.4443 98.1692 0.7600
0.4587 101.1163 0.6549
0.4730 100.2128 0.0165
0.4873 98.3624 0.0170
0.5017 96.3446 0.0173
0.5160 94.1820 0.0173
0.5303 91.9000 0.0173
0.5447 89.5291 0.0171
0.5590 87.1055 0.0170
0.5733 84.6707 0.0168
0.5877 85.4765 0.8503
0.6020 87.0461 0.8570
0.6163 88.6011 0.8571
0.6307 90.1191 0.8507
0.6450 91.5734 0.8354
0.6593 92.9251 0.8063
0.6737 94.1099 0.7530
0.6880 95.0179 0.6591
0.7023 95.4886 0.5148
0.7167 95.3907 0.3508
0.7310 94.7552 0.2206
0.7453 93.7391 0.1393
0.7597 92.4892 0.0921
0.7740 91.0977 0.0642
0.7883 89.6187 0.0471
0.8027 88.0858 0.0360
0.8170 86.5234 0.0285
0.8313 84.9541 0.0233
0.8457 85.4808 0.0150
0.8600 87.9167 0.0151
0.8743 90.3271 0.0152
0.8887 92.6722 0.0153
0.9030 94.9175 0.0155
0.9173 97.0344 0.0156
0.9317 98.9990 0.0158
0.9460 100.7855 0.0162
0.9603 100.1805 0.0075
0.9747 97.1258 0.0068
0.9890 93.8877 0.0064
1.0033 90.5326 0.0061
1.0177 87.1014 0.0058
1.0320 83.6224 0.0056
1.0463 81.8421 0.0157
1.0607 82.6691 0.0156
1.0607 82.6672 0.0158
1.0754 83.5545 0.0157
1.0901 84.4755 0.0156
1.1049 85.4264 0.0154
1.1196 86.4041 0.0153
1.1343 87.4053 0.0151
1.1490 88.4271 0.0149
1.1638 89.4663 0.0147
1.1785 90.5198 0.0145
1.1932 91.5845 0.0143
1.2080 88.3778 0.0047
1.2227 82.6322 0.0046
1.2374 76.7013 0.0045
1.2522 70.6373 0.0045
1.2669 64.4707 0.0044
1.2816 58.2215 0.0043
1.2964 51.9044 0.0042
1.3111 45.5305 0.0041
1.3258 39.1092 0.0041
1.3406 32.6487 0.0040
1.3553 26.1563 0.0040
1.3700 19.6388 0.0040
1.3848 13.1028 0.0040
1.3995 6.5544 0.0039
1.4142 -0.0030 0.0039
1.4285 6.1205 0.0039
1.4428 12.2389 0.0040
1.4571 18.3532 0.0040
1.4714 24.4613 0.0040
1.4856 30.5611 0.0040
1.4999 36.6505 0.0041
1.5142 42.7275 0.0041
1.5285 48.7899 0.0042
1.5428 54.8356 0.0042
1.5571 60.8624 0.0043
1.5714 66.8681 0.0044
1.5856 72.8504 0.0045
1.5999 78.8071 0.0046
1.6142 84.7356 0.0047
1.6285 90.6334 0.0049
1.6428 96.4978 0.0050
1.6571 99.1086 0.0111
1.6714 98.7477 0.0112
1.6856 98.4030 0.0112
1.6999 98.0754 0.0113
1.7142 97.7657 0.0114
1.7285 97.4743 0.0116
1.7428 97.2017 0.0117
1.7571 96.9482 0.0119
1.7714 96.7139 0.0122
1.7856 96.4989 0.0125
1.7999 96.3037 0.0127
1.8142 96.1283 0.0130
1.8285 95.9732 0.0133
1.8428 95.8393 0.0135
1.8571 95.7272 0.0136
1.8714 95.6382 0.0136
1.8856 95.5734 0.0134
1.8999 95.5340 0.0131
1.9142 95.5207 0.0127
1.9285 95.5340 0.0122
1.9428 95.5734 0.0119
1.9571 95.6382 0.0116
1.9714 95.7272 0.0115
1.9856 95.8393 0.0115
1.9999 95.9732 0.0116
2.0142 96.1283 0.0117
2.0285 96.3037 0.0119
2.0428 96.4989 0.0120
2.0571 96.7139 0.0120
2.0714 96.9482 0.0121
2.0856 97.2017 0.0120
2.0999 97.4743 0.0119
2.1142 97.7657 0.0118
2.1285 98.0754 0.0117
2.1428 98.4030 0.0115
2.1571 98.7477 0.0113
2.1714 99.1086 0.0111
2.1856 96.4978 0.9073
2.1999 90.6334 0.9129
2.2142 84.7356 0.9176
2.2285 78.8071 0.9214
2.2428 72.8504 0.9246
2.2571 66.8681 0.9273
2.2714 60.8624 0.9295
2.2856 54.8356 0.9313
2.2999 48.7899 0.9328
2.3142 42.7275 0.9340
2.3285 36.6505 0.9349
2.3428 30.5611 0.9357
2.3571 24.4613 0.9363
2.3714 18.3532 0.9368
2.3856 12.2389 0.9371
2.3999 6.1205 0.9372
2.4142 -0.0030 0.9373
2.4286 6.5004 0.9372
2.4431 13.0001 0.9368
2.4575 19.4982 0.9362
2.4720 25.9938 0.9354
2.4864 32.4860 0.9343
2.5008 38.9737 0.9329
2.5153 45.4557 0.9312
2.5297 51.9307 0.9293
2.5441 58.3969 0.9270
2.5586 64.8524 0.9243
2.5730 71.2949 0.9212
2.5874 77.7216 0.9177
2.6019 84.1292 0.9136
2.6163 90.5135 0.9088
