    3.6411   54.5097
    3.6555   56.1572
    3.6699   57.6226
    3.6844   58.8196
    3.6988   59.6266
    3.7132   59.9154
    3.7277   59.6266
    3.7421   58.8196
    3.7566   57.6226
    3.7710   56.1572
    3.7854   54.5097
    3.7999   52.7352
    3.8143   50.8687
    3.8287   48.9324
    3.8432   46.9412
    3.8576   44.9053
    3.8720   42.8321
    3.8865   40.7268
    3.9009   38.5938
    3.9153   36.4363
    3.9298   34.2569
    3.9442   32.0578
    3.9586   29.8409
    3.9731   27.6079
    3.9875   25.3600
    4.0019   23.0987
    4.0164   20.8251
    4.0308   18.5403
    4.0452   16.2454
    4.0597   13.9417
    4.0741   11.6302
    4.0885    9.3120
    4.1030    6.9886
    4.1174    4.6610
    4.1318    2.3307
    4.1463   -0.0046
    4.1610    2.7780
    4.1757    5.5543
    4.1904    8.3247
    4.2051   11.0862
    4.2198   13.8358
    4.2345   16.5709
    4.2492   19.2884
    4.2639   21.9858
    4.2786   24.6602
    4.2933   27.3089
    4.3080   29.9292
    4.3227   32.5183
    4.3374   35.0732
    4.3521   37.5909
    4.3669   40.0683
    4.3816   42.5018
    4.3963   44.8875
    4.4110   47.2213
    4.4257   49.4982
    4.4404   51.7129
    4.4551   53.8590
    4.4698   55.9294
    4.4845   57.9158
    4.4992   59.8083
    4.5139   61.5959
    4.5286   63.2656
    4.5433   64.8027
    4.5580   66.1907
    4.5727   67.4116
    4.5874   68.4465
    4.6021   69.2764
    4.6169   69.8839
    4.6316   70.2548
    4.6463   70.3795
    4.6604   70.3921
    4.6746   70.4122
    4.6887   70.4466
    4.7028   70.4965
    4.7170   70.5629
    4.7311   70.6455
    4.7453   70.7424
    4.7594   70.8483
    4.7735   70.9531
    4.7877   71.0385
    4.8018   71.0728
    4.8160   71.0038
    4.8301   70.7527
    4.8443   70.2269
    4.8584   69.3659
    4.8725   68.1861
    4.8867   66.7584
    4.9008   65.1579
    4.9150   63.4394
    4.9291   61.6385
    4.9432   59.7776
    4.9574   57.8708
    4.9715   55.9279
    4.9857   53.9553
    4.9998   51.9581
    5.0140   49.9400
    5.0281   47.9041
    5.0422   45.8531
    5.0564   43.7893
    5.0705   41.7149
    5.0847   39.6318
    5.0988   37.5418
    5.1130   35.4467
    5.1271   33.3480
    5.1412   31.2471
    5.1554   29.1454
    5.1695   27.0441
    5.1837   24.9441
    5.1978   22.8463
    5.2119   20.7515
    5.2261   18.6602
    5.2402   16.5728
