# 0
# 0
0.200000000 0
0.207178631 0
0.214357262 0
0.221535893 0
0.228714524 0
0.235893155 0
0.243071786 0
0.250250417 0
0.257429048 0
0.264607679 0
0.271786311 0
0.278964942 0
0.286143573 0
0.293322204 0
0.300500835 0
0.307679466 0
0.314858097 0
0.322036728 0
0.329215359 0
0.336393990 0
0.343572621 0
0.350751252 0
0.357929883 0
0.365108514 0
0.372287145 0
0.379465776 0
0.386644407 0
0.393823038 0
0.401001669 0
0.408180301 6.66667e-10
0.415358932 3.33333e-09
0.422537563 1.8e-08
0.429716194 9.06667e-08
0.436894825 4.06667e-07
0.444073456 1.62867e-06
0.451252087 5.83967e-06
0.458430718 1.87573e-05
0.465609349 5.40253e-05
0.472787980 0.000139727
0.479966611 0.000325117
0.487145242 0.000682381
0.494323873 0.00129678
0.501502504 0.00224324
0.508681135 0.00355918
0.515859766 0.00523391
0.523038397 0.00723065
0.530217028 0.00953198
0.537395659 0.0121704
0.544574290 0.0152015
0.551752922 0.0186147
0.558931553 0.0222327
0.566110184 0.0256842
0.573288815 0.0285034
0.580467446 0.0303299
0.587646077 0.0310993
0.594824708 0.0311017
0.602003339 0.0308538
0.609181970 0.0308517
0.616360601 0.0313444
0.623539232 0.0322585
0.630717863 0.033303
0.637896494 0.0341681
0.645075125 0.0346818
0.652253756 0.0348466
0.659432387 0.0347882
0.666611018 0.0347041
0.673789649 0.0348567
0.680968280 0.0355714
0.688146912 0.0371684
0.695325543 0.0398095
0.702504174 0.043335
0.709682805 0.0472126
0.716861436 0.0506879
0.724040067 0.0531103
0.731218698 0.0542838
0.738397329 0.0546218
0.745575960 0.0549605
0.752754591 0.0560975
0.759933222 0.0583324
0.767111853 0.0613188
0.774290484 0.0643141
0.781469115 0.0666148
0.788647746 0.067852
0.795826377 0.067989
0.803005008 0.0671349
0.810183639 0.0653977
0.817362270 0.0628903
0.824540902 0.0598221
0.831719533 0.0565384
0.838898164 0.053444
0.846076795 0.0508647
0.853255426 0.0489629
0.860434057 0.0477785
0.867612688 0.047358
0.874791319 0.0478522
0.881969950 0.0494747
0.889148581 0.0523156
0.896327212 0.0561282
0.903505843 0.0602487
0.910684474 0.0637518
0.917863105 0.0657995
0.925041736 0.0660071
0.932220367 0.0646143
0.939398998 0.0623606
0.946577629 0.0601458
0.953756260 0.0586764
0.960934891 0.0582737
0.968113523 0.0588874
0.975292154 0.060236
0.982470785 0.0619642
0.989649416 0.0637582
0.996828047 0.0654203
1.004006678 0.0669177
1.011185309 0.0683864
1.018363940 0.0700449
1.025542571 0.0720168
1.032721202 0.0741595
1.039899833 0.0760501
1.047078464 0.0771991
1.054257095 0.077369
1.061435726 0.0767629
1.068614357 0.0759245
1.075792988 0.0754279
1.082971619 0.0755961
1.090150250 0.0764349
1.097328881 0.077759
1.104507513 0.0793401
1.111686144 0.080954
1.118864775 0.082354
1.126043406 0.0832826
1.133222037 0.0835658
1.140400668 0.0832227
1.147579299 0.082491
1.154757930 0.0817418
1.161936561 0.0813454
1.169115192 0.0815626
1.176293823 0.0824921
1.183472454 0.0840609
1.190651085 0.0860364
1.197829716 0.0880566
1.205008347 0.0896911
1.212186978 0.0905462
1.219365609 0.0904052
1.226544240 0.0893597
1.233722871 0.087849
1.240901503 0.0865485
1.248080134 0.0861221
1.255258765 0.086957
1.262437396 0.089028
1.269616027 0.0919673
1.276794658 0.095283
1.283973289 0.0985839
1.291151920 0.101685
1.298330551 0.104575
1.305509182 0.107316
1.312687813 0.109973
1.319866444 0.112602
1.327045075 0.11524
1.334223706 0.117871
1.341402337 0.120371
1.348580968 0.122531
1.355759599 0.12419
1.362938230 0.125414
1.370116861 0.126565
1.377295492 0.128143
1.384474124 0.130481
1.391652755 0.1335
1.398831386 0.136682
1.406010017 0.139313
1.413188648 0.140837
1.420367279 0.14113
1.427545910 0.140562
1.434724541 0.139814
1.441903172 0.139615
1.449081803 0.140508
1.456260434 0.142752
1.463439065 0.146316
1.470617696 0.150907
1.477796327 0.156012
1.484974958 0.160987
1.492153589 0.165213
1.499332220 0.168274
1.506510851 0.170091
1.513689482 0.170917
1.520868114 0.171219
1.528046745 0.171503
1.535225376 0.172181
1.542404007 0.173509
1.549582638 0.175567
1.556761269 0.178258
1.563939900 0.181304
1.571118531 0.184271
1.578297162 0.186649
1.585475793 0.188008
1.592654424 0.188165
1.599833055 0.187288
1.607011686 0.185874
1.614190317 0.184571
1.621368948 0.183932
1.628547579 0.184231
1.635726210 0.185437
1.642904841 0.187324
1.650083472 0.189619
1.657262104 0.192067
1.664440735 0.194439
1.671619366 0.19656
1.678797997 0.198402
1.685976628 0.200161
1.693155259 0.202206
1.700333890 0.204904
1.707512521 0.208426
1.714691152 0.212677
1.721869783 0.21736
1.729048414 0.22208
1.736227045 0.226442
1.743405676 0.230135
1.750584307 0.233008
1.757762938 0.235118
1.764941569 0.236706
1.772120200 0.238104
1.779298831 0.239636
1.786477462 0.241556
1.793656093 0.243997
1.800834725 0.246894
1.808013356 0.24992
1.815191987 0.252522
1.822370618 0.254131
1.829549249 0.254467
1.836727880 0.253771
1.843906511 0.252765
1.851085142 0.252362
1.858263773 0.253246
1.865442404 0.255598
1.872621035 0.259098
1.879799666 0.263182
1.886978297 0.267373
1.894156928 0.271471
1.901335559 0.275531
1.908514190 0.279663
1.915692821 0.283792
1.922871452 0.28756
1.930050083 0.290445
1.937228715 0.2921
1.944407346 0.292696
1.951585977 0.293002
1.958764608 0.294075
1.965943239 0.296702
1.973121870 0.300953
1.980300501 0.306147
1.987479132 0.311257
1.994657763 0.315452
2.001836394 0.318441
2.009015025 0.320468
2.016193656 0.322098
2.023372287 0.323972
2.030550918 0.326595
2.037729549 0.330124
2.044908180 0.334196
2.052086811 0.337974
2.059265442 0.34051
2.066444073 0.341268
2.073622705 0.340455
2.080801336 0.338942
2.087979967 0.337864
2.095158598 0.338197
2.102337229 0.340511
2.109515860 0.344888
2.116694491 0.350922
2.123873122 0.357768
2.131051753 0.364311
2.138230384 0.369491
2.145409015 0.372683
2.152587646 0.37397
2.159766277 0.374138
2.166944908 0.37437
2.174123539 0.375781
2.181302170 0.37902
2.188480801 0.384124
2.195659432 0.390652
2.202838063 0.398001
2.210016694 0.405715
2.217195326 0.413634
2.224373957 0.421843
2.231552588 0.430457
2.238731219 0.439396
2.245909850 0.44829
2.253088481 0.456563
2.260267112 0.463685
2.267445743 0.469469
2.274624374 0.474287
2.281803005 0.479091
2.288981636 0.485176
2.296160267 0.493755
2.303338898 0.505517
2.310517529 0.520374
2.317696160 0.537542
2.324874791 0.555921
2.332053422 0.574606
2.339232053 0.593291
2.346410684 0.61234
2.353589316 0.632449
2.360767947 0.654041
2.367946578 0.676696
2.375125209 0.69901
2.382303840 0.719051
2.389482471 0.735284
2.396661102 0.747487
2.403839733 0.757099
2.411018364 0.766764
2.418196995 0.779291
2.425375626 0.796609
2.432554257 0.819245
2.439732888 0.846503
2.446911519 0.877116
2.454090150 0.909978
2.461268781 0.944549
2.468447412 0.980807
2.475626043 1.01896
2.482804674 1.05932
2.489983306 1.10246
2.497161937 1.14957
2.504340568 1.20226
2.511519199 1.26198
2.518697830 1.32924
2.525876461 1.40347
2.533055092 1.48355
2.540233723 1.56898
2.547412354 1.66077
2.554590985 1.7615
2.561769616 1.87433
2.568948247 2.00102
2.576126878 2.13975
2.583305509 2.28415
2.590484140 2.4248
2.597662771 2.55326
2.604841402 2.66671
2.612020033 2.77026
2.619198664 2.87541
2.626377295 2.99542
2.633555927 3.14043
2.640734558 3.315
2.647913189 3.51929
2.655091820 3.75263
2.662270451 4.017
2.669449082 4.31713
2.676627713 4.65688
2.683806344 5.035
2.690984975 5.44525
2.698163606 5.88259
2.705342237 6.35054
2.712520868 6.86143
2.719699499 7.42573
2.726878130 8.03648
2.734056761 8.66128
2.741235392 9.25069
2.748414023 9.76067
2.755592654 10.1759
2.762771285 10.5192
2.769949917 10.8396
2.777128548 11.1863
2.784307179 11.5837
2.791485810 12.0216
2.798664441 12.4672
2.805843072 12.8869
2.813021703 13.263
2.820200334 13.5925
2.827378965 13.871
2.834557596 14.0774
2.841736227 14.1766
2.848914858 14.1416
2.856093489 13.9813
2.863272120 13.7491
2.870450751 13.5234
2.877629382 13.3705
2.884808013 13.314
2.891986644 13.3308
2.899165275 13.3734
2.906343907 13.4008
2.913522538 13.3995
2.920701169 13.3826
2.927879800 13.3756
2.935058431 13.3979
2.942237062 13.4515
2.949415693 13.5196
2.956594324 13.5752
2.963772955 13.5972
2.970951586 13.5851
2.978130217 13.5638
2.985308848 13.5734
2.992487479 13.6493
2.999666110 13.804
3.006844741 14.0196
3.014023372 14.2532
3.021202003 14.4521
3.028380634 14.5747
3.035559265 14.607
3.042737896 14.5677
3.049916528 14.4992
3.057095159 14.4465
3.064273790 14.4381
3.071452421 14.4758
3.078631052 14.54
3.085809683 14.6032
3.092988314 14.645
3.100166945 14.6576
3.107345576 14.6432
3.114524207 14.6068
3.121702838 14.5519
3.128881469 14.4813
3.136060100 14.4004
3.143238731 14.3208
3.150417362 14.2627
3.157595993 14.2525
3.164774624 14.3128
3.171953255 14.448
3.179131886 14.6346
3.186310518 14.8283
3.193489149 14.9858
3.200667780 15.089
3.207846411 15.1536
3.215025042 15.2187
3.222203673 15.3238
3.229382304 15.4908
3.236560935 15.7171
3.243739566 15.9806
3.250918197 16.2492
3.258096828 16.4891
3.265275459 16.6722
3.272454090 16.7828
3.279632721 16.8219
3.286811352 16.8054
3.293989983 16.7565
3.301168614 16.696
3.308347245 16.6359
3.315525876 16.5781
3.322704508 16.5176
3.329883139 16.4488
3.337061770 16.3727
3.344240401 16.302
3.351419032 16.2609
3.358597663 16.273
3.365776294 16.3454
3.372954925 16.4578
3.380133556 16.5701
3.387312187 16.6461
3.394490818 16.6798
3.401669449 16.7061
3.408848080 16.7875
3.416026711 16.9848
3.423205342 17.331
3.430383973 17.8223
3.437562604 18.4273
3.444741235 19.1035
3.451919866 19.8085
3.459098497 20.505
3.466277129 21.1642
3.473455760 21.771
3.480634391 22.3286
3.487813022 22.8578
3.494991653 23.3893
3.502170284 23.957
3.509348915 24.5939
3.516527546 25.3303
3.523706177 26.1882
3.530884808 27.1708
3.538063439 28.2491
3.545242070 29.3581
3.552420701 30.4086
3.559599332 31.3162
3.566777963 32.034
3.573956594 32.5707
3.581135225 32.9775
3.588313856 33.3109
3.595492487 33.5956
3.602671119 33.8161
3.609849750 33.9443
3.617028381 33.9808
3.624207012 33.9779
3.631385643 34.0292
3.638564274 34.233
3.645742905 34.6537
3.652921536 35.302
3.660100167 36.1369
3.667278798 37.0868
3.674457429 38.0762
3.681636060 39.0489
3.688814691 39.9784
3.695993322 40.8623
3.703171953 41.7023
3.710350584 42.4832
3.717529215 43.1683
3.724707846 43.7155
3.731886477 44.1009
3.739065109 44.3305
3.746243740 44.4277
3.753422371 44.4079
3.760601002 44.2595
3.767779633 43.9441
3.774958264 43.4143
3.782136895 42.6376
3.789315526 41.6175
3.796494157 40.4028
3.803672788 39.0821
3.810851419 37.7575
3.818030050 36.5081
3.825208681 35.3625
3.832387312 34.2999
3.839565943 33.2784
3.846744574 32.269
3.853923205 31.2702
3.861101836 30.2986
3.868280467 29.3696
3.875459098 28.4854
3.882637730 27.6373
3.889816361 26.8156
3.896994992 26.0178
3.904173623 25.248
3.911352254 24.51
3.918530885 23.802
3.925709516 23.1185
3.932888147 22.4585
3.940066778 21.8322
3.947245409 21.2586
3.954424040 20.7547
3.961602671 20.326
3.968781302 19.9634
3.975959933 19.6488
3.983138564 19.3613
3.990317195 19.0828
3.997495826 18.7996
4.004674457 18.5038
4.011853088 18.1919
4.019031720 17.8608
4.026210351 17.5048
4.033388982 17.1175
4.040567613 16.6987
4.047746244 16.2594
4.054924875 15.8207
4.062103506 15.4066
4.069282137 15.0372
4.076460768 14.7267
4.083639399 14.4844
4.090818030 14.3137
4.097996661 14.2085
4.105175292 14.1481
4.112353923 14.0986
4.119532554 14.0214
4.126711185 13.8874
4.133889816 13.6885
4.141068447 13.4389
4.148247078 13.1669
4.155425710 12.9003
4.162604341 12.6561
4.169782972 12.4387
4.176961603 12.2447
4.184140234 12.0697
4.191318865 11.9133
4.198497496 11.7778
4.205676127 11.6631
4.212854758 11.5615
4.220033389 11.4572
4.227212020 11.333
4.234390651 11.1803
4.241569282 11.0067
4.248747913 10.8332
4.255926544 10.6838
4.263105175 10.5713
4.270283806 10.491
4.277462437 10.4232
4.284641068 10.3444
4.291819699 10.2371
4.298998331 10.0951
4.306176962 9.92211
4.313355593 9.72815
4.320534224 9.52561
4.327712855 9.32589
4.334891486 9.13671
4.342070117 8.96086
4.349248748 8.79775
4.356427379 8.64764
4.363606010 8.51529
4.370784641 8.40949
4.377963272 8.33724
4.385141903 8.29622
4.392320534 8.27177
4.399499165 8.24166
4.406677796 8.18649
4.413856427 8.09905
4.421035058 7.98663
4.428213689 7.86516
4.435392321 7.74975
4.442570952 7.64805
4.449749583 7.56018
4.456928214 7.48347
4.464106845 7.41693
4.471285476 7.36171
4.478464107 7.31821
4.485642738 7.28349
4.492821369 7.25113
4.500000000 7.21303
