# 0
# 0
0.200000000 0
0.207178631 0
0.214357262 0
0.221535893 0
0.228714524 0
0.235893155 0
0.243071786 0
0.250250417 0
0.257429048 0
0.264607679 0
0.271786311 0
0.278964942 0
0.286143573 0
0.293322204 0
0.300500835 0
0.307679466 0
0.314858097 0
0.322036728 0
0.329215359 0
0.336393990 0
0.343572621 0
0.350751252 0
0.357929883 0
0.365108514 0
0.372287145 0
0.379465776 0
0.386644407 0
0.393823038 0
0.401001669 0
0.408180301 1e-09
0.415358932 6.33333e-09
0.422537563 3.63333e-08
0.429716194 1.81667e-07
0.436894825 8.13e-07
0.444073456 3.25733e-06
0.451252087 1.16797e-05
0.458430718 3.7515e-05
0.465609349 0.000108051
0.472787980 0.000279453
0.479966611 0.000650233
0.487145242 0.00136476
0.494323873 0.00259354
0.501502504 0.00448639
0.508681135 0.00711797
0.515859766 0.0104662
0.523038397 0.0144554
0.530217028 0.0190443
0.537395659 0.0242823
0.544574290 0.030248
0.551752922 0.0368619
0.558931553 0.0436864
0.566110184 0.049888
0.573288815 0.0544759
0.580467446 0.0567447
0.587646077 0.0566694
0.594824708 0.0549801
0.602003339 0.0528314
0.609181970 0.0512593
0.616360601 0.0507601
0.623539232 0.0512214
0.630717863 0.0521687
0.637896494 0.0530903
0.645075125 0.0536212
0.652253756 0.0535572
0.659432387 0.0528438
0.666611018 0.0516588
0.673789649 0.050537
0.680968280 0.0503623
0.688146912 0.0521067
0.695325543 0.0563751
0.702504174 0.0629828
0.709682805 0.0708366
0.716861436 0.078282
0.724040067 0.0838315
0.731218698 0.0869105
0.738397329 0.0881526
0.745575960 0.0889921
0.752754591 0.0907554
0.759933222 0.093831
0.767111853 0.0974689
0.774290484 0.100307
0.781469115 0.101207
0.788647746 0.099802
0.795826377 0.0964865
0.803005008 0.0919951
0.810183639 0.0869812
0.817362270 0.0818458
0.824540902 0.0768133
0.831719533 0.072088
0.838898164 0.067949
0.846076795 0.0647358
0.853255426 0.0627639
0.860434057 0.0622333
0.867612688 0.0631797
0.874791319 0.0654748
0.881969950 0.0688428
0.889148581 0.0728506
0.896327212 0.0768752
0.903505843 0.0801214
0.910684474 0.0817739
0.917863105 0.0812863
0.925041736 0.0786663
0.932220367 0.0745651
0.939398998 0.0700795
0.946577629 0.0663668
0.953756260 0.0642786
0.960934891 0.0641723
0.968113523 0.0659212
0.975292154 0.0690483
0.982470785 0.0728991
0.989649416 0.0768091
0.996828047 0.0802506
1.004006678 0.0829487
1.011185309 0.0849304
1.018363940 0.086456
1.025542571 0.0878065
1.032721202 0.0890031
1.039899833 0.0896502
1.047078464 0.0890808
1.054257095 0.0867828
1.061435726 0.0828224
1.068614357 0.0779258
1.075792988 0.0731303
1.082971619 0.0692603
1.090150250 0.066604
1.097328881 0.064964
1.104507513 0.0639505
1.111686144 0.0632574
1.118864775 0.0627783
1.126043406 0.062588
1.133222037 0.0628712
1.140400668 0.0638289
1.147579299 0.0655651
1.154757930 0.0680063
1.161936561 0.070937
1.169115192 0.0741536
1.176293823 0.0776024
1.183472454 0.0813446
1.190651085 0.0853395
1.197829716 0.0892266
1.205008347 0.092319
1.212186978 0.0938673
1.219365609 0.0934454
1.226544240 0.0912327
1.233722871 0.0880399
1.240901503 0.0850763
1.248080134 0.0835681
1.255258765 0.0843791
1.262437396 0.0877635
1.269616027 0.093323
1.276794658 0.100175
1.283973289 0.107267
1.291151920 0.113708
1.298330551 0.119007
1.305509182 0.123122
1.312687813 0.126354
1.319866444 0.129154
1.327045075 0.131922
1.334223706 0.134854
1.341402337 0.13789
1.348580968 0.140793
1.355759599 0.143342
1.362938230 0.145533
1.370116861 0.147623
1.377295492 0.149949
1.384474124 0.152651
1.391652755 0.15551
1.398831386 0.158045
1.406010017 0.159801
1.413188648 0.16066
1.420367279 0.160983
1.427545910 0.16152
1.434724541 0.163131
1.441903172 0.166447
1.449081803 0.171626
1.456260434 0.178317
1.463439065 0.185818
1.470617696 0.193332
1.477796327 0.200173
1.484974958 0.205829
1.492153589 0.209955
1.499332220 0.212361
1.506510851 0.213083
1.513689482 0.212477
1.520868114 0.211243
1.528046745 0.210294
1.535225376 0.210485
1.542404007 0.212319
1.549582638 0.215763
1.556761269 0.220245
1.563939900 0.224835
1.571118531 0.228524
1.578297162 0.23053
1.585475793 0.230552
1.592654424 0.228861
1.599833055 0.226206
1.607011686 0.223554
1.614190317 0.22178
1.621368948 0.221405
1.628547579 0.222477
1.635726210 0.224632
1.642904841 0.227318
1.650083472 0.230048
1.657262104 0.232544
1.664440735 0.234719
1.671619366 0.236601
1.678797997 0.238333
1.685976628 0.240262
1.693155259 0.242956
1.700333890 0.247028
1.707512521 0.252824
1.714691152 0.260165
1.721869783 0.268299
1.729048414 0.276068
1.736227045 0.282217
1.743405676 0.285762
1.750584307 0.286338
1.757762938 0.284436
1.764941569 0.281372
1.772120200 0.278923
1.779298831 0.278704
1.786477462 0.281536
1.793656093 0.287097
1.800834725 0.294041
1.808013356 0.300518
1.815191987 0.304859
1.822370618 0.306116
1.829549249 0.304272
1.836727880 0.300116
1.843906511 0.294898
1.851085142 0.289943
1.858263773 0.286332
1.865442404 0.284752
1.872621035 0.285532
1.879799666 0.288794
1.886978297 0.294525
1.894156928 0.302479
1.901335559 0.31197
1.908514190 0.321756
1.915692821 0.330192
1.922871452 0.335683
1.930050083 0.337294
1.937228715 0.335273
1.944407346 0.331198
1.951585977 0.327549
1.958764608 0.326764
1.965943239 0.330179
1.973121870 0.337444
1.980300501 0.346781
1.987479132 0.355915
1.994657763 0.363086
2.001836394 0.367554
2.009015025 0.369478
2.016193656 0.369485
2.023372287 0.368329
2.030550918 0.366704
2.037729549 0.365118
2.044908180 0.363733
2.052086811 0.362349
2.059265442 0.360637
2.066444073 0.358492
2.073622705 0.356204
2.080801336 0.354289
2.087979967 0.353184
2.095158598 0.353122
2.102337229 0.354273
2.109515860 0.35696
2.116694491 0.361637
2.123873122 0.368612
2.131051753 0.377693
2.138230384 0.388025
2.145409015 0.398216
2.152587646 0.406736
2.159766277 0.412444
2.166944908 0.415043
2.174123539 0.415221
2.181302170 0.414368
2.188480801 0.413996
2.195659432 0.415192
2.202838063 0.418383
2.210016694 0.423456
2.217195326 0.430031
2.224373957 0.437687
2.231552588 0.446058
2.238731219 0.454806
2.245909850 0.463531
2.253088481 0.471691
2.260267112 0.478644
2.267445743 0.483912
2.274624374 0.487613
2.281803005 0.490796
2.288981636 0.495363
2.296160267 0.503472
2.303338898 0.516686
2.310517529 0.535316
2.317696160 0.558281
2.324874791 0.583584
2.332053422 0.609142
2.339232053 0.633573
2.346410684 0.656579
2.353589316 0.678764
2.360767947 0.701037
2.367946578 0.723947
2.375125209 0.747277
2.382303840 0.770078
2.389482471 0.791113
2.396661102 0.809533
2.403839733 0.825449
2.411018364 0.84011
2.418196995 0.855572
2.425375626 0.874033
2.432554257 0.897151
2.439732888 0.925651
2.446911519 0.959379
2.454090150 0.997757
2.461268781 1.04039
2.468447412 1.08748
2.475626043 1.13988
2.482804674 1.19879
2.489983306 1.26549
2.497161937 1.34109
2.504340568 1.4263
2.511519199 1.52108
2.518697830 1.62452
2.525876461 1.73507
2.533055092 1.85122
2.540233723 1.97184
2.547412354 2.0964
2.554590985 2.22503
2.561769616 2.35856
2.568948247 2.49819
2.576126878 2.64413
2.583305509 2.79418
2.590484140 2.94385
2.597662771 3.08954
2.604841402 3.23308
2.612020033 3.38412
2.619198664 3.55749
2.626377295 3.76641
2.633555927 4.01607
2.640734558 4.30201
2.647913189 4.61492
2.655091820 4.94873
2.662270451 5.3067
2.669449082 5.70041
2.676627713 6.14178
2.683806344 6.63379
2.690984975 7.1676
2.698163606 7.72858
2.705342237 8.30461
2.712520868 8.88725
2.719699499 9.46399
2.726878130 10.0111
2.734056761 10.4986
2.741235392 10.9074
2.748414023 11.2466
2.755592654 11.5537
2.762771285 11.8763
2.769949917 12.244
2.777128548 12.6503
2.784307179 13.0549
2.791485810 13.406
2.798664441 13.6733
2.805843072 13.8691
2.813021703 14.0457
2.820200334 14.2654
2.827378965 14.5628
2.834557596 14.9202
2.841736227 15.2721
2.848914858 15.5357
2.856093489 15.65
2.863272120 15.6032
2.870450751 15.4355
2.877629382 15.2197
2.884808013 15.0306
2.891986644 14.9183
2.899165275 14.8943
2.906343907 14.9345
2.913522538 14.9967
2.920701169 15.0428
2.927879800 15.0567
2.935058431 15.0483
2.942237062 15.0422
2.949415693 15.057
2.956594324 15.0916
2.963772955 15.1275
2.970951586 15.1466
2.978130217 15.1488
2.985308848 15.1565
2.992487479 15.2022
2.999666110 15.3087
3.006844741 15.4712
3.014023372 15.6535
3.021202003 15.7998
3.028380634 15.8607
3.035559265 15.8201
3.042737896 15.7066
3.049916528 15.5838
3.057095159 15.5205
3.064273790 15.5582
3.071452421 15.6914
3.078631052 15.8695
3.085809683 16.0202
3.092988314 16.0835
3.100166945 16.0374
3.107345576 15.902
3.114524207 15.7248
3.121702838 15.5571
3.128881469 15.4367
3.136060100 15.3808
3.143238731 15.3908
3.150417362 15.4636
3.157595993 15.6005
3.164774624 15.8069
3.171953255 16.0784
3.179131886 16.3875
3.186310518 16.6852
3.193489149 16.9199
3.200667780 17.0605
3.207846411 17.1073
3.215025042 17.0864
3.222203673 17.0364
3.229382304 16.9961
3.236560935 16.9964
3.243739566 17.0539
3.250918197 17.1657
3.258096828 17.3089
3.265275459 17.4476
3.272454090 17.5462
3.279632721 17.5809
3.286811352 17.5435
3.293989983 17.4362
3.301168614 17.2654
3.308347245 17.0394
3.315525876 16.7721
3.322704508 16.4867
3.329883139 16.2146
3.337061770 15.9895
3.344240401 15.8407
3.351419032 15.7868
3.358597663 15.8299
3.365776294 15.9501
3.372954925 16.1067
3.380133556 16.2505
3.387312187 16.3484
3.394490818 16.4043
3.401669449 16.4623
3.408848080 16.5868
3.416026711 16.8302
3.423205342 17.2081
3.430383973 17.6949
3.437562604 18.2368
3.444741235 18.7746
3.451919866 19.2627
3.459098497 19.6828
3.466277129 20.0494
3.473455760 20.408
3.480634391 20.8237
3.487813022 21.36
3.494991653 22.059
3.502170284 22.9323
3.509348915 23.9674
3.516527546 25.1404
3.523706177 26.4234
3.530884808 27.7792
3.538063439 29.1534
3.545242070 30.4723
3.552420701 31.6551
3.559599332 32.6352
3.566777963 33.3842
3.573956594 33.9243
3.581135225 34.319
3.588313856 34.6427
3.595492487 34.9451
3.602671119 35.2346
3.609849750 35.4933
3.617028381 35.7101
3.624207012 35.909
3.631385643 36.1512
3.638564274 36.5142
3.645742905 37.0575
3.652921536 37.795
3.660100167 38.6884
3.667278798 39.6644
3.674457429 40.6476
3.681636060 41.589
3.688814691 42.4752
3.695993322 43.3125
3.703171953 44.0967
3.710350584 44.7914
3.717529215 45.3327
3.724707846 45.6629
3.731886477 45.7693
3.739065109 45.698
3.746243740 45.5264
3.753422371 45.3154
3.760601002 45.073
3.767779633 44.7508
3.774958264 44.2679
3.782136895 43.5445
3.789315526 42.5347
3.796494157 41.2522
3.803672788 39.78
3.810851419 38.25
3.818030050 36.7926
3.825208681 35.4838
3.832387312 34.324
3.839565943 33.2626
3.846744574 32.2465
3.853923205 31.2546
3.861101836 30.3001
3.868280467 29.4093
3.875459098 28.5991
3.882637730 27.869
3.889816361 27.206
3.896994992 26.5929
3.904173623 26.0107
3.911352254 25.4354
3.918530885 24.8384
3.925709516 24.1963
3.932888147 23.5068
3.940066778 22.7966
3.947245409 22.1121
3.954424040 21.4982
3.961602671 20.9801
3.968781302 20.5583
3.975959933 20.2157
3.983138564 19.9272
3.990317195 19.6663
3.997495826 19.4101
4.004674457 19.1453
4.011853088 18.8699
4.019031720 18.5885
4.026210351 18.3018
4.033388982 18.0014
4.040567613 17.6751
4.047746244 17.3171
4.054924875 16.9334
4.062103506 16.5396
4.069282137 16.1555
4.076460768 15.8014
4.083639399 15.4964
4.090818030 15.2527
4.097996661 15.067
4.105175292 14.9161
4.112353923 14.7625
4.119532554 14.5719
4.126711185 14.3303
4.133889816 14.0509
4.141068447 13.7641
4.148247078 13.4967
4.155425710 13.2554
4.162604341 13.0245
4.169782972 12.7786
4.176961603 12.5
4.184140234 12.1905
4.191318865 11.8706
4.198497496 11.5697
4.205676127 11.3108
4.212854758 11.1002
4.220033389 10.9251
4.227212020 10.7621
4.234390651 10.5907
4.241569282 10.4042
4.248747913 10.2107
4.255926544 10.0265
4.263105175 9.86671
4.270283806 9.73975
4.277462437 9.64688
4.284641068 9.58291
4.291819699 9.53603
4.298998331 9.4878
4.306176962 9.41686
4.313355593 9.30721
4.320534224 9.15598
4.327712855 8.97424
4.334891486 8.77956
4.342070117 8.58571
4.349248748 8.39757
4.356427379 8.21425
4.363606010 8.03622
4.370784641 7.8695
4.377963272 7.72313
4.385141903 7.60256
4.392320534 7.50445
4.399499165 7.4175
4.406677796 7.32861
4.413856427 7.23031
4.421035058 7.12441
4.428213689 7.0197
4.435392321 6.92603
4.442570952 6.84911
4.449749583 6.78943
4.456928214 6.7444
4.464106845 6.71094
4.471285476 6.68621
4.478464107 6.66736
4.485642738 6.65157
4.492821369 6.63667
4.500000000 6.6209
