# 0
# 0
0.200000000 0
0.207178631 0
0.214357262 0
0.221535893 0
0.228714524 0
0.235893155 0
0.243071786 0
0.250250417 0
0.257429048 0
0.264607679 0
0.271786311 0
0.278964942 0
0.286143573 0
0.293322204 0
0.300500835 0
0.307679466 0
0.314858097 0
0.322036728 0
0.329215359 0
0.336393990 0
0.343572621 0
0.350751252 0
0.357929883 0
0.365108514 0
0.372287145 0
0.379465776 0
0.386644407 0
0.393823038 0
0.401001669 0
0.408180301 2e-09
0.415358932 1.26667e-08
0.422537563 7.16667e-08
0.429716194 3.58333e-07
0.436894825 1.59767e-06
0.444073456 6.37e-06
0.451252087 2.26977e-05
0.458430718 7.23353e-05
0.465609349 0.000206313
0.472787980 0.000527163
0.479966611 0.00120853
0.487145242 0.00249155
0.494323873 0.00463606
0.501502504 0.00782989
0.508681135 0.0121083
0.515859766 0.0173676
0.523038397 0.0235141
0.530217028 0.0306676
0.537395659 0.0392291
0.544574290 0.0496528
0.551752922 0.0619608
0.558931553 0.0752837
0.566110184 0.0877908
0.573288815 0.0972023
0.580467446 0.101707
0.587646077 0.100796
0.594824708 0.0955169
0.602003339 0.0880109
0.609181970 0.080636
0.616360601 0.0751881
0.623539232 0.0725165
0.630717863 0.0724977
0.637896494 0.0741704
0.645075125 0.0759606
0.652253756 0.076115
0.659432387 0.0734086
0.666611018 0.0678845
0.673789649 0.0611193
0.680968280 0.0556628
0.688146912 0.053834
0.695325543 0.0565378
0.702504174 0.0627867
0.709682805 0.0701844
0.716861436 0.0761003
0.724040067 0.0789376
0.731218698 0.0788671
0.738397329 0.0776379
0.745575960 0.0775305
0.752754591 0.0800294
0.759933222 0.0850167
0.767111853 0.0909845
0.774290484 0.096053
0.781469115 0.0990253
0.788647746 0.099779
0.795826377 0.0988957
0.803005008 0.0969962
0.810183639 0.0943234
0.817362270 0.0907739
0.824540902 0.0862183
0.831719533 0.0808356
0.838898164 0.0752639
0.846076795 0.0705022
0.853255426 0.0676105
0.860434057 0.0673447
0.867612688 0.0699051
0.874791319 0.0749234
0.881969950 0.0816629
0.889148581 0.089259
0.896327212 0.0968216
0.903505843 0.103388
0.910684474 0.107901
0.917863105 0.109392
0.925041736 0.107352
0.932220367 0.102059
0.939398998 0.0946097
0.946577629 0.0866326
0.953756260 0.079816
0.960934891 0.0754689
0.968113523 0.0742288
0.975292154 0.0759769
0.982470785 0.0799602
0.989649416 0.085072
0.996828047 0.0901957
1.004006678 0.0945368
1.011185309 0.0978614
1.018363940 0.100507
1.025542571 0.103031
1.032721202 0.10559
1.039899833 0.107483
1.047078464 0.107333
1.054257095 0.103935
1.061435726 0.0971971
1.068614357 0.0884197
1.075792988 0.0796869
1.082971619 0.0728369
1.090150250 0.0687398
1.097328881 0.0672459
1.104507513 0.0676049
1.111686144 0.068916
1.118864775 0.0703689
1.126043406 0.0713504
1.133222037 0.0715543
1.140400668 0.0710677
1.147579299 0.0702902
1.154757930 0.069667
1.161936561 0.0694345
1.169115192 0.0695844
1.176293823 0.0700253
1.183472454 0.0707195
1.190651085 0.0716424
1.197829716 0.0726466
1.205008347 0.0734354
1.212186978 0.073723
1.219365609 0.0734591
1.226544240 0.072929
1.233722871 0.072653
1.240901503 0.0731604
1.248080134 0.0747946
1.255258765 0.0776663
1.262437396 0.0817584
1.269616027 0.0870614
1.276794658 0.0935883
1.283973289 0.101222
1.291151920 0.109518
1.298330551 0.117663
1.305509182 0.124673
1.312687813 0.129747
1.319866444 0.132544
1.327045075 0.133233
1.334223706 0.132333
1.341402337 0.130495
1.348580968 0.128369
1.355759599 0.126596
1.362938230 0.125793
1.370116861 0.126454
1.377295492 0.128756
1.384474124 0.13242
1.391652755 0.136766
1.398831386 0.14096
1.406010017 0.14437
1.413188648 0.146853
1.420367279 0.148847
1.427545910 0.151231
1.434724541 0.155004
1.441903172 0.160912
1.449081803 0.169175
1.456260434 0.17942
1.463439065 0.190828
1.470617696 0.202416
1.477796327 0.213308
1.484974958 0.222866
1.492153589 0.230665
1.499332220 0.236418
1.506510851 0.239999
1.513689482 0.241578
1.520868114 0.241742
1.528046745 0.241401
1.535225376 0.241437
1.542404007 0.242308
1.549582638 0.243914
1.556761269 0.245846
1.563939900 0.247764
1.571118531 0.249568
1.578297162 0.251271
1.585475793 0.252795
1.592654424 0.253965
1.599833055 0.254713
1.607011686 0.255227
1.614190317 0.255835
1.621368948 0.256658
1.628547579 0.257315
1.635726210 0.256971
1.642904841 0.254766
1.650083472 0.250355
1.657262104 0.244218
1.664440735 0.237548
1.671619366 0.23185
1.678797997 0.228516
1.685976628 0.228563
1.693155259 0.232506
1.700333890 0.24027
1.707512521 0.251124
1.714691152 0.263715
1.721869783 0.276262
1.729048414 0.286887
1.736227045 0.294031
1.743405676 0.296865
1.750584307 0.295606
1.757762938 0.291614
1.764941569 0.287124
1.772120200 0.284619
1.779298831 0.285981
1.786477462 0.291763
1.793656093 0.30096
1.800834725 0.311442
1.808013356 0.32085
1.815191987 0.327461
1.822370618 0.330582
1.829549249 0.330384
1.836727880 0.327469
1.843906511 0.32255
1.851085142 0.316371
1.858263773 0.309766
1.865442404 0.303716
1.872621035 0.299329
1.879799666 0.297712
1.886978297 0.299707
1.894156928 0.305477
1.901335559 0.314147
1.908514190 0.323769
1.915692821 0.331811
1.922871452 0.336022
1.930050083 0.335349
1.937228715 0.330501
1.944407346 0.323896
1.951585977 0.318927
1.958764608 0.318729
1.965943239 0.32493
1.973121870 0.337007
1.980300501 0.35261
1.987479132 0.3687
1.994657763 0.382784
2.001836394 0.393545
2.009015025 0.400713
2.016193656 0.404597
2.023372287 0.405798
2.030550918 0.405179
2.037729549 0.403772
2.044908180 0.402362
2.052086811 0.40099
2.059265442 0.398843
2.066444073 0.394775
2.073622705 0.388125
2.080801336 0.379307
2.087979967 0.369829
2.095158598 0.361806
2.102337229 0.357223
2.109515860 0.357241
2.116694491 0.361833
2.123873122 0.369925
2.131051753 0.379937
2.138230384 0.390372
2.145409015 0.400115
2.152587646 0.408375
2.159766277 0.414556
2.166944908 0.418284
2.174123539 0.419587
2.181302170 0.418998
2.188480801 0.417428
2.195659432 0.415852
2.202838063 0.41497
2.210016694 0.415019
2.217195326 0.415799
2.224373957 0.416876
2.231552588 0.417842
2.238731219 0.418519
2.245909850 0.419013
2.253088481 0.419651
2.260267112 0.420912
2.267445743 0.423481
2.274624374 0.428397
2.281803005 0.437095
2.288981636 0.451098
2.296160267 0.47135
2.303338898 0.497488
2.310517529 0.52753
2.317696160 0.558333
2.324874791 0.586766
2.332053422 0.611128
2.339232053 0.632037
2.346410684 0.652208
2.353589316 0.675075
2.360767947 0.702944
2.367946578 0.735717
2.375125209 0.770885
2.382303840 0.804686
2.389482471 0.833713
2.396661102 0.856182
2.403839733 0.87249
2.411018364 0.885097
2.418196995 0.897911
2.425375626 0.91525
2.432554257 0.940509
2.439732888 0.974879
2.446911519 1.01677
2.454090150 1.06248
2.461268781 1.1081
2.468447412 1.15154
2.475626043 1.19366
2.482804674 1.23767
2.489983306 1.28761
2.497161937 1.34701
2.504340568 1.41859
2.511519199 1.50457
2.518697830 1.60668
2.525876461 1.72514
2.533055092 1.85768
2.540233723 2.00017
2.547412354 2.1492
2.554590985 2.30532
2.561769616 2.47384
2.568948247 2.66168
2.576126878 2.87143
2.583305509 3.09607
2.590484140 3.31908
2.597662771 3.52174
2.604841402 3.69467
2.612020033 3.84603
2.619198664 3.99943
2.626377295 4.18143
2.633555927 4.40631
2.640734558 4.66844
2.647913189 4.94703
2.655091820 5.21953
2.662270451 5.47461
2.669449082 5.7177
2.676627713 5.96864
2.683806344 6.25648
2.690984975 6.61676
2.698163606 7.0901
2.705342237 7.71565
2.712520868 8.51434
2.719699499 9.46714
2.726878130 10.5036
2.734056761 11.5142
2.741235392 12.3851
2.748414023 13.0367
2.755592654 13.4472
2.762771285 13.6488
2.769949917 13.7068
2.777128548 13.692
2.784307179 13.6625
2.791485810 13.6609
2.798664441 13.7251
2.805843072 13.8973
2.813021703 14.2175
2.820200334 14.6961
2.827378965 15.2843
2.834557596 15.8666
2.841736227 16.2912
2.848914858 16.4286
2.856093489 16.232
2.863272120 15.7653
2.870450751 15.1817
2.877629382 14.6626
2.884808013 14.3462
2.891986644 14.283
2.899165275 14.435
2.906343907 14.7087
2.913522538 15.0008
2.920701169 15.2338
2.927879800 15.3731
2.935058431 15.4251
2.942237062 15.4202
2.949415693 15.3889
2.956594324 15.3456
2.963772955 15.2909
2.970951586 15.228
2.978130217 15.1779
2.985308848 15.1755
2.992487479 15.2503
2.999666110 15.4053
3.006844741 15.6105
3.014023372 15.8157
3.021202003 15.9739
3.028380634 16.0623
3.035559265 16.0908
3.042737896 16.0955
3.049916528 16.1212
3.057095159 16.2005
3.064273790 16.3388
3.071452421 16.5095
3.078631052 16.6607
3.085809683 16.7331
3.092988314 16.6831
3.100166945 16.5022
3.107345576 16.2227
3.114524207 15.9068
3.121702838 15.6227
3.128881469 15.4201
3.136060100 15.3154
3.143238731 15.297
3.150417362 15.3462
3.157595993 15.4599
3.164774624 15.656
3.171953255 15.9539
3.179131886 16.3472
3.186310518 16.7905
3.193489149 17.2117
3.200667780 17.5398
3.207846411 17.7301
3.215025042 17.7763
3.222203673 17.7074
3.229382304 17.575
3.236560935 17.4337
3.243739566 17.3231
3.250918197 17.2586
3.258096828 17.2332
3.265275459 17.229
3.272454090 17.2283
3.279632721 17.2193
3.286811352 17.1926
3.293989983 17.1346
3.301168614 17.0268
3.308347245 16.853
3.315525876 16.6124
3.322704508 16.3273
3.329883139 16.0381
3.337061770 15.7897
3.344240401 15.6159
3.351419032 15.5316
3.358597663 15.5317
3.365776294 15.5942
3.372954925 15.6854
3.380133556 15.7694
3.387312187 15.8258
3.394490818 15.8663
3.401669449 15.9414
3.408848080 16.1248
3.416026711 16.483
3.423205342 17.0426
3.430383973 17.7743
3.437562604 18.5967
3.444741235 19.4001
3.451919866 20.0769
3.459098497 20.5524
3.466277129 20.8073
3.473455760 20.8864
3.480634391 20.8891
3.487813022 20.9434
3.494991653 21.1713
3.502170284 21.6608
3.509348915 22.4549
3.516527546 23.5546
3.523706177 24.9258
3.530884808 26.5001
3.538063439 28.1708
3.545242070 29.7967
3.552420701 31.2218
3.559599332 32.3159
3.566777963 33.0212
3.573956594 33.3803
3.581135225 33.5211
3.588313856 33.597
3.595492487 33.7146
3.602671119 33.8957
3.609849750 34.1
3.617028381 34.2895
3.624207012 34.484
3.631385643 34.7676
3.638564274 35.2393
3.645742905 35.9434
3.652921536 36.8271
3.660100167 37.7578
3.667278798 38.5924
3.674457429 39.2554
3.681636060 39.7752
3.688814691 40.2538
3.695993322 40.7936
3.703171953 41.4287
3.710350584 42.1054
3.717529215 42.718
3.724707846 43.1771
3.731886477 43.4644
3.739065109 43.6396
3.746243740 43.796
3.753422371 43.9973
3.760601002 44.2395
3.767779633 44.4534
3.774958264 44.5343
3.782136895 44.3749
3.789315526 43.8932
3.796494157 43.0598
3.803672788 41.9168
3.810851419 40.5691
3.818030050 39.1422
3.825208681 37.7332
3.832387312 36.3891
3.839565943 35.1235
3.846744574 33.9429
3.853923205 32.8562
3.861101836 31.8638
3.868280467 30.9442
3.875459098 30.0547
3.882637730 29.1479
3.889816361 28.1949
3.896994992 27.2028
3.904173623 26.2163
3.911352254 25.2979
3.918530885 24.4971
3.925709516 23.8267
3.932888147 23.2609
3.940066778 22.7528
3.947245409 22.2556
3.954424040 21.7377
3.961602671 21.1884
3.968781302 20.6178
3.975959933 20.052
3.983138564 19.5218
3.990317195 19.0534
3.997495826 18.664
4.004674457 18.3626
4.011853088 18.1503
4.019031720 18.0145
4.026210351 17.9231
4.033388982 17.8315
4.040567613 17.6993
4.047746244 17.5057
4.054924875 17.2498
4.062103506 16.9402
4.069282137 16.5855
4.076460768 16.1987
4.083639399 15.8062
4.090818030 15.4468
4.097996661 15.1537
4.105175292 14.9315
4.112353923 14.7474
4.119532554 14.5482
4.126711185 14.2897
4.133889816 13.9614
4.141068447 13.5867
4.148247078 13.2052
4.155425710 12.8496
4.162604341 12.533
4.169782972 12.2514
4.176961603 11.9931
4.184140234 11.7484
4.191318865 11.5144
4.198497496 11.2953
4.205676127 11.0986
4.212854758 10.9286
4.220033389 10.7812
4.227212020 10.6448
4.234390651 10.5072
4.241569282 10.3642
4.248747913 10.2234
4.255926544 10.0986
4.263105175 10.0004
4.270283806 9.92931
4.277462437 9.87529
4.284641068 9.82191
4.291819699 9.75084
4.298998331 9.64524
4.306176962 9.49321
4.313355593 9.2924
4.320534224 9.05323
4.327712855 8.79702
4.334891486 8.54816
4.342070117 8.32431
4.349248748 8.13109
4.356427379 7.96409
4.363606010 7.81544
4.370784641 7.67929
4.377963272 7.55268
4.385141903 7.43344
4.392320534 7.3192
4.399499165 7.209
4.406677796 7.10567
4.413856427 7.01567
4.421035058 6.94559
4.428213689 6.89752
4.435392321 6.86672
4.442570952 6.84361
4.449749583 6.81934
4.456928214 6.79143
4.464106845 6.76532
4.471285476 6.74996
4.478464107 6.75017
4.485642738 6.76104
4.492821369 6.76885
4.500000000 6.75837
