  0.000000000  0.000000000  0.000000000      18
       1       1   -5.849398769   -6.340583942
       1       2    6.237185186    5.766809333
       1       3    6.237185186    5.766809333
       1       4    6.237185186    5.766809333
       1       5    8.785611086    9.064590199
       1       6    8.785611086    9.064590199
       1       7    8.785611086    9.064590199
       1       8    9.617450644    9.862388929
       1       9   13.943720009   14.094427179
       1      10   14.029230840   14.688187105
       1      11   14.029230840   14.688187105
       1      12   17.421215131   17.682788834
       1      13   17.421215131   17.682788834
       1      14   17.421215131   17.682788834
       1      15   21.367216633   21.312438866
       1      16   29.386182238   29.115490890
       1      17   29.386182238   29.115490890
       1      18   29.386182238   29.115490890
  0.000000000  0.000000000  0.250000000      18
       1       1   -5.034389558   -5.574913324
       1       2    2.263956689    1.680047762
       1       3    5.465709150    4.979924583
       1       4    5.465709150    4.979924583
       1       5    8.231186548    8.462153420
       1       6    9.731476053   10.050953779
       1       7    9.731476053   10.050953779
       1       8   13.097967408   13.375730393
       1       9   13.442004013   13.973903799
       1      10   13.442004013   13.973903799
       1      11   15.048098569   15.255580349
       1      12   17.936310282   18.178011626
       1      13   20.916710889   21.225193895
       1      14   20.916710889   21.225193895
       1      15   24.119384777   24.173858171
       1      16   24.140004521   24.316189523
       1      17   24.140004521   24.316189523
       1      18   26.121816674   25.911548123
  0.000000000  0.000000000  0.500000000      18
       1       1   -3.457438525   -4.063359719
       1       2   -0.841053013   -1.487451489
       1       3    5.023760059    4.496765412
       1       4    5.023760059    4.496765412
       1       5    7.736398161    7.951016985
       1       6    9.542891448    9.900040482
       1       7    9.542891448    9.900040482
       1       8   13.781659879   13.980455523
       1       9   16.849932027   17.417407958
       1      10   16.849932027   17.417407958
       1      11   17.455886298   17.749611283
       1      12   17.599612442   18.021931049
       1      13   17.599612442   18.021931049
       1      14   19.097390050   19.309728055
       1      15   25.491143172   25.541202614
       1      16   26.137257955   25.962589839
       1      17   27.934962581   27.757000782
       1      18   27.934962581   27.757000782
  0.000000000  0.000000000  0.750000000      18
       1       1   -5.034389558   -5.572574513
       1       2    2.263956689    1.685569670
       1       3    5.465709150    4.981773681
       1       4    5.465709150    4.981773681
       1       5    8.231186548    8.459412510
       1       6    9.731476053   10.049109761
       1       7    9.731476053   10.049109761
       1       8   13.097967408   13.371295564
       1       9   13.442004013   13.973076701
       1      10   13.442004013   13.973076701
       1      11   15.048098569   15.256206857
       1      12   17.936310282   18.179377150
       1      13   20.916710889   21.226586395
       1      14   20.916710889   21.226586395
       1      15   24.119384777   24.172173605
       1      16   24.140004521   24.314978430
       1      17   24.140004521   24.314978430
       1      18   26.121816674   25.911711274
  0.000000000  0.250000000  0.000000000      18
       1       1   -5.034389558   -5.574752230
       1       2    2.263956689    1.681439163
       1       3    5.465709150    4.978057335
       1       4    5.465709150    4.978057335
       1       5    8.231186548    8.461451417
       1       6    9.731476053   10.050882691
       1       7    9.731476053   10.050882691
       1       8   13.097967408   13.372393849
       1       9   13.442004013   13.973768115
       1      10   13.442004013   13.973768115
       1      11   15.048098569   15.254656941
       1      12   17.936310282   18.177352137
       1      13   20.916710889   21.223601518
       1      14   20.916710889   21.223601518
       1      15   24.119384777   24.171583268
       1      16   24.140004521   24.313618399
       1      17   24.140004521   24.313618399
       1      18   26.121816674   25.909609356
  0.000000000  0.250000000  0.250000000      18
       1       1   -4.748078052   -5.305947730
       1       2    2.722634147    2.138936557
       1       3    4.309576874    3.784774555
       1       4    4.309576874    3.784774555
       1       5    7.277246253    7.477663165
       1       6    9.284086614    9.593362279
       1       7   12.007457456   12.373110200
       1       8   12.007457456   12.373110200
       1       9   14.259996920   14.637687357
       1      10   15.249423658   15.896205979
       1      11   17.489718837   17.678315906
       1      12   19.240303572   19.519460843
       1      13   19.240303572   19.519460843
       1      14   19.888090568   20.162880475
       1      15   23.617512410   23.789862548
       1      16   23.617512410   23.789862548
       1      17   24.747656253   24.944723529
       1      18   26.409917799   26.325693715
  0.000000000  0.250000000  0.500000000      18
       1       1   -3.074057536   -3.702326241
       1       2   -0.196046512   -0.851719769
       1       3    2.620183433    2.072210145
       1       4    3.992130669    3.436364566
       1       5    7.658915145    7.890728896
       1       6   10.623973936   10.932413261
       1       7   11.970981173   12.310262085
       1       8   12.158678144   12.572298293
       1       9   16.398554000   16.731358999
       1      10   16.819439603   17.336330219
       1      11   18.467922075   18.988787051
       1      12   18.878932608   19.231980223
       1      13   19.155010343   19.408874737
       1      14   23.005281524   23.192749848
       1      15   24.052965618   24.233254837
       1      16   24.819349158   24.946823553
       1      17   25.634525596   25.641048986
       1      18   25.789121013   25.779430011
  0.000000000  0.250000000  0.750000000      18
       1       1   -3.763864736   -4.366499691
       1       2    0.724758859    0.084643307
       1       3    2.386250768    1.837345357
       1       4    4.888912911    4.372264437
       1       5    8.626085994    8.907911907
       1       6   11.029908267   11.394454218
       1       7   11.323718433   11.615971794
       1       8   12.340095291   12.651685222
       1       9   12.668193755   13.159811552
       1      10   15.850248558   16.210267429
       1      11   18.776626210   19.097835938
       1      12   19.453336929   19.909495986
       1      13   19.592634174   19.848700999
       1      14   22.862681499   22.978084024
       1      15   23.409345218   23.726786457
       1      16   23.607192233   23.770525626
       1      17   24.979844307   25.108088636
       1      18   27.394533399   27.290217519
  0.000000000  0.500000000  0.000000000      18
       1       1   -3.457438525   -4.064522888
       1       2   -0.841053013   -1.490872178
       1       3    5.023760059    4.490211528
       1       4    5.023760059    4.490211528
       1       5    7.736398161    7.949732157
       1       6    9.542891448    9.901037483
       1       7    9.542891448    9.901037483
       1       8   13.781659879   13.980156643
       1       9   16.849932027   17.414659120
       1      10   16.849932027   17.414659120
       1      11   17.455886298   17.747547802
       1      12   17.599612442   18.020092121
       1      13   17.599612442   18.020092121
       1      14   19.097390050   19.306596587
       1      15   25.491143172   25.539199548
       1      16   26.137257955   25.959152278
       1      17   27.934962581   27.755365855
       1      18   27.934962581   27.755365855
  0.000000000  0.500000000  0.250000000      18
       1       1   -3.074057536   -3.703047238
       1       2   -0.196046512   -0.850700029
       1       3    2.620183433    2.070545958
       1       4    3.992130669    3.436247974
       1       5    7.658915145    7.890851557
       1       6   10.623973936   10.927177824
       1       7   11.970981173   12.313184172
       1       8   12.158678144   12.574328224
       1       9   16.398554000   16.733023162
       1      10   16.819439603   17.337259082
       1      11   18.467922075   18.988622944
       1      12   18.878932608   19.232394536
       1      13   19.155010343   19.409899068
       1      14   23.005281524   23.191569856
       1      15   24.052965618   24.235422462
       1      16   24.819349158   24.945711952
       1      17   25.634525596   25.640516415
       1      18   25.789121013   25.778267670
  0.000000000  0.500000000  0.500000000      18
       1       1   -1.630637313   -2.280714073
       1       2   -1.630637313   -2.280714073
       1       3    3.332271838    2.737899508
       1       4    3.332271838    2.737899508
       1       5    6.823756138    7.025552429
       1       6    6.823756138    7.025552429
       1       7   16.345290333   16.658458756
       1       8   16.345290333   16.658458756
       1       9   17.260866721   17.844047149
       1      10   17.260866721   17.844047149
       1      11   18.881140154   19.455851509
       1      12   18.881140154   19.455851509
       1      13   19.147264143   19.404585848
       1      14   19.147264143   19.404585848
       1      15   25.078963174   25.211762710
       1      16   25.078963174   25.211762710
       1      17   25.920857748   25.744479306
       1      18   25.920857748   25.744479306
  0.000000000  0.500000000  0.750000000      18
       1       1   -3.074057536   -3.697687001
       1       2   -0.196046512   -0.855165179
       1       3    2.620183433    2.071924813
       1       4    3.992130669    3.436863862
       1       5    7.658915145    7.890019389
       1       6   10.623973936   10.930840178
       1       7   11.970981173   12.310187663
       1       8   12.158678144   12.573148998
       1       9   16.398554000   16.729451028
       1      10   16.819439603   17.332329434
       1      11   18.467922075   18.993993537
       1      12   18.878932608   19.235722048
       1      13   19.155010343   19.410257495
       1      14   23.005281524   23.192871662
       1      15   24.052965618   24.231249397
       1      16   24.819349158   24.946431551
       1      17   25.634525596   25.640157227
       1      18   25.789121013   25.776001073
  0.000000000  0.750000000  0.000000000      18
       1       1   -5.034389558   -5.572804437
       1       2    2.263956689    1.679822078
       1       3    5.465709150    4.979511969
       1       4    5.465709150    4.979511969
       1       5    8.231186548    8.459269585
       1       6    9.731476053   10.050455366
       1       7    9.731476053   10.050455366
       1       8   13.097967408   13.372137286
       1       9   13.442004013   13.974156900
       1      10   13.442004013   13.974156900
       1      11   15.048098569   15.254819687
       1      12   17.936310282   18.179275706
       1      13   20.916710889   21.226021127
       1      14   20.916710889   21.226021127
       1      15   24.119384777   24.171914664
       1      16   24.140004521   24.313797975
       1      17   24.140004521   24.313797975
       1      18   26.121816674   25.912977920
  0.000000000  0.750000000  0.250000000      18
       1       1   -3.763864736   -4.366722529
       1       2    0.724758859    0.082363682
       1       3    2.386250768    1.835456862
       1       4    4.888912911    4.372012099
       1       5    8.626085994    8.908268329
       1       6   11.029908267   11.395772708
       1       7   11.323718433   11.617886214
       1       8   12.340095291   12.653115032
       1       9   12.668193755   13.160999655
       1      10   15.850248558   16.208758425
       1      11   18.776626210   19.098106875
       1      12   19.453336929   19.910362468
       1      13   19.592634174   19.849137534
       1      14   22.862681499   22.979340627
       1      15   23.409345218   23.725807159
       1      16   23.607192233   23.770998664
       1      17   24.979844307   25.107858359
       1      18   27.394533399   27.292248738
  0.000000000  0.750000000  0.500000000      18
       1       1   -3.074057536   -3.697758220
       1       2   -0.196046512   -0.853825714
       1       3    2.620183433    2.070504223
       1       4    3.992130669    3.436737445
       1       5    7.658915145    7.890181257
       1       6   10.623973936   10.925579139
       1       7   11.970981173   12.313215752
       1       8   12.158678144   12.575474985
       1       9   16.398554000   16.731054699
       1      10   16.819439603   17.333199199
       1      11   18.467922075   18.994078129
       1      12   18.878932608   19.235562439
       1      13   19.155010343   19.411207117
       1      14   23.005281524   23.192661258
       1      15   24.052965618   24.232541193
       1      16   24.819349158   24.944890874
       1      17   25.634525596   25.638321990
       1      18   25.789121013   25.776051336
  0.000000000  0.750000000  0.750000000      18
       1       1   -4.748078052   -5.301487208
       1       2    2.722634147    2.142814859
       1       3    4.309576874    3.786278408
       1       4    4.309576874    3.786278408
       1       5    7.277246253    7.476418138
       1       6    9.284086614    9.590556720
       1       7   12.007457456   12.371867752
       1       8   12.007457456   12.371867752
       1       9   14.259996920   14.638295917
       1      10   15.249423658   15.899336350
       1      11   17.489718837   17.679151108
       1      12   19.240303572   19.520308719
       1      13   19.240303572   19.520308719
       1      14   19.888090568   20.165830567
       1      15   23.617512410   23.787323198
       1      16   23.617512410   23.787323198
       1      17   24.747656253   24.942006637
       1      18   26.409917799   26.322357092
  0.250000000  0.000000000  0.000000000      18
       1       1   -5.034389558   -5.573641201
       1       2    2.263956689    1.678486695
       1       3    5.465709150    4.978061216
       1       4    5.465709150    4.978061216
       1       5    8.231186548    8.460239771
       1       6    9.731476053   10.050172772
       1       7    9.731476053   10.050172772
       1       8   13.097967408   13.373721646
       1       9   13.442004013   13.974554303
       1      10   13.442004013   13.974554303
       1      11   15.048098569   15.253257028
       1      12   17.936310282   18.178481159
       1      13   20.916710889   21.225658245
       1      14   20.916710889   21.225658245
       1      15   24.119384777   24.169200782
       1      16   24.140004521   24.313539605
       1      17   24.140004521   24.313539605
       1      18   26.121816674   25.903963801
  0.250000000  0.000000000  0.250000000      18
       1       1   -4.748078052   -5.302167810
       1       2    2.722634147    2.137657967
       1       3    4.309576874    3.783787917
       1       4    4.309576874    3.783787917
       1       5    7.277246253    7.477887789
       1       6    9.284086614    9.593100789
       1       7   12.007457456   12.373785203
       1       8   12.007457456   12.373785203
       1       9   14.259996920   14.638619513
       1      10   15.249423658   15.896028633
       1      11   17.489718837   17.680896034
       1      12   19.240303572   19.519526211
       1      13   19.240303572   19.519526211
       1      14   19.888090568   20.167154236
       1      15   23.617512410   23.788126024
       1      16   23.617512410   23.788126024
       1      17   24.747656253   24.940701812
       1      18   26.409917799   26.323215010
  0.250000000  0.000000000  0.500000000      18
       1       1   -3.074057536   -3.701921498
       1       2   -0.196046512   -0.851749068
       1       3    2.620183433    2.068687753
       1       4    3.992130669    3.435281966
       1       5    7.658915145    7.889189763
       1       6   10.623973936   10.928011332
       1       7   11.970981173   12.314135847
       1       8   12.158678144   12.576877499
       1       9   16.398554000   16.731568731
       1      10   16.819439603   17.335365149
       1      11   18.467922075   18.990698771
       1      12   18.878932608   19.234542268
       1      13   19.155010343   19.410714809
       1      14   23.005281524   23.191568748
       1      15   24.052965618   24.232927386
       1      16   24.819349158   24.948493649
       1      17   25.634525596   25.639174803
       1      18   25.789121013   25.776664603
  0.250000000  0.000000000  0.750000000      18
       1       1   -3.763864736   -4.363558265
       1       2    0.724758859    0.083874972
       1       3    2.386250768    1.836849058
       1       4    4.888912911    4.373585635
       1       5    8.626085994    8.908044149
       1       6   11.029908267   11.396500327
       1       7   11.323718433   11.616761593
       1       8   12.340095291   12.652421447
       1       9   12.668193755   13.161131407
       1      10   15.850248558   16.208337857
       1      11   18.776626210   19.098155870
       1      12   19.453336929   19.911127375
       1      13   19.592634174   19.847150818
       1      14   22.862681499   22.980064143
       1      15   23.409345218   23.728870999
       1      16   23.607192233   23.769678057
       1      17   24.979844307   25.109381289
       1      18   27.394533399   27.288850773
  0.250000000  0.250000000  0.000000000      18
