  0.000000000  0.000000000  0.000000000      35       0
       1       1  -10.490015212   -0.000000000
       1       2  -11.312897051   -0.000000000
       1       3  -11.312897051    0.000000000
       1       4  -11.312897051   -0.000000000
       1       5  -10.084866270    0.000000000
       1       6  -10.084866270    0.000000000
       1       7  -10.084866270   -0.000000000
       1       8  -10.856905591    0.000000000
       1       9   -8.119153082    0.000000000
       1      10  -10.118254843   -0.000000000
       1      11  -10.118254843    0.000000000
       1      12   -8.561097079   -0.000000000
       1      13   -8.561097079   -0.000000000
       1      14   -8.561097079    0.000000000
       1      15   -7.055828949    0.000000000
       1      16  -10.192749749   -0.000000000
       1      17  -10.192749749    0.000000000
       1      18  -10.192749749    0.000000000
       1      19  -10.780401133   -0.000000000
       1      20  -10.780401133    0.000000000
       1      21  -10.506787099    0.000000000
       1      22  -10.506787099   -0.000000000
       1      23  -10.506787099   -0.000000000
       1      24  -10.146821368    0.000000000
       1      25  -10.146821367   -0.000000000
       1      26  -10.146821368    0.000000000
       1      27   -9.797896438   -0.000000000
       1      28   -9.797896437   -0.000000000
       1      29   -9.797896438   -0.000000000
       1      30   -8.527824502   -0.000000000
       1      31   -9.365355812    0.000000000
       1      32   -9.365355812    0.000000000
       1      33   -9.088579989   -0.000000000
       1      34   -9.088579994   -0.000000000
       1      35   -9.337310938   -0.000000000
  0.000000000  0.000000000  0.250000000      35       0
       1       1  -10.559524508   -0.000000000
       1       2  -10.674387569   -0.000000000
       1       3  -11.087480673   -0.000000000
       1       4  -11.087480673    0.000000000
       1       5  -10.151602825    0.000000000
       1       6  -10.128762344    0.000000000
       1       7  -10.128762344   -0.000000000
       1       8  -10.453377821    0.000000000
       1       9   -9.744062473   -0.000000000
       1      10   -9.744062473    0.000000000
       1      11   -8.220894308    0.000000000
       1      12   -8.927882006   -0.000000000
       1      13   -9.577304358    0.000000000
       1      14   -9.577304358   -0.000000000
       1      15   -9.790847186   -0.000000000
       1      16   -9.833695499   -0.000000000
       1      17   -9.833695499   -0.000000000
       1      18   -8.019909108   -0.000000000
       1      19  -10.581556260    0.000000000
       1      20  -10.581556259    0.000000000
       1      21  -10.644173493    0.000000000
       1      22  -10.644173493   -0.000000000
       1      23  -10.561226669    0.000000000
       1      24   -9.245262781    0.000000000
       1      25  -10.272424295    0.000000000
       1      26   -9.391457655    0.000000000
       1      27   -9.391457654    0.000000000
       1      28   -9.380742977   -0.000000000
       1      29   -9.380742978   -0.000000000
       1      30   -9.719829977   -0.000000000
       1      31   -9.719829978   -0.000000000
       1      32   -8.737530212    0.000000000
       1      33   -8.382512240    0.000000000
       1      34   -9.905204530    0.000000000
       1      35   -9.905204523   -0.000000000
  0.000000000  0.000000000  0.500000000      35       0
       1       1  -10.852242075    0.000000000
       1       2  -10.238043265    0.000000000
       1       3  -11.062394743   -0.000000000
       1       4  -11.062394743    0.000000000
       1       5  -10.152907466    0.000000000
       1       6   -9.743533041    0.000000000
       1       7   -9.743533041   -0.000000000
       1       8   -8.045301512    0.000000000
       1       9  -10.288577440   -0.000000000
       1      10  -10.288577440    0.000000000
       1      11   -9.912296568   -0.000000000
       1      12  -10.074915048   -0.000000000
       1      13  -10.074915048   -0.000000000
       1      14  -10.368200723    0.000000000
       1      15  -10.017392253    0.000000000
       1      16   -9.405464299   -0.000000000
       1      17   -9.159324692    0.000000000
       1      18   -9.159324692    0.000000000
       1      19  -10.228905068   -0.000000000
       1      20  -10.228905068   -0.000000000
       1      21   -8.546248002   -0.000000000
       1      22   -9.903263451    0.000000000
       1      23   -9.903263451    0.000000000
       1      24  -10.744252428   -0.000000000
       1      25  -10.744252428   -0.000000000
       1      26   -7.680755169    0.000000000
       1      27  -10.624997406   -0.000000000
       1      28   -8.950518212    0.000000000
       1      29   -8.950518214   -0.000000000
       1      30   -9.206312763   -0.000000000
       1      31   -9.332854706   -0.000000000
       1      32   -9.332854707    0.000000000
       1      33   -8.752192288    0.000000000
       1      34   -8.837899706    0.000000000
       1      35   -8.861431942    0.000000000
  0.000000000  0.000000000  0.750000000      35       0
       1       1  -10.559524508    0.000000000
       1       2  -10.674387569    0.000000000
       1       3  -11.087480673   -0.000000000
       1       4  -11.087480673   -0.000000000
       1       5  -10.151602825   -0.000000000
       1       6  -10.128762344    0.000000000
       1       7  -10.128762344   -0.000000000
       1       8  -10.453377821    0.000000000
       1       9   -9.744062473    0.000000000
       1      10   -9.744062473    0.000000000
       1      11   -8.220894307    0.000000000
       1      12   -8.927882006    0.000000000
       1      13   -9.577304358    0.000000000
       1      14   -9.577304358   -0.000000000
       1      15   -9.790847186   -0.000000000
       1      16   -9.833695499    0.000000000
       1      17   -9.833695499    0.000000000
       1      18   -8.019909108   -0.000000000
       1      19  -10.581556259    0.000000000
       1      20  -10.581556260    0.000000000
       1      21  -10.644173493    0.000000000
       1      22  -10.644173493   -0.000000000
       1      23  -10.561226669   -0.000000000
       1      24   -9.245262781    0.000000000
       1      25  -10.272424296   -0.000000000
       1      26   -9.391457655    0.000000000
       1      27   -9.391457654   -0.000000000
       1      28   -9.380742977   -0.000000000
       1      29   -9.380742978    0.000000000
       1      30   -9.719829976    0.000000000
       1      31   -9.719829977   -0.000000000
       1      32   -8.737530212   -0.000000000
       1      33   -8.382512232    0.000000000
       1      34   -9.905204541    0.000000000
       1      35   -9.905204526   -0.000000000
  0.000000000  0.250000000  0.000000000      35       0
       1       1  -10.559524508    0.000000000
       1       2  -10.674387569   -0.000000000
       1       3  -11.087480673   -0.000000000
       1       4  -11.087480673   -0.000000000
       1       5  -10.151602825    0.000000000
       1       6  -10.128762344   -0.000000000
       1       7  -10.128762344    0.000000000
       1       8  -10.453377821   -0.000000000
       1       9   -9.744062473    0.000000000
       1      10   -9.744062473   -0.000000000
       1      11   -8.220894308   -0.000000000
       1      12   -8.927882006   -0.000000000
       1      13   -9.577304358    0.000000000
       1      14   -9.577304358    0.000000000
       1      15   -9.790847186   -0.000000000
       1      16   -9.833695499    0.000000000
       1      17   -9.833695499    0.000000000
       1      18   -8.019909108   -0.000000000
       1      19  -10.581556259   -0.000000000
       1      20  -10.581556259   -0.000000000
       1      21  -10.644173493    0.000000000
       1      22  -10.644173493   -0.000000000
       1      23  -10.561226669    0.000000000
       1      24   -9.245262780   -0.000000000
       1      25  -10.272424297    0.000000000
       1      26   -9.391457654    0.000000000
       1      27   -9.391457654   -0.000000000
       1      28   -9.380742978   -0.000000000
       1      29   -9.380742978   -0.000000000
       1      30   -9.719829977   -0.000000000
       1      31   -9.719829977    0.000000000
       1      32   -8.737530222   -0.000000000
       1      33   -8.382512194   -0.000000000
       1      34   -9.905204531   -0.000000000
       1      35   -9.905204537    0.000000000
  0.000000000  0.250000000  0.250000000      35       0
       1       1  -10.574254903   -0.000000000
       1       2  -11.172535592   -0.000000000
       1       3  -10.743403305    0.000000000
       1       4  -10.743403305   -0.000000000
       1       5   -9.489997034   -0.000000000
       1       6   -9.264154744    0.000000000
       1       7  -10.623299108    0.000000000
       1       8  -10.623299108    0.000000000
       1       9  -10.720276878    0.000000000
       1      10  -10.139999316    0.000000000
       1      11   -8.772899752   -0.000000000
       1      12   -9.039307805   -0.000000000
       1      13   -9.039307805    0.000000000
       1      14   -8.559623156   -0.000000000
       1      15   -9.814151508   -0.000000000
       1      16   -9.814151508    0.000000000
       1      17  -10.374410799    0.000000000
       1      18  -10.383495357   -0.000000000
       1      19   -9.073145462   -0.000000000
       1      20   -9.373898600   -0.000000000
       1      21  -10.309024465   -0.000000000
       1      22  -10.629524492    0.000000000
       1      23  -10.629524492    0.000000000
       1      24   -9.226683004    0.000000000
       1      25   -9.226683005   -0.000000000
       1      26   -9.901251400   -0.000000000
       1      27   -9.178654636   -0.000000000
       1      28   -9.162074305   -0.000000000
       1      29  -10.110475944    0.000000000
       1      30  -10.286046582    0.000000000
       1      31  -10.286046586   -0.000000000
       1      32   -9.437067639   -0.000000000
       1      33   -9.410683943    0.000000000
       1      34   -9.410683947    0.000000000
       1      35   -9.336186402   -0.000000000
  0.000000000  0.250000000  0.500000000      35       0
       1       1  -10.789516222   -0.000000000
