2.1714 46.6540 1.0000
2.1856 43.9888 1.0000
2.1999 41.3095 1.0000
2.2142 38.6168 1.0000
2.2285 35.9117 1.0000
2.2428 33.1949 1.0000
2.2571 30.4672 1.0000
2.2714 27.7296 1.0000
2.2856 24.9829 1.0000
2.2999 22.2279 1.0000
2.3142 19.4656 1.0000
2.3285 16.6969 1.0000
2.3428 13.9226 1.0000
2.3571 11.1436 1.0000
2.3714 8.3610 1.0000
2.3856 5.5755 1.0000
2.3999 2.7882 1.0000
2.4142 0.0000 1.0000
2.4286 2.5119 1.0000
2.4431 5.0229 1.0000
2.4575 7.5323 1.0000
2.4720 10.0390 1.0000
2.4864 12.5423 1.0000
2.5008 15.0411 1.0000
2.5153 17.5347 1.0000
2.5297 20.0221 1.0000
2.5441 22.5023 1.0000
2.5586 24.9744 1.0000
2.5730 27.4372 1.0000
2.5874 29.8898 1.0000
2.6019 32.3310 1.0000
2.6163 34.7597 1.0000
2.6307 37.1748 1.0000
2.6452 39.5750 1.0000
2.6596 41.9590 1.0000
2.6740 44.3255 1.0000
2.6885 46.6733 1.0000
2.7029 49.0007 1.0000
2.7173 51.3064 1.0000
2.7318 53.5889 1.0000
2.7462 55.8465 1.0000
2.7606 58.0777 1.0000
2.7751 60.2807 1.0000
2.7895 62.4539 1.0000
2.8039 64.5954 0.9999
2.8184 66.7035 0.9999
2.8328 68.7762 0.9999
2.8472 70.7995 0.5000
2.8617 68.7762 0.0000
2.8761 66.7035 0.0000
2.8905 64.5954 0.0000
2.9050 62.4539 0.0000
2.9194 60.2807 0.0000
2.9338 58.0777 0.0000
2.9483 55.8465 0.0000
2.9627 53.5889 0.0000
2.9771 51.3064 0.0000
2.9916 49.0007 0.0000
3.0060 46.6733 0.0000
3.0204 44.3255 0.0000
3.0349 41.9590 0.0000
3.0493 39.5750 0.0000
3.0637 37.1748 0.0000
3.0782 34.7597 0.0000
3.0926 32.3310 0.0000
3.1070 29.8898 0.0000
3.1215 27.4372 0.0000
3.1359 24.9744 0.0000
3.1503 22.5023 0.0000
3.1648 20.0221 0.0000
3.1792 17.5347 0.0000
3.1936 15.0411 0.0000
3.2081 12.5423 0.0000
3.2225 10.0390 0.0000
3.2369 7.5323 0.0000
3.2514 5.0229 0.0000
3.2658 2.5119 0.0000
3.2802 0.0000 0.0000
3.2947 2.5119 0.0000
3.3091 5.0229 0.0000
3.3235 7.5323 0.0000
3.3380 10.0390 0.0000
3.3524 12.5423 0.0000
3.3668 15.0411 0.0000
3.3813 17.5347 0.0000
3.3957 20.0221 0.0000
3.4101 22.5023 0.0000
3.4246 24.9744 0.0000
3.4390 27.4372 0.0000
3.4534 29.8898 0.0000
3.4679 32.3310 0.0000
3.4823 34.7597 0.0000
3.4967 37.1748 0.0000
3.5112 39.5750 0.0000
3.5256 41.9590 0.0000
3.5400 44.3255 0.0000
3.5545 46.6733 0.0000
3.5689 49.0007 0.0000
3.5833 51.3064 0.0000
3.5978 53.5889 0.0000
3.6122 55.8465 0.0000
3.6266 58.0777 0.0000
3.6411 60.2807 0.0000
3.6555 62.4539 0.0000
3.6699 64.5954 0.0000
3.6844 66.7035 0.0000
3.6988 68.7762 0.0000
3.7132 70.7995 0.0000
3.7277 68.7762 0.0000
3.7421 66.7035 0.0000
3.7566 64.5954 0.0000
3.7710 62.4539 0.0000
3.7854 60.2807 0.0000
3.7999 58.0777 0.0000
3.8143 55.8465 0.0000
3.8287 53.5889 0.0000
3.8432 51.3064 0.0000
3.8576 49.0007 0.0000
3.8720 46.6733 0.0000
3.8865 44.3255 0.0000
3.9009 41.9590 0.0000
3.9153 39.5750 0.0000
3.9298 37.1748 0.0000
3.9442 34.7597 0.0000
3.9586 32.3310 0.0000
3.9731 29.8898 0.0000
3.9875 27.4372 0.0000
4.0019 24.9744 0.0000
4.0164 22.5023 0.0000
4.0308 20.0221 0.0000
4.0452 17.5347 0.0000
4.0597 15.0411 0.0000
4.0741 12.5423 0.0000
4.0885 10.0390 0.0000
4.1030 7.5323 0.0000
4.1174 5.0229 0.0000
4.1318 2.5119 0.0000
4.1463 0.0000 0.0000
4.1610 2.8702 0.0000
4.1757 5.7394 0.0000
4.1904 8.6066 0.0000
4.2051 11.4708 0.0000
4.2198 14.3309 0.0000
4.2345 17.1859 0.0000
4.2492 20.0349 0.0000
4.2639 22.8768 0.0000
4.2786 25.7108 0.0000
4.2933 28.5358 0.0000
4.3080 31.3508 0.0000
4.3227 34.1550 0.0000
4.3374 36.9474 0.0000
4.3521 39.7271 0.0000
4.3669 42.4932 0.0000
4.3816 45.2448 0.0000
4.3963 47.9810 0.0000
4.4110 50.7009 0.0000
4.4257 53.4037 0.0000
4.4404 56.0884 0.0000
4.4551 58.7542 0.0000
4.4698 61.4002 0.0000
4.4845 64.0255 0.0000
4.4992 66.6292 0.0000
4.5139 69.2104 0.0000
4.5286 71.7682 0.0000
4.5433 74.3015 0.0000
4.5580 76.8094 0.0000
4.5727 79.2907 0.0000
4.5874 81.7444 0.0000
4.6021 84.1691 0.0000
4.6169 86.5630 0.0000
4.6316 88.9221 0.0000
4.6463 91.0337 0.0000
4.6604 91.0481 0.0000
4.6746 91.0912 0.0000
4.6887 91.1628 0.0000
4.7028 91.2625 0.0000
4.7170 91.3898 0.0000
4.7311 91.0297 0.0000
4.7453 89.3728 0.0000
4.7594 87.6899 0.0000
4.7735 85.9812 0.0000
4.7877 84.2472 0.0000
4.8018 82.4884 0.0000
4.8160 80.7050 0.0000
4.8301 78.8975 0.0000
4.8443 77.0664 0.0000
4.8584 75.2120 0.0000
4.8725 73.3349 0.0000
4.8867 71.4354 0.0000
4.9008 69.5140 0.0000
4.9150 67.5713 0.0000
4.9291 65.6077 0.0000
4.9432 63.6238 0.0000
4.9574 61.6200 0.0000
4.9715 59.5970 0.0000
4.9857 57.5553 0.0000
4.9998 55.4954 0.0000
5.0140 53.4180 0.0000
5.0281 51.3237 0.0000
5.0422 49.2129 0.0000
5.0564 47.0865 0.0000
5.0705 44.9450 0.0000
5.0847 42.7890 0.0000
5.0988 40.6192 0.0000
5.1130 38.4362 0.0000
5.1271 36.2408 0.0000
5.1412 34.0337 0.0000
5.1554 31.8154 0.0000
5.1695 29.5868 0.0000
5.1837 27.3485 0.0000
5.1978 25.1012 0.0000
5.2119 22.8457 0.0000
5.2261 20.5826 0.0000
5.2402 18.3128 0.0000
5.2544 16.0370 0.0000
5.2685 13.7558 0.0000
5.2827 11.4702 0.0000
5.2968 9.1807 0.0000
5.3109 6.8882 0.0000
5.3251 4.5934 0.0000
5.3392 2.2971 0.0000
5.3534 0.0000 0.0000
0.0000 0.0000 1.0000
0.0143 2.7987 1.0000
0.0287 5.6034 1.0000
0.0430 8.4200 1.0000
0.0573 11.2544 1.0000
0.0717 14.1124 1.0000
0.0860 16.9993 1.0000
0.1003 19.9203 1.0000
0.1147 22.8805 1.0000
0.1290 25.8843 1.0000
0.1433 28.9361 1.0000
0.1577 32.0396 1.0000
0.1720 35.1983 1.0000
0.1863 38.4151 1.0000
0.2007 41.6927 1.0000
0.2150 45.0331 1.0000
0.2293 48.4381 1.0000
0.2437 51.9088 1.0000
0.2580 55.4461 1.0000
0.2723 59.0502 1.0000
0.2867 62.7213 1.0000
0.3010 66.4588 1.0000
0.3153 70.2618 1.0000
0.3297 74.1290 1.0000
0.3440 78.0590 1.0000
0.3583 82.0496 1.0000
0.3727 86.0986 1.0000
0.3870 90.2032 0.9999
0.4013 94.3605 0.9999
0.4157 96.1878 0.0000
0.4300 95.7691 0.0000
0.4443 95.3579 0.0000
0.4587 94.9558 0.0000
0.4730 94.5647 0.0000
0.4873 94.1864 0.0000
0.5017 93.8224 0.0000
0.5160 93.4746 0.0000
0.5303 93.1445 0.0000
0.5447 92.8337 0.0000
0.5590 92.5436 0.0000
0.5733 92.2756 0.0000
0.5877 92.0311 0.0000
0.6020 91.8112 0.0000
0.6163 91.6170 0.0000
0.6307 91.9047 0.0012
0.6450 91.7680 0.0000
0.6593 91.6587 0.0000
0.6737 91.5775 0.0000
0.6880 91.3035 0.0000
0.7023 91.0506 0.0000
0.7167 91.1014 0.0000
0.7310 91.4542 0.0000
0.7453 91.6014 0.0000
0.7597 91.6920 0.0000
0.7740 91.8105 0.0000
0.7883 91.5036 0.0000
0.8027 91.6788 0.0000
0.8170 91.8817 0.0000
0.8313 92.1099 0.0000
0.8457 92.3624 0.0000
0.8600 92.6379 0.0000
0.8743 92.9351 0.0000
0.8887 93.2525 0.0000
0.9030 93.5887 0.0000
0.9173 93.9420 0.0000
0.9317 94.3110 0.0000
0.9460 94.6938 0.0000
0.9603 95.0887 0.0000
0.9747 95.4940 0.0000
0.9890 95.9079 0.0000
1.0033 96.3287 0.0000
1.0177 92.9691 0.0000
1.0320 88.8290 0.0000
1.0463 84.7426 0.0000
1.0607 80.7128 0.0000
1.0607 80.7128 0.0000
1.0754 76.6327 0.0000
1.0901 72.6175 0.0000
1.1049 68.6693 0.0000
1.1196 64.7895 0.0000
1.1343 60.9794 0.0000
1.1490 57.2398 0.0000
1.1638 53.5708 0.0000
1.1785 49.9724 0.0000
1.1932 46.4439 0.0000
1.2080 42.9842 0.0000
1.2227 39.5916 0.0000
1.2374 36.2640 0.0000
1.2522 32.9988 0.0000
1.2669 29.7928 0.0000
1.2816 26.6426 0.0000
1.2964 23.5441 0.0000
1.3111 20.4927 0.0000
1.3258 17.4836 0.0000
1.3406 14.5115 0.0000
1.3553 11.5707 0.0000
1.3700 8.6554 0.0000
1.3848 5.7595 0.0000
1.3995 2.8765 0.0000
1.4142 0.0000 0.0000
1.4285 2.7882 0.0000
1.4428 5.5755 0.0000
1.4571 8.3610 0.0000
1.4714 11.1436 0.0000
1.4856 13.9226 0.0000
1.4999 16.6969 0.0000
1.5142 19.4656 0.0000
1.5285 22.2279 0.0000
1.5428 24.9829 0.0000
1.5571 27.7296 0.0000
1.5714 30.4672 0.0000
1.5856 33.1949 0.0000
1.5999 35.9117 0.0000
1.6142 38.6168 0.0000
1.6285 41.3095 0.0000
1.6428 43.9888 0.0000
1.6571 46.6540 0.0000
1.6714 49.3042 0.0000
1.6856 51.9386 0.0000
1.6999 54.5565 0.0000
1.7142 57.1570 0.0000
1.7285 59.7393 0.0000
1.7428 62.3027 0.0000
1.7571 64.8462 0.0000
1.7714 67.3690 0.0000
1.7856 69.8704 0.0000
1.7999 72.3494 0.0000
1.8142 74.8051 0.0001
1.8285 77.2367 0.0001
1.8428 79.6430 0.0001
1.8571 82.0230 0.0002
1.8714 84.3755 0.0003
1.8856 86.6989 0.0007
1.8999 88.9889 0.0026
1.9142 91.0337 0.5000
1.9285 88.9889 0.9973
1.9428 86.6989 0.9993
1.9571 84.3755 0.9997
1.9714 82.0230 0.9998
1.9856 79.6430 0.9999
1.9999 77.2367 0.9999
2.0142 74.8051 0.9999
2.0285 72.3494 0.9999
2.0428 69.8704 0.9999
2.0571 67.3690 0.9999
2.0714 64.8462 0.9999
2.0856 62.3027 0.9999
2.0999 59.7393 0.9999
2.1142 57.1570 1.0000
2.1285 54.5565 1.0000
2.1428 51.9386 1.0000
2.1571 49.3042 1.0000
2.1714 46.6540 1.0000
2.1856 43.9888 1.0000
2.1999 41.3095 1.0000
2.2142 38.6168 1.0000
2.2285 35.9117 1.0000
2.2428 33.1949 1.0000
2.2571 30.4672 1.0000
2.2714 27.7296 1.0000
2.2856 24.9829 1.0000
2.2999 22.2279 1.0000
2.3142 19.4656 1.0000
2.3285 16.6969 1.0000
2.3428 13.9226 1.0000
2.3571 11.1436 1.0000
2.3714 8.3610 1.0000
2.3856 5.5755 1.0000
2.3999 2.7882 1.0000
2.4142 0.0000 1.0000
2.4286 2.5119 1.0000
2.4431 5.0229 1.0000
2.4575 7.5323 1.0000
2.4720 10.0390 1.0000
2.4864 12.5423 1.0000
2.5008 15.0411 1.0000
2.5153 17.5347 1.0000
2.5297 20.0221 1.0000
2.5441 22.5023 1.0000
2.5586 24.9744 1.0000
2.5730 27.4372 1.0000
2.5874 29.8898 1.0000
2.6019 32.3310 1.0000
2.6163 34.7597 1.0000
2.6307 37.1748 1.0000
2.6452 39.5750 1.0000
2.6596 41.9590 1.0000
2.6740 44.3255 1.0000
2.6885 46.6733 1.0000
2.7029 49.0007 1.0000
2.7173 51.3064 1.0000
2.7318 53.5889 1.0000
2.7462 55.8465 1.0000
2.7606 58.0777 1.0000
2.7751 60.2807 1.0000
2.7895 62.4539 1.0000
2.8039 64.5954 0.9999
2.8184 66.7035 0.9999
2.8328 68.7762 0.9999
2.8472 70.7995 0.5000
2.8617 68.7762 0.0000
2.8761 66.7035 0.0000
2.8905 64.5954 0.0000
2.9050 62.4539 0.0000
2.9194 60.2807 0.0000
2.9338 58.0777 0.0000
2.9483 55.8465 0.0000
2.9627 53.5889 0.0000
2.9771 51.3064 0.0000
2.9916 49.0007 0.0000
3.0060 46.6733 0.0000
3.0204 44.3255 0.0000
3.0349 41.9590 0.0000
3.0493 39.5750 0.0000
3.0637 37.1748 0.0000
3.0782 34.7597 0.0000
3.0926 32.3310 0.0000
3.1070 29.8898 0.0000
3.1215 27.4372 0.0000
3.1359 24.9744 0.0000
3.1503 22.5023 0.0000
3.1648 20.0221 0.0000
3.1792 17.5347 0.0000
3.1936 15.0411 0.0000
3.2081 12.5423 0.0000
3.2225 10.0390 0.0000
3.2369 7.5323 0.0000
3.2514 5.0229 0.0000
3.2658 2.5119 0.0000
3.2802 0.0000 0.0000
3.2947 2.5119 0.0000
3.3091 5.0229 0.0000
3.3235 7.5323 0.0000
3.3380 10.0390 0.0000
3.3524 12.5423 0.0000
3.3668 15.0411 0.0000
3.3813 17.5347 0.0000
3.3957 20.0221 0.0000
3.4101 22.5023 0.0000
3.4246 24.9744 0.0000
3.4390 27.4372 0.0000
3.4534 29.8898 0.0000
3.4679 32.3310 0.0000
3.4823 34.7597 0.0000
3.4967 37.1748 0.0000
3.5112 39.5750 0.0000
3.5256 41.9590 0.0000
3.5400 44.3255 0.0000
3.5545 46.6733 0.0000
3.5689 49.0007 0.0000
3.5833 51.3064 0.0000
3.5978 53.5889 0.0000
3.6122 55.8465 0.0000
3.6266 58.0777 0.0000
3.6411 60.2807 0.0000
3.6555 62.4539 0.0000
3.6699 64.5954 0.0000
3.6844 66.7035 0.0000
3.6988 68.7762 0.0000
3.7132 70.7995 0.0000
3.7277 68.7762 0.0000
3.7421 66.7035 0.0000
3.7566 64.5954 0.0000
3.7710 62.4539 0.0000
3.7854 60.2807 0.0000
3.7999 58.0777 0.0000
3.8143 55.8465 0.0000
3.8287 53.5889 0.0000
3.8432 51.3064 0.0000
3.8576 49.0007 0.0000
3.8720 46.6733 0.0000
3.8865 44.3255 0.0000
3.9009 41.9590 0.0000
3.9153 39.5750 0.0000
3.9298 37.1748 0.0000
3.9442 34.7597 0.0000
3.9586 32.3310 0.0000
3.9731 29.8898 0.0000
3.9875 27.4372 0.0000
4.0019 24.9744 0.0000
4.0164 22.5023 0.0000
4.0308 20.0221 0.0000
4.0452 17.5347 0.0000
4.0597 15.0411 0.0000
4.0741 12.5423 0.0000
4.0885 10.0390 0.0000
4.1030 7.5323 0.0000
4.1174 5.0229 0.0000
4.1318 2.5119 0.0000
4.1463 0.0000 0.0000
4.1610 2.8702 0.0000
4.1757 5.7394 0.0000
4.1904 8.6066 0.0000
4.2051 11.4708 0.0000
4.2198 14.3309 0.0000
4.2345 17.1859 0.0000
4.2492 20.0349 0.0000
4.2639 22.8768 0.0000
4.2786 25.7108 0.0000
4.2933 28.5358 0.0000
4.3080 31.3508 0.0000
4.3227 34.1550 0.0000
4.3374 36.9474 0.0000
4.3521 39.7271 0.0000
4.3669 42.4932 0.0000
4.3816 45.2448 0.0000
4.3963 47.9810 0.0000
4.4110 50.7009 0.0000
4.4257 53.4037 0.0000
4.4404 56.0884 0.0000
4.4551 58.7542 0.0000
4.4698 61.4002 0.0000
4.4845 64.0255 0.0000
4.4992 66.6292 0.0000
4.5139 69.2104 0.0000
4.5286 71.7682 0.0000
4.5433 74.3015 0.0000
4.5580 76.8094 0.0000
4.5727 79.2907 0.0000
4.5874 81.7444 0.0000
4.6021 84.1691 0.0000
4.6169 86.5630 0.0000
4.6316 88.9221 0.0000
4.6463 91.0337 0.0000
4.6604 91.1817 0.0000
4.6746 91.5552 0.0000
4.6887 91.6251 0.0000
4.7028 91.7224 0.0000
4.7170 91.8468 0.0000
4.7311 91.5445 0.0000
4.7453 91.7251 0.0000
4.7594 91.9312 0.0000
4.7735 92.1618 0.0000
4.7877 92.4157 0.0000
4.8018 92.6918 0.0000
4.8160 92.9887 0.0000
4.8301 93.3051 0.0000
4.8443 93.6395 0.0000
4.8584 93.9904 0.0000
4.8725 94.3562 0.0000
4.8867 94.7353 0.0000
4.9008 95.1261 0.0000
4.9150 95.5268 0.0000
4.9291 95.9358 0.0000
4.9432 96.3513 0.0000
4.9574 92.8025 0.0000
4.9715 88.7193 0.0000
4.9857 84.6885 0.0000
4.9998 80.7128 0.0000
5.0140 76.7947 0.0000
5.0281 72.9363 0.0000
5.0422 69.1395 0.0000
5.0564 65.4056 0.0000
5.0705 61.7358 0.0000
5.0847 58.1308 0.0000
5.0988 54.5910 0.0000
5.1130 51.1163 0.0000
5.1271 47.7062 0.0000
5.1412 44.3599 0.0000
5.1554 41.0762 0.0000
5.1695 37.8533 0.0000
5.1837 34.6891 0.0000
5.1978 31.5811 0.0000
5.2119 28.5263 0.0000
5.2261 25.5214 0.0000
5.2402 22.5627 0.0000
5.2544 19.6461 0.0000
5.2685 16.7671 0.0000
5.2827 13.9210 0.0000
5.2968 11.1027 0.0000
5.3109 8.3070 0.0000
5.3251 5.5284 0.0000
5.3392 2.7613 0.0000
5.3534 0.0000 0.0000
0.0000 0.0000 1.0000
0.0143 7.1643 1.0000
0.0287 14.3249 1.0000
0.0430 21.4780 1.0000
0.0573 28.6199 1.0000
0.0717 35.7469 1.0000
0.0860 42.8553 1.0000
0.1003 49.9415 1.0000
0.1147 57.0018 1.0000
0.1290 64.0326 1.0000
0.1433 71.0304 1.0000
0.1577 77.9915 1.0000
0.1720 84.9127 1.0000
0.1863 91.7903 1.0000
0.2007 98.6211 1.0000
0.2150 101.8571 0.0000
0.2293 101.5126 0.0000
0.2437 101.1531 0.0000
0.2580 100.7798 0.0000
0.2723 100.3940 0.0000
0.2867 99.9971 0.0000
0.3010 99.5907 0.0000
0.3153 99.1763 0.0000
0.3297 98.7553 0.0000
0.3440 98.3296 0.0000
0.3583 97.9007 0.0000
0.3727 97.4703 0.0000
0.3870 97.0401 0.0000
0.4013 96.6120 0.0000
0.4157 96.5654 0.0000
0.4300 96.1507 0.0000
0.4443 95.7439 0.0000
0.4587 95.3468 0.0000
0.4730 94.9611 0.0000
0.4873 94.5883 0.0000
0.5017 94.2303 0.0000
0.5160 93.8884 0.0000
0.5303 93.5643 0.0000
0.5447 93.2594 0.0000
0.5590 92.9751 0.0000
0.5733 92.7127 0.0000
0.5877 92.4734 0.0000
0.6020 92.2584 0.0000
0.6163 92.0685 0.0000
0.6307 92.0027 0.9983
0.6450 93.6386 0.9995
0.6593 92.6819 0.0000
0.6737 91.8526 0.0000
0.6880 91.5248 0.0000
0.7023 91.5008 0.0000
0.7167 91.5056 0.0000
0.7310 91.5392 0.0000
0.7453 92.0989 0.0000
0.7597 93.0168 0.0000
0.7740 93.0964 0.0002
0.7883 91.9564 0.0000
0.8027 92.1289 0.0000
0.8170 92.3273 0.0000
0.8313 92.5506 0.0000
0.8457 92.7977 0.0000
0.8600 93.0675 0.0000
0.8743 93.3588 0.0000
0.8887 93.6703 0.0000
0.9030 94.0005 0.0000
0.9173 94.3479 0.0000
0.9317 94.7110 0.0000
0.9460 95.0883 0.0000
0.9603 95.4780 0.0000
0.9747 95.8785 0.0000
0.9890 96.2881 0.0000
1.0033 96.7051 0.0000
1.0177 96.7544 0.0000
1.0320 97.1834 0.0000
1.0463 97.6138 0.0000
1.0607 98.0439 0.0000
1.0607 98.0439 0.0000
1.0754 98.4838 0.0000
1.0901 98.9197 0.0000
1.1049 99.3498 0.0000
1.1196 99.7724 0.0000
1.1343 100.1858 0.0000
1.1490 100.5883 0.0000
1.1638 100.9784 0.0000
1.1785 101.3546 0.0000
1.1932 101.7155 0.0000
1.2080 101.2642 0.0000
1.2227 94.2626 0.0000
1.2374 87.2102 0.0000
1.2522 80.1107 0.0000
1.2669 72.9678 0.0000
1.2816 65.7853 0.0000
1.2964 58.5669 0.0000
1.3111 51.3165 0.0000
1.3258 44.0380 0.0000
1.3406 36.7354 0.0000
1.3553 29.4126 0.0000
1.3700 22.0736 0.0000
1.3848 14.7225 0.0000
1.3995 7.3633 0.0000
1.4142 0.0000 0.0000
1.4285 6.9715 0.0000
1.4428 13.9413 0.0000
1.4571 20.9076 0.0000
1.4714 27.8687 0.0000
1.4856 34.8230 0.0000
1.4999 41.7686 0.0000
1.5142 48.7039 0.0000
1.5285 55.6272 0.0000
1.5428 62.5368 0.0000
1.5571 69.4311 0.0000
1.5714 76.3084 0.0000
1.5856 83.1671 0.0000
1.5999 90.0056 0.0000
1.6142 96.8223 0.0000
1.6285 102.7794 0.0000
1.6428 102.5827 0.0000
1.6571 102.3832 0.0000
1.6714 102.1826 0.0000
1.6856 101.9826 0.0000
1.6999 101.7846 0.0000
1.7142 101.5904 0.0000
1.7285 101.4014 0.0000
1.7428 101.2193 0.0000
1.7571 101.0455 0.0000
1.7714 100.8815 0.0000
1.7856 100.7286 0.0000
1.7999 100.5881 0.0000
1.8142 100.4612 0.0000
1.8285 100.3489 0.0000
1.8428 100.2523 0.0000
1.8571 100.0007 0.9996
1.8714 97.8713 0.9997
1.8856 95.7070 0.9993
1.8999 93.5122 0.9973
1.9142 91.4992 0.5000
1.9285 93.5122 0.0026
1.9428 95.7070 0.0007
1.9571 97.8713 0.0003
1.9714 100.0007 0.0002
1.9856 100.2523 0.0000
1.9999 100.3489 0.0000
2.0142 100.4612 0.0000
2.0285 100.5881 0.0000
2.0428 100.7286 0.0000
2.0571 100.8815 0.0000
2.0714 101.0455 0.0000
2.0856 101.2193 0.0000
2.0999 101.4014 0.0000
2.1142 101.5904 0.0000
2.1285 101.7846 0.0000
2.1428 101.9826 0.0000
2.1571 102.1826 0.0000
2.1714 102.3832 0.0000
2.1856 102.5827 0.0000
2.1999 102.7794 0.0000
2.2142 96.8223 1.0000
2.2285 90.0056 1.0000
2.2428 83.1671 1.0000
2.2571 76.3084 1.0000
2.2714 69.4311 1.0000
2.2856 62.5368 1.0000
2.2999 55.6272 1.0000
2.3142 48.7039 1.0000
2.3285 41.7686 1.0000
2.3428 34.8230 1.0000
2.3571 27.8687 1.0000
2.3714 20.9076 1.0000
2.3856 13.9413 1.0000
2.3999 6.9715 1.0000
2.4142 0.0000 1.0000
2.4286 7.2712 1.0000
2.4431 14.5416 1.0000
2.4575 21.8103 1.0000
2.4720 29.0767 1.0000
2.4864 36.3397 1.0000
2.5008 43.5987 1.0000
2.5153 50.8526 1.0000
2.5297 58.1006 1.0000
2.5441 65.3418 1.0000
2.5586 72.5751 1.0000
2.5730 79.7995 1.0000
2.5874 87.0140 1.0000
2.6019 94.2174 1.0000
2.6163 96.6502 0.0000
2.6307 95.4889 0.0000
