    0.000000000   10.801073441   10.801073118   10.801073053
    0.060120240   10.803684264   10.803683942   10.803683876
    0.120240481   10.811528826   10.811528503   10.811528438
    0.180360721   10.824643578   10.824643253   10.824643188
    0.240480962   10.843089859   10.843089533   10.843089469
    0.300601202   10.866954808   10.866954479   10.866954415
    0.360721443   10.896352657   10.896352325   10.896352263
    0.420841683   10.931426490   10.931426155   10.931426093
    0.480961924   10.972350480   10.972350140   10.972350079
    0.541082164   11.019332711   11.019332366   11.019332307
    0.601202405   11.072618674   11.072618324   11.072618266
    0.661322645   11.132495558   11.132495202   11.132495146
    0.721442886   11.199297513   11.199297149   11.199297096
    0.781563126   11.273412089   11.273411717   11.273411666
    0.841683367   11.355288135   11.355287754   11.355287706
    0.901803607   11.445445521   11.445445130   11.445445085
    0.961923848   11.544487154   11.544486751   11.544486709
    1.022044088   11.653113929   11.653113513   11.653113476
    1.082164329   11.772143467   11.772143036   11.772143004
    1.142284569   11.902533783   11.902533335   11.902533308
    1.202404810   12.045413475   12.045413009   12.045412989
    1.262525050   12.202120633   12.202120146   12.202120132
    1.322645291   12.374253544   12.374253034   12.374253028
    1.382765531   12.563737652   12.563737114   12.563737118
    1.442885772   12.772915158   12.772914590   12.772914605
    1.503006012   13.004666807   13.004666203   13.004666231
    1.563126253   13.262580098   13.262579453   13.262579496
    1.623246493   13.551185821   13.551185127   13.551185189
    1.683366733   13.876296949   13.876296197   13.876296282
    1.743486974   14.245503712   14.245502892   14.245503003
    1.803607214   14.668910440   14.668909536   14.668909681
    1.863727455   15.160248506   15.160247500   15.160247687
    1.923847695   15.738561596   15.738560462   15.738560703
    1.983967936   16.430671680   16.430670383   16.430670692
    2.044088176   17.274216937   17.274215428   17.274215829
    2.104208417   18.318147420   18.318145632   18.318146155
    2.164328657   19.600757623   19.600755482   19.600756160
    2.224448898   20.991131816   20.991129320   20.991130153
    2.284569138   21.390734990   21.390732686   21.390733416
    2.344689379   18.069642421   18.069642212   18.069641937
    2.404809619   14.827933350   14.827935322   14.827933993
    2.464929860   15.308001083   15.308003303   15.308001859
    2.525050100   14.718901577   14.718903580   14.718902325
    2.585170341   10.053516085   10.053518139   10.053516904
    2.645290581    5.629853148    5.629855339    5.629853890
    2.705410822    5.768338215    5.768340300    5.768338811
    2.765531062    7.616735230    7.616737144    7.616735693
    2.825651303    9.576073576    9.576075359    9.576073926
    2.885771543   11.437978872   11.437980577   11.437979126
    2.945891784   13.278395766   13.278397447   13.278395935
    3.006012024   15.192991903   15.192993607   15.192991991
    3.066132265   17.132091178   17.132092929   17.132091186
    3.126252505   18.218470476   18.218472127   18.218470411
    3.186372745   15.672084240   15.672085133   15.672084131
    3.246492986   12.093574617   12.093574527   12.093574460
    3.306613226   12.708363581   12.708363264   12.708363349
    3.366733467   13.899963013   13.899962824   13.899962854
    3.426853707   11.880738224   11.880738371   11.880738619
    3.486973948   10.227982584   10.227983049   10.227983509
    3.547094188   12.047350447   12.047351046   12.047351460
    3.607214429   14.916967204   14.916967891   14.916968192
    3.667334669   17.217856215   17.217856982   17.217857136
    3.727454910   16.333148759   16.333149516   16.333149393
    3.787575150   12.758278168   12.758278620   12.758278246
    3.847695391   10.865394071   10.865394084   10.865393656
    3.907815631   12.877563515   12.877563419   12.877562947
    3.967935872   16.748856105   16.748856066   16.748855545
    4.028056112   20.711409131   20.711409121   20.711408619
    4.088176353   23.628407952   23.628408002   23.628407489
    4.148296593   22.149090566   22.149090714   22.149090199
    4.208416834   14.739955235   14.739955151   14.739955133
    4.268537074    5.451506149    5.451505682    5.451506342
    4.328657315   -2.434857879   -2.434858473   -2.434857851
    4.388777555   -9.304334627   -9.304335295   -9.304335042
    4.448897796  -12.297829887  -12.297830332  -12.297830451
    4.509018036  -13.708594047  -13.708594144  -13.708594427
    4.569138277  -13.306998074  -13.306997923  -13.306998330
    4.629258517  -10.408811679  -10.408811463  -10.408811978
    4.689378758   -7.591080147   -7.591079948   -7.591080447
    4.749498998   -6.605131612   -6.605131515   -6.605131683
    4.809619238   -5.621384023   -5.621384026   -5.621383897
    4.869739479   -3.327877544   -3.327877571   -3.327877455
    4.929859719   -0.731196289   -0.731196318   -0.731196303
    4.989979960    1.586799998    1.586799965    1.586799907
    5.050100200    3.004297175    3.004297108    3.004297090
    5.110220441    3.292163359    3.292163275    3.292163357
    5.170340681    1.968916046    1.968916145    1.968916271
    5.230460922    1.559188755    1.559189051    1.559189195
    5.290581162    3.369771697    3.369772077    3.369772117
    5.350701403    4.055022088    4.055022506    4.055022433
    5.410821643    0.695790070    0.695790417    0.695790426
    5.470941884   -3.925620997   -3.925620665   -3.925620502
    5.531062124   -6.887281722   -6.887281193   -6.887280983
    5.591182365   -7.054269328   -7.054268726   -7.054268578
    5.651302605   -6.842798814   -6.842798318   -6.842798343
    5.711422846   -7.747787101   -7.747786855   -7.747786918
    5.771543086   -9.045396404   -9.045396453   -9.045396445
    5.831663327   -9.676734721   -9.676734962   -9.676734934
    5.891783567   -9.028732017   -9.028732250   -9.028732246
    5.951903808   -8.204013434   -8.204013665   -8.204013595
    6.012024048   -7.244923467   -7.244923809   -7.244923586
    6.072144289   -6.880246952   -6.880247316   -6.880247022
    6.132264529   -6.751969409   -6.751969734   -6.751969414
    6.192384770   -7.135637614   -7.135637911   -7.135637525
    6.252505010   -7.576647484   -7.576647801   -7.576647325
    6.312625251   -7.430715839   -7.430716130   -7.430715641
    6.372745491   -6.917542683   -6.917542960   -6.917542487
    6.432865731   -5.917816268   -5.917816539   -5.917816100
