 &plot nbnd= 135, nks=    36 /
            0.000000  0.000000  0.000000
    0.002186    0.001477    0.003342    0.005693    0.002914    0.010037    0.005452    0.002522    0.001171    0.004375
    0.003232    0.007296    0.008686    0.003548    0.007469
            0.000000  0.080812  0.000000
    0.988363    0.000990    0.000129    0.001216    0.001955    0.000456    0.000396    0.000211    0.000778    0.000167
    0.000695    0.000128    0.001113    0.000227    0.000168    0.000223    0.000302    0.000117    0.000217    0.000102
    0.000434    0.000217    0.000206    0.000111    0.000145    0.000156    0.000245    0.000094    0.000142    0.000148
    0.000181    0.000144    0.000209    0.000270    0.000106    0.000107    0.000209    0.000121    0.000173    0.000160
    0.000267    0.000155    0.000292    0.000145    0.000157    0.000214    0.000243    0.000317    0.000218    0.000157
    0.000303    0.000193    0.000315    0.000269    0.000160    0.000149    0.000611    0.000134    0.000210    0.000110
    0.000128    0.000138    0.000260    0.000185    0.000365    0.000272    0.000396    0.000585    0.000969    0.000906
    0.000416    0.000898    0.000602    0.000796    0.000534    0.000777    0.000336    0.000529    0.000630    0.000707
    0.001084    0.001670    0.001772    0.000781    0.000738    0.000824    0.000707    0.002143    0.000877    0.002725
    0.005184    0.003294    0.004329    0.002230    0.004465    0.002350    0.006036    0.002119    0.002367    0.002094
    0.005235    0.016377    0.008728    0.038599    0.013057    0.947562    0.948782    0.930367    0.003412    0.001837
    0.001683    0.001508    0.002651    0.002156    0.003061    0.002181    0.001727    0.002303    0.004858    0.003952
    0.002662    0.003020    0.001515    0.009072    0.003912    0.011568    0.003446    0.002736    0.014996    0.008081
    0.009241    0.014183    0.006986    0.007866    0.015589
            0.000000  0.101015  0.000000
    0.987563    0.001300    0.000150    0.001106    0.002684    0.000333    0.000360    0.000213    0.000603    0.000118
    0.000750    0.000152    0.001154    0.000268    0.000197    0.000176    0.000290    0.000118    0.000282    0.000100
    0.000431    0.000250    0.000198    0.000133    0.000148    0.000151    0.000240    0.000101    0.000147    0.000164
    0.000180    0.000133    0.000217    0.000268    0.000105    0.000103    0.000140    0.000177    0.000124    0.000269
    0.000237    0.000155    0.000271    0.000166    0.000164    0.000204    0.000236    0.000354    0.000233    0.000147
    0.000369    0.000192    0.000257    0.000321    0.000176    0.000159    0.000588    0.000128    0.000215    0.000127
    0.000140    0.000127    0.000347    0.000171    0.000411    0.000302    0.000500    0.000616    0.000844    0.000879
    0.000489    0.000666    0.000720    0.000688    0.000363    0.000936    0.000448    0.000579    0.000683    0.001500
    0.001010    0.001388    0.000886    0.001572    0.001073    0.000603    0.001498    0.002200    0.000855    0.002548
    0.005204    0.003122    0.004184    0.001749    0.002571    0.002205    0.001860    0.005201    0.004847    0.002548
    0.006565    0.034944    0.019671    0.087582    0.028925    0.899755    0.936784    0.899622    0.002703    0.001512
    0.001338    0.001961    0.003199    0.001431    0.002109    0.003058    0.001320    0.002709    0.003419    0.005110
    0.003618    0.003394    0.001178    0.018483    0.004903    0.019192    0.003598    0.030103    0.099803    0.025707
    0.022864    0.045335    0.008593    0.090559    0.008193
            0.000000  0.121218  0.000000
    0.986413    0.002120    0.000297    0.000524    0.003420    0.000337    0.000312    0.000263    0.000263    0.000357
    0.000618    0.000147    0.001243    0.000353    0.000243    0.000278    0.000160    0.000220    0.000222    0.000112
    0.000405    0.000248    0.000230    0.000153    0.000149    0.000148    0.000236    0.000107    0.000145    0.000186
    0.000182    0.000131    0.000220    0.000244    0.000119    0.000170    0.000174    0.000123    0.000284    0.000104
    0.000148    0.000222    0.000224    0.000216    0.000177    0.000198    0.000227    0.000388    0.000263    0.000165
    0.000429    0.000152    0.000213    0.000341    0.000200    0.000218    0.000558    0.000132    0.000220    0.000143
    0.000160    0.000132    0.000399    0.000186    0.000483    0.000348    0.000687    0.000671    0.000601    0.000671
    0.000810    0.000533    0.000431    0.000810    0.000402    0.001060    0.000510    0.000660    0.000695    0.002134
    0.000972    0.000671    0.001830    0.001221    0.001827    0.000220    0.002129    0.000903    0.002144    0.002471
    0.005274    0.003724    0.003997    0.001366    0.001657    0.001674    0.001635    0.006076    0.004965    0.005811
    0.006022    0.263305    0.220890    0.223655    0.176308    0.333892    0.881551    0.807931    0.002157    0.001932
    0.001645    0.003600    0.001370    0.001145    0.002403    0.005376    0.001213    0.002715    0.001361    0.007220
    0.004802    0.005958    0.001207    0.086027    0.014102    0.055442    0.003288    0.584218    0.009611    0.042577
    0.057892    0.028351    0.021855    0.011562    0.028822
            0.000000  0.141421  0.000000
    0.984719    0.003514    0.000150    0.000092    0.003714    0.000845    0.000245    0.000373    0.000167    0.000462
    0.000408    0.000527    0.000750    0.000594    0.000255    0.000307    0.000165    0.000239    0.000164    0.000395
    0.000315    0.000153    0.000220    0.000172    0.000150    0.000147    0.000233    0.000116    0.000137    0.000212
    0.000185    0.000133    0.000207    0.000199    0.000164    0.000201    0.000186    0.000222    0.000211    0.000156
    0.000138    0.000110    0.000199    0.000279    0.000191    0.000195    0.000217    0.000425    0.000361    0.000262
    0.000171    0.000228    0.000405    0.000193    0.000229    0.000378    0.000450    0.000144    0.000229    0.000170
    0.000186    0.000135    0.000455    0.000212    0.000646    0.000377    0.000664    0.000827    0.000365    0.000560
    0.000765    0.000646    0.000292    0.000781    0.000634    0.001192    0.000602    0.000770    0.000702    0.002513
    0.001475    0.000496    0.001674    0.001971    0.002807    0.000298    0.002256    0.000979    0.001823    0.003159
    0.006777    0.002122    0.003606    0.000736    0.001982    0.002260    0.001862    0.006963    0.006476    0.008085
    0.005984    0.900018    0.225377    0.078726    0.376186    0.286066    0.520160    0.515882    0.001777    0.002201
    0.001101    0.004947    0.002698    0.003397    0.004909    0.007019    0.001475    0.002456    0.001381    0.013167
    0.007145    0.017041    0.001847    0.530862    0.021883    0.047192    0.003103    0.280971    0.004908    0.016125
    0.014575    0.007249    0.007440    0.004822    0.008651
            0.000000  0.161624  0.000000
    0.982027    0.004536    0.000671    0.000120    0.004111    0.001430    0.000196    0.000478    0.000241    0.000402
    0.000351    0.000536    0.000278    0.001058    0.000264    0.000326    0.000185    0.000243    0.000165    0.000428
    0.000371    0.000155    0.000188    0.000191    0.000150    0.000148    0.000230    0.000126    0.000124    0.000241
    0.000190    0.000156    0.000187    0.000211    0.000226    0.000135    0.000202    0.000200    0.000208    0.000195
    0.000106    0.000184    0.000148    0.000285    0.000205    0.000194    0.000207    0.000464    0.000440    0.000196
    0.000153    0.000372    0.000296    0.000297    0.000221    0.000575    0.000255    0.000213    0.000260    0.000218
    0.000225    0.000136    0.000516    0.000256    0.000541    0.001028    0.000340    0.000495    0.000506    0.000789
    0.000507    0.000344    0.000581    0.000887    0.000834    0.001373    0.000785    0.000878    0.000747    0.002800
    0.002435    0.000561    0.001719    0.002878    0.004312    0.000494    0.000801    0.003755    0.001905    0.001275
    0.002553    0.003437    0.004135    0.001518    0.000892    0.008712    0.002192    0.006321    0.012797    0.010344
    0.007126    0.931620    0.653690    0.834158    0.077105    0.121496    0.103067    0.165853    0.001537    0.002035
    0.001025    0.007184    0.006673    0.024048    0.011049    0.010733    0.002950    0.004464    0.011229    0.112143
    0.058233    0.105789    0.040339    0.448055    0.008271    0.030631    0.014579    0.084247    0.004562    0.009037
    0.002078    0.011468    0.002438    0.004783    0.004326
            0.000000  0.181827  0.000000
    0.977084    0.007491    0.001127    0.000151    0.004774    0.002059    0.000214    0.000510    0.000436    0.000392
    0.000134    0.000563    0.000546    0.000806    0.000269    0.000335    0.000237    0.000225    0.000191    0.000442
    0.000413    0.000164    0.000179    0.000210    0.000148    0.000154    0.000226    0.000141    0.000105    0.000276
    0.000196    0.000183    0.000186    0.000212    0.000208    0.000143    0.000210    0.000196    0.000200    0.000211
    0.000105    0.000194    0.000148    0.000306    0.000216    0.000194    0.000198    0.000504    0.000458    0.000215
    0.000201    0.000369    0.000331    0.000308    0.000246    0.000647    0.000263    0.000254    0.000336    0.000290
    0.000317    0.000429    0.000215    0.001007    0.000392    0.000421    0.000564    0.000391    0.000574    0.000753
    0.000506    0.000328    0.000702    0.000976    0.001250    0.001764    0.001243    0.001100    0.000753    0.003075
    0.002922    0.003748    0.001699    0.002427    0.001870    0.000496    0.001482    0.001706    0.002349    0.002408
    0.003516    0.003138    0.005353    0.000464    0.004464    0.024621    0.004817    0.019083    0.011292    0.018297
    0.021611    0.891487    0.856824    0.928703    0.030362    0.027613    0.040173    0.053521    0.001413    0.001875
    0.001054    0.050607    0.008838    0.035725    0.014764    0.586770    0.094648    0.083359    0.004106    0.008415
    0.003600    0.002145    0.002515    0.017188    0.001165    0.007402    0.060314    0.007354    0.004150    0.003345
    0.003370    0.006229    0.005366    0.004534    0.004656
            0.000000  0.202031  0.000000
    0.964760    0.017210    0.001639    0.000193    0.005750    0.002843    0.000251    0.000590    0.000722    0.000284
    0.000256    0.000331    0.000677    0.000314    0.000542    0.000234    0.000494    0.000141    0.000242    0.000437
    0.000443    0.000191    0.000177    0.000224    0.000139    0.000169    0.000223    0.000161    0.000072    0.000321
    0.000201    0.000200    0.000173    0.000223    0.000220    0.000143    0.000214    0.000187    0.000197    0.000225
    0.000111    0.000197    0.000156    0.000336    0.000218    0.000196    0.000196    0.000542    0.000474    0.000258
    0.000245    0.000417    0.000368    0.000349    0.000261    0.000734    0.000297    0.000306    0.000459    0.000435
    0.000608    0.000714    0.000610    0.000333    0.000920    0.000519    0.000323    0.000389    0.000399    0.000245
    0.000936    0.000368    0.000839    0.001173    0.002507    0.003108    0.003636    0.001658    0.001373    0.001733
    0.001132    0.003607    0.002346    0.000643    0.001853    0.000870    0.000855    0.004159    0.002004    0.004691
    0.002735    0.006967    0.011200    0.001245    0.010026    0.084948    0.020289    0.073207    0.043762    0.692113
    0.027883    0.057121    0.902369    0.934684    0.014479    0.010785    0.021854    0.023815    0.001399    0.001735
    0.001359    0.513389    0.017815    0.303072    0.053217    0.029484    0.010878    0.006093    0.004109    0.015608
    0.011145    0.003140    0.001313    0.003606    0.004221    0.005078    0.007416    0.001776    0.002408    0.001886
    0.004553    0.005431    0.003226    0.001659    0.003500
            0.000000  0.222234  0.000000
    0.896055    0.082179    0.002350    0.000259    0.007214    0.003933    0.000287    0.000993    0.000829    0.000130
    0.000366    0.000186    0.000348    0.000380    0.000112    0.000103    0.000863    0.000547    0.000401    0.000290
    0.000416    0.000276    0.000179    0.000207    0.000138    0.000230    0.000234    0.000141    0.000230    0.000129
    0.000248    0.000231    0.000157    0.000222    0.000289    0.000132    0.000200    0.000167    0.000219    0.000220
    0.000142    0.000203    0.000163    0.000371    0.000177    0.000214    0.000226    0.000560    0.000540    0.000309
    0.000299    0.000661    0.000377    0.000552    0.000253    0.000474    0.000386    0.000821    0.000225    0.000689
    0.000522    0.001187    0.000427    0.000324    0.000928    0.000431    0.000447    0.000342    0.000805    0.000346
    0.001535    0.000881    0.000918    0.001099    0.002159    0.003167    0.004374    0.001604    0.002150    0.000819
    0.002222    0.001699    0.001454    0.002282    0.002363    0.003269    0.012451    0.002772    0.004858    0.001309
    0.004616    0.106584    0.179184    0.124123    0.200757    0.038368    0.043710    0.158974    0.065606    0.062758
    0.105141    0.068426    0.867430    0.857935    0.008355    0.005838    0.013943    0.013384    0.001513    0.001599
    0.004298    0.893990    0.015827    0.018714    0.002624    0.001612    0.010942    0.008354    0.006783    0.013355
    0.001545    0.002534    0.001286    0.003432    0.001343    0.003204    0.001679    0.002256    0.001824    0.001447
    0.003248    0.001749    0.001450    0.002473    0.002022
            0.000000  0.242437  0.000000
    0.190505    0.782028    0.003497    0.000373    0.009437    0.005590    0.000628    0.001196    0.000518    0.000139
    0.000426    0.000296    0.000330    0.000281    0.000109    0.000657    0.000358    0.000770    0.000368    0.000244
    0.000173    0.000559    0.000149    0.000117    0.000514    0.000164    0.000215    0.000085    0.000137    0.000119
    0.000304    0.000257    0.000185    0.000135    0.000422    0.000091    0.000236    0.000173    0.000174    0.000223
    0.000283    0.000186    0.000147    0.000350    0.000148    0.000336    0.000326    0.000405    0.001200    0.000404
    0.000472    0.000264    0.000708    0.000522    0.000289    0.000581    0.000207    0.001059    0.001087    0.000370
    0.000275    0.000620    0.000731    0.001327    0.000511    0.000296    0.000656    0.000404    0.002131    0.002936
    0.002598    0.002638    0.003380    0.001748    0.001229    0.000552    0.001601    0.000556    0.003075    0.001485
    0.003097    0.002064    0.002790    0.003118    0.023319    0.013259    0.014948    0.019496    0.000735    0.006160
    0.816131    0.021016    0.015685    0.006700    0.011637    0.010992    0.017451    0.018689    0.015889    0.015572
    0.725060    0.794526    0.168667    0.200096    0.005456    0.003836    0.009920    0.008645    0.001655    0.001612
    0.925071    0.014463    0.003911    0.001833    0.000992    0.002129    0.003667    0.018625    0.006994    0.003067
    0.001294    0.001076    0.003203    0.001543    0.001104    0.001386    0.001504    0.003325    0.002667    0.001265
    0.002263    0.000550    0.001981    0.001693    0.001144
            0.000000  0.262640  0.000000
    0.023753    0.939378    0.005606    0.000589    0.012986    0.008349    0.001130    0.000868    0.000204    0.000552
    0.000644    0.000294    0.000446    0.000117    0.000592    0.000548    0.000568    0.000295    0.000208    0.000351
    0.000256    0.000700    0.000208    0.000128    0.000365    0.000254    0.000236    0.000200    0.000186    0.000096
    0.000299    0.000200    0.000219    0.000178    0.000301    0.000174    0.000267    0.000176    0.000136    0.000231
    0.000328    0.000191    0.000140    0.000619    0.000129    0.000232    0.000255    0.000442    0.001271    0.000446
    0.000566    0.000302    0.000548    0.000647    0.001504    0.000532    0.000330    0.000484    0.001310    0.000693
    0.000518    0.001205    0.000476    0.000786    0.000888    0.001165    0.000435    0.000485    0.002457    0.003015
    0.003542    0.003196    0.004242    0.002023    0.007299    0.004738    0.002223    0.003101    0.028729    0.001734
    0.028354    0.014680    0.131937    0.151412    0.115911    0.026159    0.127025    0.066311    0.121848    0.008604
    0.131870    0.011272    0.003862    0.010098    0.016156    0.031444    0.019714    0.009397    0.013950    0.008072
    0.899365    0.892421    0.030355    0.020158    0.003827    0.002886    0.007665    0.006070    0.001534    0.002175
    0.948204    0.002080    0.004223    0.001929    0.002776    0.006803    0.002352    0.008492    0.002352    0.001135
    0.001708    0.001696    0.002442    0.001068    0.001507    0.000491    0.003115    0.004777    0.000811    0.001970
    0.001397    0.001049    0.001537    0.002449    0.001929
            0.000000  0.282843  0.000000
    0.008130    0.937598    0.010225    0.001074    0.019090    0.013467    0.001684    0.000745    0.000178    0.000185
    0.001288    0.000221    0.001098    0.000299    0.000170    0.000539    0.000652    0.000161    0.000194    0.000366
    0.000282    0.000737    0.000241    0.000125    0.000372    0.000242    0.000236    0.000273    0.000220    0.000136
    0.000284    0.000175    0.000209    0.000221    0.000251    0.000214    0.000275    0.000172    0.000166    0.000221
    0.000346    0.000190    0.000143    0.000690    0.000133    0.000223    0.000280    0.000520    0.001458    0.000466
    0.000604    0.000304    0.000459    0.000901    0.001865    0.000529    0.000349    0.000568    0.002122    0.000529
    0.000629    0.001880    0.000384    0.001027    0.001207    0.001812    0.001646    0.002220    0.004149    0.001867
    0.001975    0.003686    0.012842    0.004055    0.811498    0.037797    0.004825    0.038141    0.002059    0.012614
    0.000859    0.004403    0.012195    0.001242    0.012665    0.009934    0.011833    0.005111    0.004255    0.006578
    0.003652    0.013381    0.002577    0.012783    0.020380    0.085450    0.066438    0.018281    0.038424    0.831925
    0.718984    0.119851    0.012580    0.006270    0.002714    0.002433    0.006345    0.004423    0.001511    0.003246
    0.951383    0.001854    0.004856    0.001492    0.008051    0.002127    0.001933    0.001635    0.002079    0.000811
    0.002114    0.002187    0.001402    0.003307    0.001699    0.002319    0.001683    0.005598    0.001401    0.002360
    0.001248    0.001716    0.000989    0.000960    0.002008
            0.000000  0.303046  0.000000
    0.004025    0.902685    0.023627    0.002468    0.030607    0.024596    0.002637    0.000432    0.000388    0.000110
    0.000550    0.000815    0.002085    0.000159    0.000167    0.000440    0.000714    0.000168    0.000211    0.000359
    0.000305    0.000756    0.000275    0.000131    0.000377    0.000267    0.000242    0.000307    0.000258    0.000146
    0.000282    0.000193    0.000165    0.000271    0.000232    0.000234    0.000285    0.000138    0.000228    0.000225
    0.000364    0.000185    0.000146    0.000745    0.000149    0.000232    0.000320    0.000627    0.001748    0.000485
    0.000750    0.000262    0.000305    0.001042    0.002553    0.000554    0.000406    0.000683    0.002352    0.000565
    0.002000    0.002808    0.003632    0.002758    0.002003    0.004995    0.004304    0.006183    0.002135    0.003458
    0.005047    0.004573    0.224692    0.009534    0.686565    0.006056    0.004799    0.004902    0.004201    0.007327
    0.002551    0.005704    0.004943    0.004765    0.005394    0.002442    0.008056    0.003788    0.008179    0.007131
    0.011926    0.008897    0.023766    0.027593    0.008419    0.406758    0.500878    0.345377    0.349069    0.108641
    0.113067    0.008340    0.007770    0.003180    0.001716    0.002327    0.005559    0.003128    0.001538    0.005954
    0.948577    0.001152    0.004964    0.002243    0.007902    0.001959    0.001498    0.002444    0.002690    0.000824
    0.001593    0.001251    0.001750    0.005784    0.002227    0.003999    0.000689    0.002735    0.001821    0.001232
    0.001436    0.001260    0.001210    0.001052    0.001408
            0.000000  0.323249  0.000000
    0.002405    0.777862    0.087215    0.009123    0.054300    0.054705    0.003879    0.000227    0.000806    0.000108
    0.000232    0.001194    0.001657    0.001252    0.000191    0.000407    0.000778    0.000183    0.000234    0.000348
    0.000337    0.000778    0.000311    0.000139    0.000387    0.000300    0.000250    0.000336    0.000304    0.000146
    0.000286    0.000315    0.000143    0.000238    0.000258    0.000176    0.000305    0.000099    0.000310    0.000230
    0.000373    0.000159    0.000172    0.000802    0.000177    0.000253    0.000372    0.000782    0.002021    0.000623
    0.001230    0.000188    0.000311    0.002295    0.001472    0.001340    0.000860    0.002227    0.000436    0.000548
    0.002693    0.003295    0.004561    0.003238    0.050877    0.228882    0.025202    0.133141    0.085295    0.106624
    0.084890    0.155533    0.067161    0.007246    0.021709    0.004060    0.003443    0.004301    0.003732    0.011635
    0.003839    0.006499    0.005294    0.011771    0.004920    0.024796    0.026978    0.009997    0.064058    0.019669
    0.022719    0.006615    0.092853    0.118154    0.146048    0.645100    0.589011    0.079769    0.056251    0.005929
    0.010540    0.003066    0.005553    0.001694    0.002344    0.002482    0.004500    0.002041    0.001631    0.016003
    0.934236    0.004673    0.001724    0.003310    0.005028    0.002541    0.001168    0.008497    0.002483    0.001970
    0.001434    0.001059    0.006858    0.000835    0.001806    0.003381    0.001099    0.002961    0.001326    0.001122
    0.001477    0.001668    0.000759    0.001215    0.003498
            0.000000  0.343452  0.000000
    0.001606    0.273111    0.291761    0.155640    0.097075    0.162366    0.004834    0.001449    0.001039    0.000377
    0.000708    0.001204    0.000739    0.002759    0.000212    0.000388    0.000863    0.000203    0.000257    0.000345
    0.000418    0.000834    0.000284    0.000150    0.000404    0.000338    0.000258    0.000368    0.000359    0.000145
    0.000293    0.000272    0.000226    0.000249    0.000280    0.000147    0.000349    0.000287    0.000323    0.000178
    0.000204    0.000185    0.000372    0.000714    0.000226    0.000290    0.000437    0.001024    0.001529    0.001109
    0.003007    0.000594    0.000379    0.001275    0.000860    0.003904    0.001415    0.001239    0.000331    0.000536
    0.003767    0.003734    0.005788    0.003901    0.925959    0.002449    0.002433    0.007507    0.005557    0.006056
    0.004511    0.002949    0.002157    0.002752    0.006326    0.003985    0.003410    0.005276    0.004039    0.022527
    0.012731    0.012626    0.011997    0.009397    0.022214    0.074701    0.118454    0.388480    0.522319    0.219702
    0.221107    0.110106    0.071031    0.008183    0.027257    0.038080    0.022206    0.024390    0.014085    0.001811
    0.004139    0.002613    0.002866    0.001267    0.003191    0.003807    0.002167    0.001740    0.001837    0.137536
    0.800554    0.006371    0.003861    0.013476    0.001790    0.002927    0.001395    0.008586    0.002599    0.002636
    0.001300    0.000970    0.007225    0.001319    0.001605    0.002030    0.001585    0.005077    0.000985    0.000955
    0.001741    0.001736    0.001083    0.001390    0.002812
            0.000000  0.363655  0.000000
    0.001157    0.047976    0.018326    0.324858    0.098230    0.483255    0.006329    0.004108    0.000988    0.002014
    0.001178    0.000594    0.001233    0.004025    0.000238    0.000378    0.001072    0.000240    0.000304    0.000365
    0.000354    0.000496    0.000677    0.000165    0.000429    0.000382    0.000266    0.000404    0.000414    0.000157
    0.000302    0.000199    0.000289    0.000291    0.000289    0.000233    0.000384    0.000271    0.000156    0.000775
    0.000177    0.000144    0.000483    0.000354    0.000322    0.000356    0.000520    0.001430    0.001008    0.000934
    0.005260    0.001141    0.000449    0.000639    0.003960    0.002749    0.001960    0.001500    0.000373    0.000602
    0.005969    0.003995    0.008320    0.005039    0.939303    0.002269    0.001476    0.003546    0.002038    0.003428
    0.004862    0.000338    0.002829    0.002009    0.003577    0.004623    0.003438    0.007799    0.005204    0.060809
    0.040254    0.027629    0.067712    0.027386    0.070998    0.119664    0.270020    0.644310    0.538606    0.010032
    0.014138    0.005649    0.008616    0.001757    0.005753    0.012451    0.006421    0.007257    0.004567    0.000915
    0.002880    0.003465    0.001168    0.002910    0.002747    0.002089    0.001405    0.001840    0.002203    0.864489
    0.038203    0.009275    0.005363    0.042748    0.003958    0.000964    0.001509    0.011121    0.001134    0.001578
    0.001224    0.001643    0.007794    0.001895    0.002311    0.001080    0.002046    0.004077    0.003003    0.002946
    0.001755    0.001169    0.000806    0.002715    0.000757
            0.000000  0.383858  0.000000
    0.000882    0.016803    0.004989    0.125241    0.047384    0.759644    0.010623    0.011260    0.000847    0.005655
    0.002184    0.000547    0.001641    0.006014    0.000810    0.000232    0.000720    0.000526    0.000255    0.000424
    0.000335    0.000551    0.000720    0.000189    0.000462    0.000433    0.000275    0.000450    0.000459    0.000198
    0.000312    0.000166    0.000313    0.000346    0.000301    0.000468    0.000256    0.000154    0.000828    0.000311
    0.000210    0.000185    0.000433    0.000423    0.000554    0.000468    0.000617    0.002199    0.000777    0.001122
    0.005678    0.002287    0.001786    0.001839    0.006132    0.003091    0.002454    0.003139    0.000656    0.000996
    0.011123    0.003910    0.014135    0.007487    0.921229    0.004682    0.002976    0.002391    0.003338    0.002814
    0.002860    0.001392    0.002973    0.006004    0.005585    0.005860    0.002489    0.014846    0.006710    0.182166
    0.119306    0.165463    0.347972    0.128236    0.073016    0.185703    0.180449    0.363824    0.144319    0.002959
    0.005271    0.002252    0.004606    0.001150    0.003308    0.006362    0.004396    0.001051    0.001639    0.000338
