0.2222 -1.5753 0.0001
0.2424 -1.5819 0.0005
0.2626 -1.6084 0.0004
0.2828 -1.6771 0.0004
0.3030 -1.7526 0.0004
0.3232 -1.8319 0.0004
0.3435 -1.9144 0.0004
0.3637 -1.9986 0.0004
0.3839 -2.0839 0.0005
0.4041 -2.1709 0.0005
0.4243 -2.2571 0.0006
0.4445 -2.3366 0.0008
0.4647 -2.3783 0.0009
0.4849 -2.3727 0.0008
0.5051 -2.3115 0.0002
0.5253 -2.2285 0.0003
0.5455 -2.1420 0.0005
0.5657 -2.0551 0.0007
0.5859 -1.9703 0.0010
0.6061 -1.8868 0.0013
0.6263 -1.8052 0.0017
0.6465 -1.7269 0.0025
0.6667 -1.6532 0.0047
0.6869 -1.5893 0.0245
0.7071 -1.6005 0.3510
0.0000 -2.3642 0.0001
0.0202 -2.3263 0.0002
0.0404 -2.2513 0.0002
0.0606 -2.1670 0.0002
0.0808 -2.0809 0.0002
0.1010 -1.9957 0.0002
0.1212 -1.9128 0.0001
0.1414 -1.8314 0.0001
0.1616 -1.7521 0.0001
0.1818 -1.6758 0.0002
0.2020 -1.6025 0.0002
0.2222 -1.5417 0.0002
0.2424 -1.5461 0.0002
0.2626 -1.5792 0.0003
0.2828 -1.6511 0.0002
0.3030 -1.7262 0.0003
0.3232 -1.8044 0.0003
0.3435 -1.8854 0.0003
0.3637 -1.9682 0.0004
0.3839 -2.0523 0.0004
0.4041 -2.1383 0.0005
0.4243 -2.2237 0.0005
0.4445 -2.3032 0.0006
0.4647 -2.3593 0.0006
0.4849 -2.3458 0.0010
0.5051 -2.2779 0.0016
0.5253 -2.1954 0.0017
0.5455 -2.1098 0.0018
0.5657 -2.0239 0.0019
0.5859 -1.9404 0.0021
0.6061 -1.8583 0.0024
0.6263 -1.7781 0.0031
0.6465 -1.7008 0.0044
0.6667 -1.6267 0.0081
0.6869 -1.5572 0.0303
0.7071 -1.5458 0.0352
0.0000 -2.3184 0.0002
0.0202 -2.2775 0.0002
0.0404 -2.1994 0.0003
0.0606 -2.1135 0.0003
0.0808 -2.0262 0.0002
0.1010 -1.9401 0.0002
0.1212 -1.8562 0.0002
0.1414 -1.7740 0.0002
0.1616 -1.6937 0.0002
0.1818 -1.6168 0.0002
0.2020 -1.5454 0.0002
0.2222 -1.5145 0.0002
0.2424 -1.5056 0.0002
0.2626 -1.5255 0.0002
0.2828 -1.5921 0.0002
0.3030 -1.6675 0.0002
0.3232 -1.7466 0.0003
0.3435 -1.8286 0.0003
0.3637 -1.9123 0.0003
0.3839 -1.9974 0.0003
0.4041 -2.0844 0.0003
0.4243 -2.1712 0.0003
0.4445 -2.2532 0.0003
0.4647 -2.3129 0.0004
0.4849 -2.2982 0.0007
0.5051 -2.2269 0.0009
0.5253 -2.1423 0.0011
0.5455 -2.0554 0.0015
0.5657 -1.9686 0.0019
0.5859 -1.8842 0.0027
0.6061 -1.8011 0.0040
0.6263 -1.7200 0.0062
0.6465 -1.6419 0.0107
0.6667 -1.5683 0.0237
0.6869 -1.5129 0.1369
0.7071 -1.4952 0.1088
0.0000 -0.7137 0.0001
0.0202 -0.7503 0.0001
0.0404 -0.8180 0.0001
0.0606 -0.8921 0.0001
0.0808 -0.9668 0.0001
0.1010 -1.0413 0.0001
0.1212 -1.1150 0.0001
0.1414 -1.1874 0.0001
0.1616 -1.2586 0.0001
0.1818 -1.3284 0.0001
0.2020 -1.3972 0.0002
0.2222 -1.4441 0.0001
0.2424 -1.4510 0.0001
0.2626 -1.4190 0.0002
0.2828 -1.3514 0.0003
0.3030 -1.2819 0.0003
0.3232 -1.2112 0.0003
0.3435 -1.1392 0.0004
0.3637 -1.0661 0.0004
0.3839 -0.9917 0.0004
0.4041 -0.9171 0.0005
0.4243 -0.8424 0.0006
0.4445 -0.7714 0.0008
0.4647 -0.7189 0.0011
0.4849 -0.7321 0.0008
0.5051 -0.7942 0.0011
0.5253 -0.8671 0.0014
0.5455 -0.9422 0.0018
0.5657 -1.0166 0.0024
0.5859 -1.0906 0.0033
0.6061 -1.1632 0.0048
0.6263 -1.2350 0.0078
0.6465 -1.3052 0.0149
0.6667 -1.3747 0.0399
0.6869 -1.4375 0.1568
0.7071 -1.4627 0.0729
0.0000 -0.7062 0.0001
0.0202 -0.7256 0.0001
0.0404 -0.7775 0.0001
0.0606 -0.8442 0.0001
0.0808 -0.9160 0.0001
0.1010 -0.9897 0.0001
0.1212 -1.0638 0.0001
0.1414 -1.1377 0.0001
0.1616 -1.2108 0.0001
0.1818 -1.2830 0.0001
0.2020 -1.3546 0.0001
0.2222 -1.4243 0.0002
0.2424 -1.4362 0.0001
0.2626 -1.3778 0.0002
0.2828 -1.3069 0.0002
0.3030 -1.2348 0.0003
0.3232 -1.1621 0.0003
0.3435 -1.0884 0.0004
0.3637 -1.0145 0.0004
0.3839 -0.9405 0.0005
0.4041 -0.8680 0.0005
0.4243 -0.7987 0.0006
0.4445 -0.7402 0.0006
0.4647 -0.7082 0.0006
0.4849 -0.7147 0.0011
0.5051 -0.7577 0.0009
0.5253 -0.8211 0.0007
0.5455 -0.8920 0.0006
0.5657 -0.9651 0.0005
0.5859 -1.0392 0.0006
0.6061 -1.1129 0.0008
0.6263 -1.1865 0.0014
0.6465 -1.2589 0.0031
0.6667 -1.3311 0.0096
0.6869 -1.4006 0.0817
0.7071 -1.4396 0.0007
0.0000 -0.6559 0.0001
0.0202 -0.6821 0.0001
0.0404 -0.7488 0.0001
0.0606 -0.8254 0.0001
0.0808 -0.9027 0.0001
0.1010 -0.9790 0.0002
0.1212 -1.0537 0.0002
0.1414 -1.1264 0.0002
0.1616 -1.1973 0.0002
0.1818 -1.2666 0.0003
0.2020 -1.3369 0.0003
0.2222 -1.4154 0.0001
0.2424 -1.4286 0.0001
0.2626 -1.3623 0.0001
0.2828 -1.2896 0.0001
0.3030 -1.2204 0.0001
0.3232 -1.1502 0.0001
0.3435 -1.0781 0.0001
0.3637 -1.0043 0.0002
0.3839 -0.9283 0.0002
0.4041 -0.8514 0.0003
0.4243 -0.7740 0.0004
0.4445 -0.7019 0.0006
0.4647 -0.6585 0.0009
0.4849 -0.6671 0.0010
0.5051 -0.7245 0.0007
0.5253 -0.7996 0.0006
0.5455 -0.8772 0.0007
0.5657 -0.9538 0.0007
0.5859 -1.0291 0.0008
0.6061 -1.1022 0.0011
0.6263 -1.1738 0.0018
0.6465 -1.2436 0.0044
0.6667 -1.3132 0.0210
0.6869 -1.3903 0.1085
0.7071 -1.4262 0.1046
0.0000 -0.6012 0.0002
0.0202 -0.6336 0.0002
0.0404 -0.6967 0.0002
0.0606 -0.7690 0.0002
0.0808 -0.8437 0.0002
0.1010 -0.9189 0.0002
0.1212 -0.9937 0.0002
0.1414 -1.0677 0.0002
0.1616 -1.1409 0.0002
0.1818 -1.2139 0.0002
0.2020 -1.2893 0.0002
0.2222 -1.3616 0.0002
0.2424 -1.3772 0.0003
0.2626 -1.3152 0.0003
0.2828 -1.2385 0.0003
0.3030 -1.1651 0.0003
0.3232 -1.0922 0.0003
0.3435 -1.0184 0.0003
0.3637 -0.9441 0.0003
0.3839 -0.8688 0.0003
0.4041 -0.7939 0.0003
0.4243 -0.7202 0.0003
0.4445 -0.6528 0.0004
0.4647 -0.6057 0.0006
0.4849 -0.6174 0.0013
0.5051 -0.6741 0.0020
0.5253 -0.7444 0.0027
0.5455 -0.8189 0.0034
0.5657 -0.8939 0.0045
0.5859 -0.9690 0.0061
0.6061 -1.0429 0.0090
0.6263 -1.1166 0.0148
0.6465 -1.1895 0.0294
0.6667 -1.2639 0.0801
0.6869 -1.3404 0.1892
0.7071 -1.3841 0.0576
0.0000 -0.5565 0.0002
0.0202 -0.5765 0.0002
0.0404 -0.5916 0.0002
0.0606 -0.6061 0.0002
0.0808 -0.6202 0.0001
0.1010 -0.6312 0.0001
0.1212 -0.6376 0.0001
0.1414 -0.6479 0.0001
0.1616 -0.7676 0.0002
0.1818 -0.9788 0.0002
0.2020 -1.1825 0.0002
0.2222 -1.3155 0.0002
0.2424 -1.3350 0.0003
0.2626 -1.2392 0.0002
0.2828 -1.0495 0.0002
0.3030 -0.8362 0.0002
0.3232 -0.6655 0.0003
0.3435 -0.6393 0.0003
0.3637 -0.6338 0.0002
0.3839 -0.6243 0.0002
0.4041 -0.6110 0.0002
0.4243 -0.5963 0.0002
0.4445 -0.5819 0.0003
0.4647 -0.5624 0.0004
0.4849 -0.5699 0.0002
0.5051 -0.5868 0.0003
0.5253 -0.6012 0.0004
0.5455 -0.6158 0.0009
0.5657 -0.6281 0.0022
0.5859 -0.6359 0.0080
0.6061 -0.6418 0.0563
0.6263 -0.7069 0.6714
0.6465 -0.9073 0.8910
0.6667 -1.1181 0.8115
0.6869 -1.2840 0.3055
0.7071 -1.3418 0.0400
0.0000 -0.5543 0.0001
0.0202 -0.5427 0.0001
0.0404 -0.5641 0.0002
0.0606 -0.5855 0.0002
0.0808 -0.6032 0.0002
0.1010 -0.6163 0.0002
0.1212 -0.6226 0.0002
0.1414 -0.6207 0.0002
0.1616 -0.6108 0.0002
0.1818 -0.5912 0.0002
0.2020 -0.5633 0.0002
0.2222 -0.5372 0.0002
0.2424 -0.5326 0.0002
0.2626 -0.5534 0.0002
0.2828 -0.5826 0.0002
0.3030 -0.6054 0.0002
0.3232 -0.6183 0.0001
0.3435 -0.6229 0.0002
0.3637 -0.6192 0.0003
0.3839 -0.6082 0.0003
0.4041 -0.5919 0.0003
0.4243 -0.5716 0.0003
0.4445 -0.5479 0.0004
0.4647 -0.5497 0.0004
0.4849 -0.5447 0.0005
0.5051 -0.5559 0.0005
0.5253 -0.5789 0.0008
0.5455 -0.5978 0.0017
0.5657 -0.6126 0.0033
0.5859 -0.6213 0.0067
0.6061 -0.6222 0.0136
0.6263 -0.6150 0.0201
0.6465 -0.5988 0.0119
0.6667 -0.5732 0.0066
0.6869 -0.5445 0.0040
0.7071 -0.5310 0.0026
0.0000 -0.5151 0.0001
0.0202 -0.5302 0.0002
0.0404 -0.5328 0.0002
0.0606 -0.5483 0.0003
0.0808 -0.5642 0.0003
0.1010 -0.5768 0.0003
0.1212 -0.5837 0.0002
0.1414 -0.5853 0.0002
0.1616 -0.5924 0.0002
0.1818 -0.5767 0.0002
0.2020 -0.5496 0.0002
0.2222 -0.5170 0.0002
0.2424 -0.5072 0.0001
0.2626 -0.5391 0.0002
0.2828 -0.5685 0.0002
0.3030 -0.5894 0.0003
0.3232 -0.5869 0.0002
0.3435 -0.5846 0.0002
0.3637 -0.5798 0.0003
0.3839 -0.5689 0.0003
0.4041 -0.5538 0.0004
0.4243 -0.5376 0.0005
0.4445 -0.5291 0.0005
0.4647 -0.5209 0.0003
0.4849 -0.5267 0.0007
0.5051 -0.5290 0.0019
0.5253 -0.5430 0.0019
0.5455 -0.5592 0.0023
0.5657 -0.5733 0.0033
0.5859 -0.5821 0.0056
0.6061 -0.5850 0.0167
0.6263 -0.5911 0.0968
0.6465 -0.5839 0.0121
0.6667 -0.5594 0.0021
0.6869 -0.5282 0.0009
0.7071 -0.5027 0.0012
0.0000 -0.5107 0.0003
0.0202 -0.5152 0.0002
0.0404 -0.5247 0.0001
0.0606 -0.5333 0.0001
0.0808 -0.5479 0.0001
0.1010 -0.5609 0.0001
0.1212 -0.5675 0.0001
0.1414 -0.5661 0.0002
0.1616 -0.5667 0.0002
0.1818 -0.5488 0.0002
0.2020 -0.5196 0.0002
0.2222 -0.4882 0.0003
0.2424 -0.4833 0.0004
0.2626 -0.5083 0.0003
0.2828 -0.5401 0.0003
0.3030 -0.5624 0.0002
0.3232 -0.5664 0.0003
0.3435 -0.5677 0.0003
0.3637 -0.5640 0.0003
0.3839 -0.5526 0.0003
0.4041 -0.5380 0.0003
0.4243 -0.5264 0.0003
0.4445 -0.5202 0.0004
0.4647 -0.5075 0.0004
0.4849 -0.5099 0.0005
0.5051 -0.5235 0.0002
0.5253 -0.5295 0.0008
0.5455 -0.5429 0.0010
0.5657 -0.5571 0.0013
0.5859 -0.5662 0.0026
0.6061 -0.5671 0.0117
0.6263 -0.5682 0.0532
0.6465 -0.5563 0.0062
0.6667 -0.5303 0.0030
0.6869 -0.4973 0.0027
0.7071 -0.4827 0.0028
0.0000 -0.4969 0.0002
0.0202 -0.4552 0.0002
0.0404 -0.3928 0.0001
0.0606 -0.3139 0.0001
0.0808 -0.2272 0.0001
0.1010 -0.1460 0.0001
0.1212 -0.2723 0.0002
0.1414 -0.4791 0.0002
0.1616 -0.5405 0.0001
0.1818 -0.5170 0.0001
0.2020 -0.4818 0.0001
0.2222 -0.4445 0.0001
0.2424 -0.4369 0.0001
0.2626 -0.4687 0.0002
0.2828 -0.5062 0.0002
0.3030 -0.5346 0.0002
0.3232 -0.5263 0.0002
0.3435 -0.3436 0.0001
0.3637 -0.1493 0.0002
0.3839 -0.1980 0.0005
0.4041 -0.2855 0.0005
0.4243 -0.3679 0.0005
0.4445 -0.4363 0.0005
0.4647 -0.4899 0.0003
0.4849 -0.4736 0.0003
0.5051 -0.4157 0.0006
0.5253 -0.3415 0.0011
0.5455 -0.2565 0.0030
0.5657 -0.1698 0.0231
0.5859 -0.2030 0.8092
0.6061 -0.4143 0.8412
0.6263 -0.5419 0.1069
0.6465 -0.5265 0.0074
0.6667 -0.4944 0.0025
0.6869 -0.4558 0.0014
0.7071 -0.4341 0.0016
0.0000 -0.4558 0.0003
0.0202 -0.4351 0.0002
0.0404 -0.3588 0.0002
0.0606 -0.2714 0.0002
0.0808 -0.1820 0.0002
0.1010 -0.0989 0.0001
0.1212 -0.0486 0.0002
0.1414 -0.1045 0.0002
0.1616 -0.1937 0.0002
0.1818 -0.2770 0.0002
0.2020 -0.3496 0.0002
0.2222 -0.3996 0.0002
0.2424 -0.4048 0.0002
0.2626 -0.3699 0.0003
0.2828 -0.3026 0.0003
0.3030 -0.2224 0.0003
0.3232 -0.1341 0.0003
0.3435 -0.0535 0.0003
0.3637 -0.0867 0.0004
0.3839 -0.1527 0.0003
0.4041 -0.2416 0.0002
0.4243 -0.3301 0.0002
0.4445 -0.4124 0.0002
0.4647 -0.4568 0.0006
0.4849 -0.4511 0.0006
0.5051 -0.3864 0.0003
0.5253 -0.3010 0.0005
0.5455 -0.2118 0.0012
0.5657 -0.1242 0.0096
0.5859 -0.0690 0.0507
0.6061 -0.0764 0.0006
0.6263 -0.1643 0.0012
0.6465 -0.2502 0.0011
0.6667 -0.3269 0.0011
0.6869 -0.3873 0.0010
0.7071 -0.4056 0.0005
0.0000 -0.4347 0.0001
0.0202 -0.3989 0.0001
0.0404 -0.3322 0.0001
0.0606 -0.2483 0.0001
0.0808 -0.1583 0.0001
0.1010 -0.0784 0.0002
0.1212 -0.0411 0.0001
0.1414 -0.0600 0.0002
0.1616 -0.1444 0.0002
0.1818 -0.2293 0.0002
0.2020 -0.3064 0.0002
0.2222 -0.3691 0.0002
0.2424 -0.3831 0.0002
0.2626 -0.3293 0.0002
0.2828 -0.2561 0.0002
0.3030 -0.1732 0.0001
0.3232 -0.0867 0.0001
0.3435 -0.0334 0.0003
0.3637 -0.0658 0.0003
0.3839 -0.1283 0.0002
0.4041 -0.2186 0.0001
0.4243 -0.3053 0.0002
0.4445 -0.3797 0.0002
0.4647 -0.4278 0.0005
0.4849 -0.4147 0.0004
0.5051 -0.3572 0.0007
0.5253 -0.2773 0.0017
0.5455 -0.1885 0.0050
0.5657 -0.0999 0.0409
0.5859 -0.0487 0.0081
0.6061 -0.0391 0.0140
0.6263 -0.1155 0.0064
0.6465 -0.2015 0.0040
0.6667 -0.2819 0.0026
0.6869 -0.3505 0.0017
0.7071 -0.3886 0.0011
0.0000 -0.4012 0.0001
0.0202 -0.3633 0.0002
0.0404 -0.2857 0.0002
0.0606 -0.1982 0.0002
0.0808 -0.1077 0.0002
0.1010 -0.0291 0.0001
0.1212 0.0168 0.0003
0.1414 -0.0438 0.0002
0.1616 -0.1349 0.0002
0.1818 -0.2157 0.0002
0.2020 -0.2825 0.0002
0.2222 -0.3304 0.0002
0.2424 -0.3417 0.0002
0.2626 -0.3006 0.0001
0.2828 -0.2397 0.0002
0.3030 -0.1632 0.0002
0.3232 -0.0746 0.0003
0.3435 0.0080 0.0003
0.3637 -0.0175 0.0002
0.3839 -0.0778 0.0008
0.4041 -0.1681 0.0009
0.4243 -0.2571 0.0010
0.4445 -0.3393 0.0010
0.4647 -0.3967 0.0006
0.4849 -0.3833 0.0005
0.5051 -0.3132 0.0008
0.5253 -0.2279 0.0014
0.5455 -0.1379 0.0035
0.5657 -0.0496 0.0339
0.5859 0.0040 0.0243
0.6061 -0.0143 0.0059
0.6263 -0.1054 0.0034
0.6465 -0.1901 0.0020
0.6667 -0.2621 0.0014
0.6869 -0.3166 0.0009
0.7071 -0.3465 0.0006
0.0000 0.7161 0.0001
0.0202 0.6244 0.0002
0.0404 0.4923 0.0002
0.0606 0.3580 0.0001
0.0808 0.1979 0.0002
0.1010 0.0188 0.0003
0.1212 0.0450 0.0001
0.1414 -0.0110 0.0002
0.1616 -0.0941 0.0002
0.1818 -0.1798 0.0002
0.2020 -0.2573 0.0002
0.2222 -0.3167 0.0002
0.2424 -0.3267 0.0002
0.2626 -0.2800 0.0002
0.2828 -0.2068 0.0002
0.3030 -0.1232 0.0002
0.3232 -0.0364 0.0002
0.3435 0.0265 0.0002
0.3637 0.0227 0.0008
0.3839 0.1320 0.0003
0.4041 0.3107 0.0004
0.4243 0.4479 0.0004
0.4445 0.5810 0.0006
0.4647 0.7003 0.0026
0.4849 0.6656 0.0089
0.5051 0.5367 0.0164
0.5253 0.4033 0.0519
0.5455 0.2583 0.3853
0.5657 0.0664 0.7299
0.5859 0.0415 0.0159
0.6061 0.0085 0.0069
0.6263 -0.0650 0.0048
0.6465 -0.1518 0.0034
0.6667 -0.2327 0.0027
0.6869 -0.3004 0.0030
0.7071 -0.3300 0.0033
0.0000 0.7789 0.0002
0.0202 0.6797 0.0002
0.0404 0.5459 0.0001
0.0606 0.4083 0.0002
0.0808 0.2576 0.0003
0.1010 0.1366 0.0002
0.1212 0.0630 0.0001
0.1414 0.1002 0.0001
0.1616 0.1833 0.0001
0.1818 0.2775 0.0001
0.2020 0.3711 0.0001
0.2222 0.4547 0.0001
0.2424 0.4742 0.0003
0.2626 0.4010 0.0003
0.2828 0.3089 0.0003
0.3030 0.2144 0.0004
0.3232 0.1247 0.0004
0.3435 0.0747 0.0002
0.3637 0.1022 0.0002
0.3839 0.2143 0.0002
0.4041 0.3567 0.0004
0.4243 0.5019 0.0002
0.4445 0.6351 0.0005
0.4647 0.7614 0.0027
0.4849 0.7232 0.0020
0.5051 0.5903 0.0017
0.5253 0.4572 0.0867
0.5455 0.3052 0.2398
0.5657 0.1741 0.0490
0.5859 0.0738 0.0246
0.6061 0.0838 0.0013
0.6263 0.1530 0.0014
0.6465 0.2459 0.0011
0.6667 0.3404 0.0009
0.6869 0.4293 0.0008
0.7071 0.4820 0.0007
0.0000 0.8084 0.0001
0.0202 0.6947 0.0002
0.0404 0.5547 0.0002
0.0606 0.4170 0.0002
0.0808 0.2935 0.0002
0.1010 0.1788 0.0002
0.1212 0.0936 0.0002
0.1414 0.1476 0.0001
0.1616 0.2373 0.0002
0.1818 0.3309 0.0002
0.2020 0.4240 0.0002
0.2222 0.5080 0.0002
0.2424 0.5277 0.0002
0.2626 0.4539 0.0002
0.2828 0.3621 0.0002
0.3030 0.2683 0.0002
0.3232 0.1775 0.0002
0.3435 0.0954 0.0002
0.3637 0.1437 0.0001
0.3839 0.2541 0.0002
0.4041 0.3749 0.0003
0.4243 0.5075 0.0010
0.4445 0.6484 0.0018
0.4647 0.7820 0.0045
0.4849 0.7400 0.0237
0.5051 0.6016 0.0521
0.5253 0.4607 0.0661
0.5455 0.3338 0.0038
0.5657 0.2158 0.0036
0.5859 0.1126 0.0066
0.6061 0.1181 0.0066
0.6263 0.2070 0.0015
0.6465 0.2995 0.0005
0.6667 0.3933 0.0004
0.6869 0.4823 0.0003
0.7071 0.5355 0.0003
0.0000 0.8384 0.0002
0.0202 0.7530 0.0002
0.0404 0.6131 0.0002
0.0606 0.4704 0.0003
0.0808 0.3278 0.0003
0.1010 0.2060 0.0003
0.1212 0.1299 0.0002
0.1414 0.1566 0.0002
0.1616 0.2475 0.0001
0.1818 0.3461 0.0001
0.2020 0.4436 0.0002
0.2222 0.5358 0.0002
0.2424 0.5616 0.0001
0.2626 0.4754 0.0001
0.2828 0.3787 0.0001
0.3030 0.2803 0.0001
0.3232 0.1840 0.0002
0.3435 0.1292 0.0004
0.3637 0.1719 0.0005
0.3839 0.2846 0.0004
0.4041 0.4216 0.0003
0.4243 0.5662 0.0004
0.4445 0.7067 0.0008
0.4647 0.8350 0.0035
0.4849 0.7979 0.0187
0.5051 0.6599 0.0353
0.5253 0.5187 0.0995
0.5455 0.3736 0.1315
0.5657 0.2439 0.0371
0.5859 0.1443 0.0048
0.6061 0.1370 0.0023
0.6263 0.2150 0.0014
0.6465 0.3132 0.0011
0.6667 0.4114 0.0008
0.6869 0.5063 0.0007
0.7071 0.5754 0.0004
0.0000 0.8657 0.0003
0.0202 0.9342 0.0003
0.0404 0.7531 0.0002
0.0606 0.5403 0.0002
0.0808 0.3800 0.0001
0.1010 0.2556 0.0002
0.1212 0.1614 0.0002
0.1414 0.2056 0.0003
0.1616 0.2997 0.0003
0.1818 0.3969 0.0003
0.2020 0.4921 0.0003
0.2222 0.5737 0.0004
0.2424 0.5854 0.0003
0.2626 0.5223 0.0006
0.2828 0.4289 0.0007
0.3030 0.3321 0.0007
0.3232 0.2361 0.0008
0.3435 0.1576 0.0007
0.3637 0.2191 0.0004
0.3839 0.3360 0.0004
0.4041 0.4803 0.0005
0.4243 0.6788 0.0005
0.4445 0.8997 0.0013
0.4647 0.8699 0.0017
0.4849 0.8998 0.0068
0.5051 0.8280 0.8210
0.5253 0.6072 0.6588
0.5455 0.4275 0.2014
0.5657 0.2946 0.0459
0.5859 0.1863 0.0158
0.6061 0.1776 0.0024
0.6263 0.2675 0.0014
0.6465 0.3645 0.0011
0.6667 0.4608 0.0010
0.6869 0.5504 0.0010
0.7071 0.5851 0.0013
0.0000 0.8714 0.0002
0.0202 0.9639 0.0002
0.0404 1.0665 0.0002
0.0606 1.1171 0.0002
0.0808 1.0958 0.0002
0.1010 1.0539 0.0002
0.1212 1.0005 0.0002
0.1414 0.9377 0.0002
0.1616 0.8671 0.0002
0.1818 0.7902 0.0002
0.2020 0.7097 0.0002
0.2222 0.6383 0.0002
0.2424 0.6270 0.0001
0.2626 0.6835 0.0001
0.2828 0.7636 0.0001
0.3030 0.8421 0.0001
0.3232 0.9150 0.0002
0.3435 0.9806 0.0002
0.3637 1.0373 0.0003
0.3839 1.0834 0.0006
0.4041 1.1139 0.0013
0.4243 1.0959 0.0032
0.4445 0.9880 0.0025
0.4647 0.8914 0.0020
0.4849 0.9312 0.0094
0.5051 1.0285 0.0116
0.5253 1.1126 0.0051
0.5455 1.1062 0.0027
0.5657 1.0694 0.0019
0.5859 1.0195 0.0015
0.6061 0.9598 0.0013
0.6263 0.8914 0.0012
0.6465 0.8164 0.0011
0.6667 0.7368 0.0011
0.6869 0.6588 0.0010
0.7071 0.6233 0.0001
0.0000 0.9084 0.0002
0.0202 0.9848 0.0002
0.0404 1.1137 0.0002
0.0606 1.1640 0.0002
0.0808 1.1374 0.0002
0.1010 1.0956 0.0002
0.1212 1.0427 0.0002
0.1414 0.9804 0.0002
0.1616 0.9103 0.0002
0.1818 0.8336 0.0002
0.2020 0.7521 0.0002
0.2222 0.6735 0.0002
0.2424 0.6537 0.0003
0.2626 0.7249 0.0002
0.2828 0.8069 0.0002
0.3030 0.8853 0.0002
0.3232 0.9579 0.0003
0.3435 1.0230 0.0003
0.3637 1.0791 0.0004
0.3839 1.1249 0.0005
0.4041 1.1572 0.0005
0.4243 1.1478 0.0007
0.4445 1.0264 0.0010
0.4647 0.9190 0.0137
0.4849 0.9547 0.0437
0.5051 1.0714 0.0046
0.5253 1.1661 0.0027
0.5455 1.1482 0.0013
0.5657 1.1110 0.0009
0.5859 1.0614 0.0008
0.6061 1.0024 0.0007
0.6263 0.9344 0.0006
0.6465 0.8597 0.0005
0.6667 0.7798 0.0005
0.6869 0.6983 0.0007
0.7071 0.6462 0.0015
0.0000 0.9346 0.0002
0.0202 1.0291 0.0002
0.0404 1.1524 0.0003
0.0606 1.1713 0.0003
0.0808 1.1504 0.0002
0.1010 1.1106 0.0002
0.1212 1.0590 0.0002
0.1414 0.9975 0.0002
0.1616 0.9275 0.0002
0.1818 0.8504 0.0002
0.2020 0.7676 0.0002
0.2222 0.6866 0.0002
0.2424 0.6668 0.0003
0.2626 0.7397 0.0003
0.2828 0.8233 0.0003
0.3030 0.9025 0.0003
0.3232 0.9750 0.0004
0.3435 1.0395 0.0004
0.3637 1.0946 0.0005
0.3839 1.1387 0.0006
0.4041 1.1677 0.0007
0.4243 1.1700 0.0007
0.4445 1.0635 0.0127
0.4647 0.9625 0.0036
0.4849 1.0047 0.0405
0.5051 1.1090 0.0148
0.5253 1.1693 0.0013
0.5455 1.1603 0.0012
0.5657 1.1254 0.0010
0.5859 1.0773 0.0009
0.6061 1.0192 0.0008
0.6263 0.9517 0.0007
0.6465 0.8768 0.0007
0.6667 0.7958 0.0007
0.6869 0.7122 0.0008
0.7071 0.6599 0.0013
0.0000 1.1784 0.0001
0.0202 1.0631 0.0002
0.0404 1.1769 0.0002
0.0606 1.2409 0.0002
0.0808 1.2202 0.0003
0.1010 1.1770 0.0004
0.1212 1.1225 0.0004
0.1414 1.0586 0.0004
0.1616 0.9867 0.0005
0.1818 0.9082 0.0005
0.2020 0.8247 0.0005
0.2222 0.7430 0.0006
0.2424 0.7213 0.0004
0.2626 0.7967 0.0004
0.2828 0.8808 0.0005
0.3030 0.9612 0.0006
0.3232 1.0355 0.0008
0.3435 1.1022 0.0010
0.3637 1.1600 0.0014
0.3839 1.2073 0.0022
0.4041 1.2392 0.0039
0.4243 1.2010 0.0063
0.4445 1.1045 0.0025
0.4647 1.1407 0.0185
0.4849 1.0805 0.7272
0.5051 1.1470 0.0049
0.5253 1.2279 0.0029
0.5455 1.2312 0.0031
0.5657 1.1929 0.0022
0.5859 1.1418 0.0017
0.6061 1.0811 0.0014
0.6263 1.0115 0.0012
0.6465 0.9350 0.0010
0.6667 0.8531 0.0008
0.6869 0.7691 0.0007
0.7071 0.7116 0.0002
0.0000 1.1932 0.0002
0.0202 1.1915 0.0001
0.0404 1.1993 0.0002
0.0606 1.3044 0.0003
0.0808 1.4400 0.0002
0.1010 1.5927 0.0002
0.1212 1.7405 0.0003
0.1414 1.8680 0.0004
0.1616 1.9758 0.0004
0.1818 2.0833 0.0005
0.2020 2.1969 0.0005
0.2222 2.3129 0.0005
0.2424 2.3471 0.0012
0.2626 2.2359 0.0013
0.2828 2.1205 0.0015
0.3030 2.0110 0.0017
0.3232 1.9050 0.0020
0.3435 1.7860 0.0015
0.3637 1.6433 0.0010
0.3839 1.4904 0.0008
0.4041 1.3445 0.0005
0.4243 1.2333 0.0045
0.4445 1.1896 0.0007
0.4647 1.1942 0.0238
0.4849 1.1931 0.0089
0.5051 1.1885 0.0011
0.5253 1.2730 0.0023
0.5455 1.3909 0.0006
0.5657 1.5417 0.0006
0.5859 1.6927 0.0005
0.6061 1.8285 0.0005
0.6263 1.9407 0.0005
0.6465 2.0468 0.0005
0.6667 2.1583 0.0005
0.6869 2.2749 0.0005
0.7071 2.3648 0.0005
0.0000 1.2366 0.0002
0.0202 1.2388 0.0001
0.0404 1.2409 0.0001
0.0606 1.3224 0.0002
0.0808 1.4688 0.0002
0.1010 1.6240 0.0001
0.1212 1.7743 0.0002
0.1414 1.8948 0.0003
