# Phonon-assisted absorption versus energy
# Photon energy (eV), Directionally-averaged imaginary dielectric function along x,y,z
  0.15000000000000E+01  0.11059656474609E-01  0.11060096137367E-01  0.11061383078024E-01  0.11063418724886E-01  0.11067079370946E-01  0.11074769106835E-01  0.11076591450306E-01  0.11039238843198E-01  0.10621420953470E-01
  0.15500000000000E+01  0.11063423313735E-01  0.11063592743340E-01  0.11064068580135E-01  0.11064749182498E-01  0.11065687657574E-01  0.11065121097740E-01  0.11052932632687E-01  0.10987009024874E-01  0.10487154834026E-01
  0.16000000000000E+01  0.15425833198595E-01  0.15425957112130E-01  0.15426281840130E-01  0.15426664408841E-01  0.15426834216632E-01  0.15422583694829E-01  0.15399691042181E-01  0.15295626245085E-01  0.14562400585435E-01
  0.16500000000000E+01  0.25290659422832E-01  0.25290893675919E-01  0.25291517841342E-01  0.25292295383462E-01  0.25292864961629E-01  0.25286692398166E-01  0.25250217879224E-01  0.25080655830458E-01  0.23873504221113E-01
  0.17000000000000E+01  0.36429307083108E-01  0.36429504037170E-01  0.36429978294947E-01  0.36430379680516E-01  0.36429723485067E-01  0.36416091114774E-01  0.36354644036696E-01  0.36089132018926E-01  0.34268335831518E-01
  0.17500000000000E+01  0.42880789437306E-01  0.42880507696402E-01  0.42879517988360E-01  0.42877386736971E-01  0.42871318420107E-01  0.42838691584866E-01  0.42736532996949E-01  0.42357098765466E-01  0.39979951835436E-01
  0.18000000000000E+01  0.58970768200505E-01  0.58969818564427E-01  0.58966763559447E-01  0.58960985002017E-01  0.58946854050940E-01  0.58883924959396E-01  0.58711141672354E-01  0.58117832488073E-01  0.54609881802550E-01
  0.18500000000000E+01  0.84080392198716E-01  0.84079291668138E-01  0.84075687563128E-01  0.84068672627151E-01  0.84050864971506E-01  0.83967292959102E-01  0.83728283177626E-01  0.82886240806230E-01  0.77821961553724E-01
  0.19000000000000E+01  0.90908444532830E-01  0.90907578308994E-01  0.90904645975079E-01  0.90898646796940E-01  0.90882481016707E-01  0.90800717573300E-01  0.90554375611429E-01  0.89659821120250E-01  0.84179240961509E-01
  0.19500000000000E+01  0.82108798713129E-01  0.82108673746394E-01  0.82107974072653E-01  0.82105725389415E-01  0.82097169103239E-01  0.82039069956274E-01  0.81834770780971E-01  0.81033158016960E-01  0.75903525159765E-01
  0.20000000000000E+01  0.91711993915621E-01  0.91712568503446E-01  0.91713903312668E-01  0.91714831374366E-01  0.91711825105134E-01  0.91663942966733E-01  0.91455319915187E-01  0.90567466451556E-01  0.84673868726735E-01
  0.20500000000000E+01  0.10216363494731E+00  0.10216442751418E+00  0.10216635152534E+00  0.10216804583135E+00  0.10216576332029E+00  0.10211359895602E+00  0.10187655346798E+00  0.10085538823373E+00  0.94077284964166E-01
  0.21000000000000E+01  0.99647977001739E-01  0.99648376255969E-01  0.99649096917229E-01  0.99648707798677E-01  0.99641968200384E-01  0.99574152690235E-01  0.99303813290033E-01  0.98193440849303E-01  0.91094669189725E-01
  0.21500000000000E+01  0.10681446016731E+00  0.10681372733724E+00  0.10681095713614E+00  0.10680443487133E+00  0.10678425040867E+00  0.10666674880852E+00  0.10628320410713E+00  0.10484188038788E+00  0.96216671782368E-01
  0.22000000000000E+01  0.12999701081875E+00  0.12999618293804E+00  0.12999291682799E+00  0.12998486567439E+00  0.12995899147309E+00  0.12980344486935E+00  0.12928763627229E+00  0.12733890619201E+00  0.11579560418261E+00
  0.22500000000000E+01  0.16031997940000E+00  0.16031684101904E+00  0.16030633943586E+00  0.16028521697182E+00  0.16022941367740E+00  0.15995403813679E+00  0.15914087723604E+00  0.15626123086284E+00  0.14015838933636E+00
  0.23000000000000E+01  0.19814779946237E+00  0.19814313359794E+00  0.19812764750130E+00  0.19809687772906E+00  0.19801676080627E+00  0.19762849555238E+00  0.19649665999884E+00  0.19252739199466E+00  0.17078737707659E+00
  0.23500000000000E+01  0.25500931722334E+00  0.25500435222395E+00  0.25498741997207E+00  0.25495241111139E+00  0.25485696315488E+00  0.25436812324103E+00  0.25289008153577E+00  0.24760740060995E+00  0.21859126291073E+00
  0.24000000000000E+01  0.28947245992405E+00  0.28946591643756E+00  0.28944399401064E+00  0.28939982035222E+00  0.28928287420782E+00  0.28870449362384E+00  0.28699682805881E+00  0.28098966370316E+00  0.24856714889965E+00
  0.24500000000000E+01  0.33037747157497E+00  0.33036677828752E+00  0.33033184080730E+00  0.33026409456901E+00  0.33009299055022E+00  0.32929709950572E+00  0.32705365961048E+00  0.31943573834467E+00  0.28027326696478E+00
  0.25000000000000E+01  0.36613005264400E+00  0.36611526614726E+00  0.36606747157864E+00  0.36597637781822E+00  0.36575143110884E+00  0.36473805012699E+00  0.36195663662475E+00  0.35271962279098E+00  0.30686215251372E+00
  0.25500000000000E+01  0.38269331610169E+00  0.38267063391508E+00  0.38259830611798E+00  0.38246351327177E+00  0.38214071743343E+00  0.38075251081966E+00  0.37709778073481E+00  0.36541909616754E+00  0.31132974821417E+00
  0.26000000000000E+01  0.42203004565409E+00  0.42200280541027E+00  0.42191514472077E+00  0.42174928234703E+00  0.42134380147115E+00  0.41954713090568E+00  0.41471790910837E+00  0.39927890718666E+00  0.33086603088049E+00
  0.26500000000000E+01  0.46735718047075E+00  0.46733601588621E+00  0.46726422321041E+00  0.46711694693777E+00  0.46671924153796E+00  0.46471528469656E+00  0.45883530270217E+00  0.43938630016036E+00  0.35566394685109E+00
  0.27000000000000E+01  0.53810346423463E+00  0.53807641048845E+00  0.53798370098771E+00  0.53779075500782E+00  0.53726143304029E+00  0.53454949439621E+00  0.52655035262158E+00  0.50045013703984E+00  0.39439822909263E+00
  0.27500000000000E+01  0.65947261453702E+00  0.65943465881664E+00  0.65930188219451E+00  0.65901775814255E+00  0.65821614803228E+00  0.65402140723515E+00  0.64182600851010E+00  0.60402116921147E+00  0.46241189663038E+00
  0.28000000000000E+01  0.84765071894410E+00  0.84759286358197E+00  0.84737386484420E+00  0.84685860008596E+00  0.84527999696784E+00  0.83670711143467E+00  0.81383576153945E+00  0.75317406310451E+00  0.55512911825898E+00
  0.28500000000000E+01  0.98723035752050E+00  0.98717446470915E+00  0.98693564268235E+00  0.98630228708058E+00  0.98417821291088E+00  0.97186639879973E+00  0.93882801120803E+00  0.85640494269664E+00  0.61608625768329E+00
  0.29000000000000E+01  0.53222124710523E+01  0.39406761241637E+01  0.23917943258073E+01  0.16449013914071E+01  0.12924209597605E+01  0.11365512582341E+01  0.10655899630586E+01  0.94967255098154E+00  0.65886523124749E+00
  0.29500000000000E+01  0.21870523169273E+02  0.13427369887040E+02  0.57900523538127E+01  0.31090541523000E+01  0.20132837344975E+01  0.15264125454985E+01  0.13626299342049E+01  0.11736546069526E+01  0.77433769250624E+00
  0.30000000000000E+01  0.28659915686984E+02  0.17772052873714E+02  0.78371186758545E+01  0.43116418142887E+01  0.28157191254285E+01  0.20116275542935E+01  0.16995014080032E+01  0.14041115571917E+01  0.89013262736109E+00
